Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.100642, 0.199695, 0.302252, 0.402768, 0.506406, 0.604511, 0.706887, 0.803564, 0.899696, 0.999884, 1.10121, 1.20303, 1.30479, 1.40384, 1.50093, 1.60241, 1.70345, 1.80126, 1.90343, 2.0042, 2.10495, 2.20701, 2.31005, 2.41241, 2.51297, 2.61241, 2.71592, 2.81599, 2.91959, 3.01891, 3.11873, 3.22251, 3.32277, 3.42275, 3.52239, 3.62102, 3.72172, 3.82284, 3.92553, 4.02526, 4.12876, 4.22966, 4.33033, 4.43115, 4.53302, 4.63426, 4.73371, 4.83328, 4.9322, 5.03298, 5.13523, 5.23865, 5.33861, 5.43838, 5.5355, 5.63922, 5.73999, 5.83598, 5.93535, 6.03656, 6.13749, 6.2399, 6.34115, 6.44344, 6.54197, 6.64484, 6.74466, 6.84266, 6.93905, 7.03851, 7.13989, 7.24167, 7.34178, 7.44067, 7.54363, 7.64558, 7.74182, 7.84275, 7.94257, 8.04397, 8.14615, 8.24703, 8.34418, 8.44558, 8.5498, 8.64722, 8.7476, 8.84724, 8.94372, 9.04773, 9.14923, 9.24774, 9.34843, 9.44678, 9.54632, 9.64906, 9.75345, 9.85622, 9.95723, 10.0537
<Sz>,0.015625, 0.015625, 0.03125, 0.0078125, 0.0078125, 0.0234375, 0, 0.0078125, 0.015625, 0.03125, 0, 0.0078125, 0.03125, 0, 0.0078125, 0.0078125, 0.0078125, 0, 0.015625, 0.015625, 0, 0, 0.0078125, 0.015625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.0390625, 0.0078125, 0.0078125, 0.03125, 0.015625, 0.015625, 0.015625, 0.0078125, 0, 0.015625, 0.0234375, 0.0078125, 0.015625, 0.015625, 0.015625, 0.03125, 0.0078125, 0, 0.0078125, 0.0078125, 0.0078125, 0.0234375, 0.0078125, 0.0078125, 0, 0.0078125, 0.046875, 0.015625, 0.015625, 0, 0.0234375, 0.0234375, 0, 0.03125, 0.015625, 0.0078125, 0, 0.0234375, 0, 0.0078125, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.015625, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.015625, 0.0078125, 0, 0, 0.015625, 0.0078125, 0.015625, 0.015625, 0.015625, 0, 0.015625, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0234375
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
