Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.21295, 0.424592, 0.642166, 0.863561, 1.08197, 1.28911, 1.51472, 1.71821, 1.92794, 2.16105, 2.3833, 2.60194, 2.80936, 3.01442, 3.2217, 3.44196, 3.64276, 3.85731, 4.06422, 4.2729, 4.4823, 4.69174, 4.90019, 5.10929, 5.32794, 5.54399, 5.76275, 5.96814, 6.19504, 6.42083, 6.64181, 6.85573, 7.05599, 7.27313, 7.48802, 7.70341, 7.90903, 8.12744, 8.33246, 8.532, 8.74533, 8.95503, 9.17013, 9.36777, 9.58195, 9.79261, 10.0103, 10.2313, 10.4401, 10.6488, 10.8646, 11.0865, 11.3062, 11.5355, 11.7485, 11.9474, 12.1512, 12.3712, 12.5797, 12.7827, 12.9939, 13.2118, 13.4192, 13.6428, 13.8617, 14.0807, 14.2923, 14.4927, 14.6837, 14.9133, 15.1295, 15.3484, 15.5585, 15.7748, 16.005, 16.2294, 16.4448, 16.6658, 16.8786, 17.1082, 17.3198, 17.5311, 17.7487, 17.9571, 18.1799, 18.402, 18.6183, 18.8231, 19.0405, 19.2448, 19.4612, 19.6884, 19.9019, 20.1132, 20.3202, 20.5365, 20.7356, 20.9654, 21.173, 21.3986
<Sz>,0.03125, 0.0234375, 0.015625, 0, 0.0234375, 0, 0.0234375, 0.046875, 0.015625, 0, 0.0078125, 0, 0.015625, 0.015625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0234375, 0.015625, 0.015625, 0, 0.03125, 0.03125, 0.0078125, 0.0078125, 0, 0.0078125, 0, 0.0078125, 0, 0.0234375, 0, 0, 0.015625, 0, 0.0234375, 0.03125, 0.0390625, 0.0234375, 0.0625, 0.0234375, 0.015625, 0.0234375, 0.0078125, 0.015625, 0.015625, 0.0234375, 0.0390625, 0.015625, 0, 0.0078125, 0.015625, 0.015625, 0.015625, 0.0546875, 0.015625, 0.0234375, 0.015625, 0.015625, 0.0078125, 0, 0.0390625, 0.0078125, 0, 0.03125, 0, 0.0234375, 0.015625, 0.015625, 0.03125, 0.0234375, 0, 0.03125, 0, 0.0234375, 0, 0.015625, 0, 0.015625, 0.0234375, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.0390625, 0.03125, 0.0234375, 0
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
