name, average, error
steps,273266,35717.6
times,38.9778,5.11031
sx,0.15843,0.000800874
sz,0.84157,0.000800874
mag,0.841332,0.000804084
mag2,0.727754,0.0011054
mag4,0.570567,0.0013879
ising_order,0.00263297,0.00263297
corr_x,1
