name, average, error
steps,273266,35717.6
times,30.4269,3.99937
sx,0.149176,0.00114509
sz,0.850824,0.00114509
mag,0.850634,0.00117116
mag2,0.742461,0.0016496
mag4,0.59099,0.00205879
ising_order,7.936e-05,7.936e-05
corr_x,1
