name, average, error
steps,273266,35717.6
times,58.9032,7.71524
sx,0.265529,0.00203662
sz,0.734471,0.00203662
mag,0.731667,0.00217534
mag2,0.58714,0.0026084
mag4,0.424845,0.00283503
ising_order,0.000588217,0.000588217
corr_x,1
