Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.247974, 0.496268, 0.741521, 1.01415, 1.25946, 1.48501, 1.72137, 1.96921, 2.21888, 2.46347, 2.71235, 2.96233, 3.2015, 3.44071, 3.67305, 3.92636, 4.15761, 4.40531, 4.65341, 4.93506, 5.17648, 5.42133, 5.66717, 5.89063, 6.14437, 6.39547, 6.6539, 6.90151, 7.14556, 7.38718, 7.62497, 7.86583, 8.13318, 8.37867, 8.64728, 8.89022, 9.1535, 9.38287, 9.62571, 9.87487, 10.1448, 10.3766, 10.6146, 10.8533, 11.0841, 11.3423, 11.5959, 11.8371, 12.0809, 12.3398, 12.5817, 12.8132, 13.0518, 13.303, 13.5554, 13.8064, 14.0583, 14.3167, 14.5631, 14.7995, 15.0431, 15.2916, 15.5327, 15.7587, 16.005, 16.2411, 16.5, 16.7446, 16.979, 17.2192, 17.4843, 17.7298, 17.9589, 18.1944, 18.4535, 18.6801, 18.9224, 19.1691, 19.4218, 19.6453, 19.881, 20.1413, 20.3551, 20.5995, 20.8301, 21.0573, 21.2975, 21.5382, 21.7997, 22.0774, 22.315, 22.5666, 22.8017, 23.029, 23.2758, 23.5243, 23.7704, 24.0058, 24.2449, 24.4824
<Sz>,0.015625, 0, 0.0078125, 0, 0.015625, 0.0078125, 0, 0.0234375, 0.0234375, 0.0078125, 0.0078125, 0.0390625, 0.0234375, 0.015625, 0.0078125, 0, 0.015625, 0.0078125, 0, 0, 0.015625, 0.03125, 0, 0.0234375, 0.0078125, 0, 0.0078125, 0, 0.0078125, 0.0078125, 0, 0.015625, 0, 0.0078125, 0.015625, 0, 0.015625, 0, 0.0234375, 0.0078125, 0.0390625, 0.015625, 0.0078125, 0.0078125, 0.0078125, 0.0234375, 0.015625, 0, 0, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.0234375, 0.0390625, 0, 0.0078125, 0, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0, 0.0078125, 0.0078125, 0, 0, 0, 0.015625, 0.0078125, 0.0078125, 0, 0.0078125, 0, 0.0078125, 0, 0.0390625, 0.0078125, 0, 0.015625, 0.0234375, 0, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.0078125, 0, 0.0078125, 0, 0, 0, 0.0546875, 0.0078125, 0, 0.0078125, 0.0078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
