name, average, error
steps,159922,29680.2
times,4931.81,916.024
sx,0.000806,3.58453e-05
sz,-0.004591,0.00883909
mag,0.997529,0.000314711
mag2,0.995333,0.000509767
mag4,0.99142,0.000742037
cluster size,995.431,1.21073
corr_x,1
corr_t,1, 0.998, 0.998, 0.998, 0.997, 0.997, 0.998, 0.998, 0.994, 0.996, 0.996, 0.995, 0.994, 0.995, 0.995, 0.996, 0.996, 0.996, 0.993, 0.996, 0.996, 0.995, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.995, 0.994, 0.995, 0.995, 0.993, 0.992, 0.993, 0.995, 0.996, 0.997, 0.997, 0.996, 0.995, 0.995, 0.997, 0.997, 0.996, 0.995, 0.996, 0.996, 0.994, 0.996, 0.997, 0.995, 0.996, 0.995, 0.996, 0.996, 0.995, 0.994, 0.995, 0.995, 0.994, 0.995, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.993, 0.992, 0.992, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.995, 0.994, 0.993, 0.992, 0.994, 0.995, 0.994, 0.995, 0.994, 0.994, 0.995, 0.994, 0.994, 0.996, 0.995, 0.996, 0.994, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.993, 0.995, 0.995, 0.995, 0.995, 0.993, 0.992, 0.994, 0.995, 0.995, 0.995, 0.994, 0.993, 0.994, 0.991, 0.992, 0.99, 0.991, 0.989, 0.99, 0.992, 0.993, 0.993, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.992, 0.993, 0.993, 0.993, 0.992, 0.994, 0.993, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.994, 0.993, 0.991, 0.994, 0.993, 0.993, 0.995, 0.993, 0.993, 0.994, 0.994, 0.994, 0.995, 0.996, 0.996, 0.996, 0.994, 0.995, 0.994, 0.993, 0.991, 0.994, 0.993, 0.994, 0.996, 0.995, 0.995, 0.994, 0.996, 0.993, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.994, 0.993, 0.992, 0.993, 0.996, 0.995, 0.994, 0.992, 0.994, 0.994, 0.996, 0.995, 0.995, 0.994, 0.995, 0.996, 0.995, 0.996, 0.994, 0.993, 0.991, 0.994, 0.994, 0.995, 0.994, 0.995, 0.996, 0.996, 0.995, 0.994, 0.993, 0.992, 0.991, 0.992, 0.993, 0.995, 0.994, 0.995, 0.994, 0.993, 0.995, 0.994, 0.995, 0.995, 0.995, 0.994, 0.994, 0.995, 0.996, 0.995, 0.995, 0.993, 0.995, 0.993, 0.994, 0.992, 0.994, 0.994, 0.992, 0.995, 0.994, 0.995, 0.993, 0.992, 0.995, 0.995, 0.995, 0.994, 0.994, 0.994, 0.994, 0.995, 0.996, 0.99, 0.991, 0.993, 0.995, 0.994, 0.995, 0.995, 0.994, 0.996, 0.996, 0.995, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.995, 0.995, 0.995, 0.993, 0.993, 0.991, 0.994, 0.994, 0.993, 0.994, 0.992, 0.994, 0.993, 0.992, 0.995, 0.994, 0.992, 0.993, 0.993, 0.992, 0.992, 0.992, 0.992, 0.992, 0.991, 0.994, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.994, 0.996, 0.993, 0.993, 0.996, 0.995, 0.996, 0.996, 0.995, 0.994, 0.994, 0.993, 0.994, 0.994, 0.994, 0.992, 0.991, 0.992, 0.994, 0.994, 0.995, 0.995, 0.994, 0.995, 0.995, 0.995, 0.993, 0.993, 0.993, 0.995, 0.995, 0.993, 0.994, 0.992, 0.994, 0.995, 0.993, 0.993, 0.992, 0.99, 0.991, 0.994, 0.993, 0.994, 0.993, 0.995, 0.995, 0.994, 0.995, 0.993, 0.993, 0.995, 0.995, 0.995, 0.995, 0.995, 0.994, 0.994, 0.995, 0.995, 0.993, 0.991, 0.992, 0.993, 0.994, 0.994, 0.993, 0.992, 0.992, 0.99, 0.991, 0.991, 0.991, 0.993, 0.994, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.994, 0.994, 0.993, 0.994, 0.994, 0.995, 0.992, 0.993, 0.994, 0.991, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.991, 0.993, 0.993, 0.994, 0.995, 0.994, 0.994, 0.994, 0.993, 0.994, 0.994, 0.994, 0.994, 0.993, 0.994, 0.993, 0.992, 0.993, 0.994, 0.993, 0.993, 0.992, 0.991, 0.993, 0.994, 0.991, 0.993, 0.991, 0.992, 0.991, 0.993, 0.993, 0.993, 0.994, 0.994, 0.993, 0.994, 0.991, 0.991, 0.992, 0.993, 0.993, 0.993, 0.994, 0.993, 0.992, 0.993, 0.992, 0.991, 0.991, 0.991, 0.993, 0.993, 0.993, 0.992, 0.993, 0.993, 0.992, 0.994, 0.994, 0.993, 0.99, 0.992, 0.992, 0.991, 0.992, 0.991, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.993, 0.992, 0.992, 0.993, 0.99, 0.992, 0.991, 0.989, 0.991, 0.992, 0.992, 0.994, 0.993, 0.994, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.991, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.991, 0.993, 0.993, 0.993, 0.992, 0.992, 0.992, 0.993, 0.993, 0.992, 0.993, 0.993, 0.992, 0.993, 0.993, 0.992, 0.991, 0.993, 0.993, 0.991, 0.992, 0.991, 0.992, 0.992, 0.993, 0.993, 0.992, 0.991, 0.992, 0.991, 0.991, 0.993, 0.993, 0.992, 0.993, 0.992, 0.993, 0.991, 0.994, 0.993, 0.994, 0.994, 0.994, 0.993, 0.994, 0.995, 0.994, 0.994, 0.994, 0.995, 0.992, 0.991, 0.994, 0.995, 0.994, 0.995, 0.995, 0.994, 0.995, 0.994, 0.995, 0.994, 0.992, 0.993, 0.993, 0.994, 0.994, 0.995, 0.994, 0.995, 0.995, 0.993, 0.992, 0.995, 0.994, 0.993, 0.995, 0.995, 0.994, 0.992, 0.994, 0.993, 0.994, 0.996, 0.995, 0.995, 0.993, 0.994, 0.993, 0.994, 0.994, 0.994, 0.995, 0.995, 0.994, 0.994, 0.994, 0.992, 0.994, 0.993, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.994, 0.995, 0.995, 0.994, 0.992, 0.995, 0.995, 0.992, 0.995, 0.995, 0.994, 0.994, 0.995, 0.994, 0.994, 0.992, 0.994, 0.995, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.993, 0.992, 0.99, 0.991, 0.992, 0.992, 0.992, 0.993, 0.993, 0.995, 0.994, 0.995, 0.994, 0.995, 0.993, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.994, 0.994, 0.995, 0.994, 0.995, 0.996, 0.995, 0.994, 0.995, 0.995, 0.994, 0.993, 0.995, 0.994, 0.992, 0.994, 0.993, 0.992, 0.993, 0.993, 0.994, 0.988, 0.994, 0.994, 0.995, 0.994, 0.993, 0.994, 0.995, 0.995, 0.995, 0.993, 0.995, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.994, 0.994, 0.994, 0.993, 0.994, 0.993, 0.994, 0.995, 0.995, 0.992, 0.993, 0.994, 0.993, 0.993, 0.995, 0.995, 0.991, 0.992, 0.994, 0.993, 0.994, 0.995, 0.995, 0.995, 0.996, 0.996, 0.994, 0.993, 0.995, 0.993, 0.993, 0.993, 0.994, 0.994, 0.993, 0.994, 0.992, 0.993, 0.993, 0.995, 0.993, 0.995, 0.994, 0.995, 0.995, 0.994, 0.993, 0.996, 0.994, 0.993, 0.996, 0.994, 0.995, 0.995, 0.995, 0.995, 0.993, 0.994, 0.995, 0.994, 0.992, 0.994, 0.994, 0.995, 0.995, 0.995, 0.995, 0.993, 0.995, 0.996, 0.995, 0.996, 0.996, 0.995, 0.994, 0.995, 0.993, 0.993, 0.994, 0.994, 0.993, 0.993, 0.993, 0.995, 0.994, 0.994, 0.993, 0.992, 0.991, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.99, 0.992, 0.992, 0.989, 0.991, 0.992, 0.988, 0.989, 0.99, 0.992, 0.993, 0.993, 0.993, 0.994, 0.994, 0.993, 0.994, 0.99, 0.992, 0.994, 0.994, 0.993, 0.992, 0.993, 0.994, 0.995, 0.994, 0.993, 0.993, 0.994, 0.994, 0.993, 0.993, 0.993, 0.995, 0.995, 0.994, 0.994, 0.995, 0.996, 0.993, 0.995, 0.995, 0.994, 0.996, 0.996, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.995, 0.996, 0.994, 0.996, 0.995, 0.995, 0.995, 0.996, 0.996, 0.994, 0.994, 0.995, 0.996, 0.995, 0.995, 0.995, 0.995, 0.994, 0.994, 0.991, 0.994, 0.995, 0.996, 0.996, 0.996, 0.996, 0.995, 0.995, 0.993, 0.992, 0.993, 0.991, 0.992, 0.994, 0.995, 0.997, 0.996, 0.995, 0.995, 0.997, 0.996, 0.995, 0.995, 0.996, 0.995, 0.995, 0.995, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.997, 0.997, 0.996, 0.998, 0.998, 0.998, 0.998, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.997, 0.998, 0.998, 0.997, 0.997, 0.997, 0.997, 0.998, 0.998, 0.997, 0.997, 0.995, 0.997, 0.997, 0.997, 0.994, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.998, 0.997, 0.998, 0.996, 0.996, 0.995, 0.998, 0.998, 0.998, 0.999, 0.998
