name, average, error
steps,159922,29680.2
times,5000.68,927.362
sx,0.000925,2.59165e-05
sz,-0.010934,0.0129298
mag,0.996954,0.000301814
mag2,0.994147,0.000525277
mag4,0.989026,0.000865325
cluster size,993.903,0.884747
corr_x,1
corr_t,1, 0.998, 0.996, 0.993, 0.995, 0.996, 0.996, 0.995, 0.994, 0.994, 0.994, 0.992, 0.994, 0.993, 0.994, 0.994, 0.993, 0.993, 0.991, 0.99, 0.99, 0.99, 0.99, 0.989, 0.992, 0.993, 0.994, 0.993, 0.992, 0.995, 0.995, 0.994, 0.995, 0.994, 0.994, 0.995, 0.994, 0.993, 0.995, 0.992, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.995, 0.995, 0.995, 0.996, 0.995, 0.995, 0.996, 0.996, 0.995, 0.995, 0.994, 0.993, 0.995, 0.996, 0.995, 0.995, 0.996, 0.995, 0.995, 0.995, 0.992, 0.992, 0.995, 0.994, 0.995, 0.995, 0.993, 0.994, 0.993, 0.994, 0.994, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.993, 0.995, 0.995, 0.994, 0.994, 0.993, 0.994, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.991, 0.994, 0.994, 0.99, 0.994, 0.992, 0.991, 0.993, 0.992, 0.991, 0.994, 0.992, 0.993, 0.993, 0.995, 0.996, 0.996, 0.995, 0.993, 0.993, 0.993, 0.99, 0.994, 0.994, 0.995, 0.995, 0.995, 0.996, 0.996, 0.995, 0.995, 0.995, 0.996, 0.994, 0.995, 0.991, 0.993, 0.995, 0.993, 0.994, 0.994, 0.993, 0.994, 0.992, 0.993, 0.995, 0.994, 0.995, 0.992, 0.994, 0.993, 0.992, 0.994, 0.994, 0.992, 0.991, 0.992, 0.993, 0.992, 0.993, 0.993, 0.994, 0.994, 0.993, 0.994, 0.993, 0.993, 0.993, 0.993, 0.994, 0.993, 0.993, 0.994, 0.993, 0.99, 0.992, 0.992, 0.99, 0.99, 0.991, 0.991, 0.988, 0.988, 0.989, 0.99, 0.99, 0.99, 0.989, 0.989, 0.991, 0.989, 0.987, 0.989, 0.99, 0.991, 0.991, 0.991, 0.991, 0.99, 0.991, 0.99, 0.988, 0.989, 0.99, 0.991, 0.991, 0.99, 0.989, 0.989, 0.988, 0.99, 0.989, 0.988, 0.989, 0.988, 0.987, 0.989, 0.989, 0.99, 0.99, 0.992, 0.992, 0.992, 0.99, 0.991, 0.989, 0.991, 0.993, 0.992, 0.992, 0.993, 0.993, 0.99, 0.989, 0.993, 0.993, 0.992, 0.991, 0.992, 0.991, 0.993, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.991, 0.992, 0.993, 0.994, 0.993, 0.993, 0.994, 0.992, 0.991, 0.992, 0.991, 0.991, 0.992, 0.992, 0.991, 0.989, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.993, 0.993, 0.994, 0.993, 0.993, 0.993, 0.993, 0.992, 0.993, 0.992, 0.992, 0.993, 0.993, 0.991, 0.992, 0.992, 0.99, 0.99, 0.993, 0.992, 0.992, 0.993, 0.99, 0.991, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.993, 0.993, 0.992, 0.992, 0.991, 0.993, 0.99, 0.991, 0.991, 0.991, 0.991, 0.989, 0.989, 0.99, 0.989, 0.991, 0.99, 0.992, 0.991, 0.992, 0.991, 0.99, 0.994, 0.993, 0.994, 0.992, 0.994, 0.994, 0.992, 0.993, 0.994, 0.992, 0.992, 0.993, 0.992, 0.992, 0.992, 0.99, 0.993, 0.992, 0.993, 0.99, 0.991, 0.99, 0.99, 0.991, 0.993, 0.992, 0.993, 0.993, 0.993, 0.992, 0.992, 0.992, 0.992, 0.993, 0.992, 0.99, 0.992, 0.99, 0.99, 0.991, 0.991, 0.992, 0.993, 0.993, 0.993, 0.992, 0.99, 0.99, 0.99, 0.989, 0.989, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.993, 0.992, 0.991, 0.991, 0.992, 0.988, 0.99, 0.99, 0.992, 0.993, 0.992, 0.993, 0.993, 0.992, 0.992, 0.989, 0.992, 0.992, 0.993, 0.992, 0.993, 0.992, 0.993, 0.993, 0.993, 0.992, 0.993, 0.991, 0.993, 0.993, 0.993, 0.993, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.992, 0.991, 0.991, 0.99, 0.993, 0.992, 0.991, 0.989, 0.991, 0.991, 0.991, 0.991, 0.993, 0.993, 0.993, 0.993, 0.993, 0.991, 0.992, 0.99, 0.991, 0.992, 0.993, 0.992, 0.991, 0.991, 0.992, 0.994, 0.994, 0.991, 0.99, 0.991, 0.99, 0.992, 0.993, 0.993, 0.993, 0.991, 0.994, 0.994, 0.991, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.992, 0.995, 0.995, 0.995, 0.995, 0.994, 0.993, 0.993, 0.993, 0.993, 0.993, 0.994, 0.994, 0.993, 0.992, 0.992, 0.992, 0.993, 0.994, 0.994, 0.992, 0.994, 0.991, 0.991, 0.993, 0.993, 0.993, 0.991, 0.99, 0.992, 0.991, 0.99, 0.991, 0.99, 0.992, 0.99, 0.989, 0.991, 0.993, 0.993, 0.993, 0.991, 0.991, 0.992, 0.992, 0.99, 0.992, 0.993, 0.992, 0.992, 0.993, 0.993, 0.992, 0.992, 0.992, 0.991, 0.989, 0.991, 0.989, 0.989, 0.991, 0.989, 0.988, 0.989, 0.99, 0.99, 0.991, 0.992, 0.991, 0.99, 0.991, 0.992, 0.99, 0.991, 0.992, 0.992, 0.992, 0.992, 0.991, 0.991, 0.991, 0.99, 0.989, 0.986, 0.987, 0.988, 0.988, 0.987, 0.988, 0.987, 0.986, 0.986, 0.987, 0.985, 0.987, 0.988, 0.987, 0.988, 0.988, 0.985, 0.984, 0.988, 0.989, 0.989, 0.99, 0.989, 0.991, 0.99, 0.989, 0.992, 0.992, 0.991, 0.991, 0.989, 0.989, 0.991, 0.991, 0.991, 0.989, 0.991, 0.991, 0.991, 0.989, 0.991, 0.992, 0.994, 0.995, 0.994, 0.991, 0.993, 0.994, 0.993, 0.992, 0.993, 0.992, 0.992, 0.991, 0.993, 0.989, 0.991, 0.991, 0.994, 0.993, 0.992, 0.994, 0.995, 0.994, 0.995, 0.994, 0.995, 0.994, 0.994, 0.994, 0.995, 0.995, 0.994, 0.995, 0.995, 0.995, 0.993, 0.993, 0.991, 0.992, 0.993, 0.992, 0.993, 0.992, 0.993, 0.992, 0.993, 0.993, 0.989, 0.99, 0.99, 0.992, 0.991, 0.989, 0.99, 0.99, 0.991, 0.991, 0.99, 0.992, 0.992, 0.993, 0.992, 0.993, 0.993, 0.991, 0.991, 0.989, 0.992, 0.992, 0.992, 0.99, 0.991, 0.991, 0.988, 0.987, 0.989, 0.991, 0.99, 0.99, 0.991, 0.991, 0.991, 0.99, 0.991, 0.993, 0.993, 0.992, 0.989, 0.992, 0.99, 0.991, 0.991, 0.99, 0.991, 0.992, 0.99, 0.99, 0.99, 0.99, 0.991, 0.992, 0.992, 0.99, 0.991, 0.992, 0.992, 0.992, 0.989, 0.992, 0.993, 0.993, 0.992, 0.991, 0.991, 0.993, 0.992, 0.992, 0.993, 0.993, 0.993, 0.992, 0.992, 0.993, 0.991, 0.991, 0.992, 0.993, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.994, 0.992, 0.995, 0.994, 0.995, 0.994, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.994, 0.993, 0.991, 0.992, 0.992, 0.994, 0.994, 0.993, 0.993, 0.991, 0.99, 0.993, 0.995, 0.994, 0.995, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.994, 0.994, 0.995, 0.994, 0.994, 0.994, 0.993, 0.993, 0.994, 0.991, 0.991, 0.992, 0.995, 0.994, 0.995, 0.994, 0.995, 0.994, 0.993, 0.993, 0.993, 0.992, 0.99, 0.993, 0.991, 0.993, 0.994, 0.994, 0.994, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.995, 0.991, 0.993, 0.991, 0.993, 0.994, 0.995, 0.995, 0.994, 0.994, 0.992, 0.994, 0.995, 0.993, 0.993, 0.992, 0.992, 0.994, 0.995, 0.993, 0.994, 0.994, 0.995, 0.994, 0.995, 0.994, 0.993, 0.994, 0.994, 0.994, 0.993, 0.994, 0.992, 0.992, 0.992, 0.989, 0.991, 0.991, 0.992, 0.993, 0.991, 0.99, 0.992, 0.992, 0.993, 0.993, 0.991, 0.992, 0.991, 0.991, 0.99, 0.991, 0.989, 0.989, 0.989, 0.989, 0.99, 0.992, 0.993, 0.993, 0.992, 0.991, 0.993, 0.994, 0.994, 0.992, 0.992, 0.99, 0.991, 0.992, 0.993, 0.994, 0.994, 0.99, 0.992, 0.993, 0.994, 0.994, 0.994, 0.995, 0.994, 0.994, 0.995, 0.992, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.992, 0.992, 0.993, 0.992, 0.992, 0.989, 0.989, 0.99, 0.988, 0.994, 0.994, 0.994, 0.994, 0.995, 0.994, 0.993, 0.995, 0.994, 0.994, 0.993, 0.992, 0.991, 0.995, 0.995, 0.994, 0.992, 0.996, 0.996, 0.996, 0.995, 0.995, 0.995, 0.995, 0.994, 0.996, 0.996, 0.994, 0.995, 0.996, 0.996, 0.994, 0.995, 0.995, 0.993, 0.993, 0.995, 0.995, 0.993, 0.993, 0.994, 0.993, 0.994, 0.994, 0.995, 0.993, 0.995, 0.995, 0.994, 0.994, 0.993, 0.991, 0.993, 0.995, 0.994, 0.995, 0.995, 0.995, 0.995, 0.994, 0.996, 0.995, 0.996, 0.995, 0.994, 0.994, 0.994, 0.994, 0.994, 0.993, 0.995, 0.995, 0.994, 0.996, 0.996, 0.995, 0.995, 0.995, 0.994, 0.995, 0.994, 0.995, 0.996, 0.995, 0.994, 0.995, 0.995, 0.996, 0.997, 0.995, 0.997, 0.996
