name, average, error
steps,159922,29680.2
times,345.933,64.0605
sx,0.184765,0.000292184
sz,0.001783,0.00239767
mag,0.128439,0.00152135
mag2,0.0258926,0.000802404
mag4,0.00202138,0.000165545
cluster size,26.404,0.753601
corr_x,1
corr_t,1, 0.644, 0.486, 0.429, 0.395, 0.358, 0.338, 0.289, 0.238, 0.235, 0.244, 0.197, 0.182, 0.184, 0.176, 0.181, 0.175, 0.15, 0.132, 0.133, 0.164, 0.147, 0.123, 0.146, 0.141, 0.125, 0.117, 0.139, 0.153, 0.135, 0.07, 0.119, 0.102, 0.132, 0.099, 0.08, 0.088, 0.111, 0.044, 0.066, 0.071, 0.077, 0.067, 0.077, 0.084, 0.055, 0.079, 0.041, 0.044, 0.055, 0.039, 0.037, 0.055, 0.031, 0.048, 0.006, 0.029, 0.04, 0.026, 0.051, 0.044, 0.052, 0.073, 0.065, 0.066, 0.034, 0.039, 0.01, -0.005, 0.029, 0.002, 0.012, 0.029, 0.033, 0.025, 0.022, 0, -0.003, 0.015, 0.006, 0.006, 0.005, 0.025, 0.008, 0.032, 0.018, 0.008, 0.011, 0.013, 0.013, 0.016, 0.04, 0.013, 0.031, 0.02, 0.022, 0.038, 0.025, 0.036, 0.015, 0.012, 0.029, 0.023, 0.013, -0.01, -0.019, 0.002, -0.002, -0.018, 0.017, 0.007, 0.018, 0.005, 0.036, 0.027, 0.017, -0.005, -0.007, 0.017, 0.012, 0.009, -0.001, 0.013, 0.03, -0.002, 0.023, -0.003, 0.027, 0.038, 0.027, 0.018, 0.023, 0.015, 0.03, 0.024, 0, -0.001, 0.037, 0.064, 0.045, 0.059, 0.021, 0.029, 0.007, 0.033, 0.009, 0.011, 0.01, 0.005, -0.025, -0.005, -0.018, 0.012, 0.032, 0.036, 0, 0.029, 0.022, 0.028, 0.018, 0.033, 0.019, 0, -0.008, 0.002, -0.025, -0.019, -0.021, 0.001, -0.006, 0, -0.008, 0.001, -0.009, -0.018, 0.021, -0.008, 0.012, 0.013, 0.057, 0.058, 0.035, 0.042, 0.054, 0.05, 0.032, 0.05, 0.035, 0.035, 0.041, 0.021, 0.04, 0.03, -0.006, 0.011, 0.01, 0.043, 0.018, -0.003, 0.011, 0.017, 0.022, -0.001, -0.002, 0.03, -0.005, -0.011, -0.006, 0.013, -0.005, 0.012, 0.001, 0, -0.013, 0.005, -0.019, -0.019, 0.042, 0.052, 0.034, 0.022, 0.01, 0.02, 0.028, 0.054, 0.035, 0.042, 0.051, 0.053, 0.006, 0.025, 0.011, 0.015, 0.007, 0.015, 0, -0.01, 0.013, 0.017, 0.003, 0.011, 0.017, 0.013, 0.015, 0.01, 0.038, 0.014, 0.007, 0.033, 0.01, 0.02, 0.007, -0.022, 0.011, -0.015, -0.008, 0.002, -0.011, -0.013, -0.02, -0.008, -0.014, 0.035, -0.002, 0.003, 0.033, 0.011, 0.018, 0.03, 0.014, -0.004, -0.007, -0.02, 0.021, 0.02, 0.041, 0.021, 0.008, 0.038, 0.014, 0.027, 0.01, 0.029, -0.009, -0.006, 0.021, 0.035, 0.011, -0.002, 0.011, -0.002, -0.004, -0.002, 0.001, 0.004, 0.001, -0.005, -0.01, -0.024, -0.026, -0.026, -0.021, -0.004, -0.03, 0.002, -0.014, 0.036, 0.023, 0.071, 0.021, 0.008, -0.002, 0.018, -0.003, -0.045, -0.029, -0.023, -0.023, -0.013, -0.013, 0.024, 0.023, 0.02, 0.005, -0.011, 0.002, 0.013, 0.03, -0.003, 0.014, 0.003, 0.019, 0.012, 0.015, 0.025, 0.014, 0.012, -0.001, -0.011, -0.014, 0.004, 0.017, 0.004, -0.012, -0.013, 0.005, 0.022, 0.011, 0.001, 0.005, 0.025, 0.005, -0.005, -0.012, -0.016, -0.04, -0.019, 0.001, -0.012, -0.026, -0.038, 0, 0.015, 0.012, -0.016, 0.017, 0.024, -0.006, 0.004, -0.031, -0.027, -0.01, -0.001, 0.008, -0.021, 0.002, 0.002, 0.016, -0.009, 0.025, 0.008, -0.019, -0.011, -0.004, 0.025, 0.007, -0.006, -0.017, -0.008, 0.001, 0.007, -0.017, 0.004, 0.017, 0.001, 0.032, 0.005, -0.001, -0.004, 0.003, -0.015, -0.01, 0.035, 0.015, 0.034, 0.034, 0.011, -0.012, -0.021, 0.026, 0.026, 0.012, 0.017, 0.003, 0.003, -0.023, 0.014, 0.031, 0.004, 0.014, -0.006, 0.018, 0.007, -0.002, 0.001, 0.013, -0.018, -0.024, -0.03, -0.026, -0.045, -0.031, -0.054, -0.032, 0.008, 0.014, 0.002, -0.005, -0.015, -0.018, -0.005, 0.031, -0.001, -0.007, 0.004, 0.023, 0.033, 0.02, 0.021, 0.029, 0.053, 0.021, 0.024, -0.016, -0.002, 0.011, 0.016, 0.025, 0.047, -0.005, 0.005, -0.007, -0.017, -0.024, -0.005, -0.02, -0.006, -0.017, -0.006, -0.009, 0, -0.014, -0.017, -0.019, -0.014, -0.033, -0.001, 0.009, 0.001, -0.003, -0.001, -0.003, 0.008, 0.017, -0.003, 0.008, 0.038, 0.004, 0.014, 0.003, 0.013, -0.004, 0.019, 0.004, 0.004, 0.005, 0.028, 0.02, 0.037, 0.038, 0.014, 0.036, 0.011, 0.037, 0.043, 0.008, 0.011, 0.018, 0.018, -0.001, 0.008, 0.037, 0.015, -0.013, 0.002, 0.03, 0, 0.015, 0.009, 0.01, 0.025, 0, 0.008, -0.03, -0.031, 0.008, 0.019, 0.028, 0.047, 0.029, 0.025, 0.006, -0.009, -0.002, 0.025, 0.015, -0.018, -0.023, -0.024, -0.067, -0.018, -0.012, 0, 0.018, 0.004, 0.007, 0.01, -0.037, -0.019, -0.011, -0.015, -0.001, -0.038, -0.022, -0.006, -0.017, -0.019, 0.015, 0.014, 0.025, 0.021, 0.032, 0.006, -0.016, -0.011, 0.004, 0.009, -0.006, 0.011, 0.001, 0.025, 0.011, 0.024, 0.011, 0.007, -0.012, 0.004, 0.019, -0.001, -0.001, -0.008, 0.01, 0.017, -0.008, 0.016, 0.009, 0.013, 0.022, 0.009, -0.017, 0, 0.015, 0.013, 0.02, 0.01, 0.005, -0.022, -0.005, -0.013, -0.009, -0.044, -0.02, 0.026, 0.025, -0.016, -0.014, -0.001, -0.002, -0.002, -0.007, -0.002, 0.014, 0.027, -0.006, 0.033, 0.005, -0.014, -0.004, 0.002, 0.009, 0.016, 0.045, 0.046, 0.009, 0.017, 0.009, 0.029, 0.01, 0.019, -0.013, 0.036, -0.012, 0.004, -0.012, 0.002, 0.006, 0.004, -0.007, 0.027, 0.02, 0.002, 0.029, 0.021, 0.017, 0.018, -0.002, 0.01, -0.013, 0.019, -0.007, 0.009, 0.024, 0.012, 0.022, 0.006, -0.015, -0.01, 0.003, 0.021, -0.006, 0.018, 0.002, 0.006, 0.014, -0.009, 0.002, 0.017, 0.022, 0.027, 0.046, 0.037, 0.02, 0.031, 0.041, 0.014, 0.059, 0.025, 0.048, 0.045, 0.043, 0.023, 0.017, 0.021, 0.015, 0.042, 0.072, 0.064, 0.059, 0.051, 0.034, 0.027, 0.008, 0.006, 0.028, 0.031, 0.032, 0.03, 0.032, 0.015, 0.007, 0.02, 0.018, 0.024, -0.01, 0.007, 0.033, 0.018, 0.012, -0.013, -0.011, 0, 0.033, -0.02, -0.024, -0.023, -0.007, -0.023, -0.02, -0.042, -0.039, -0.06, -0.011, -0.016, -0.019, -0.064, -0.013, -0.022, -0.012, 0.02, -0.012, 0.005, 0.005, -0.02, 0.009, -0.025, 0, 0.006, -0.004, -0.014, -0.006, 0.028, 0.023, 0.014, 0.024, 0.012, 0.012, -0.001, 0.033, 0.032, 0.006, 0.015, -0.012, -0.005, 0.009, 0.007, -0.003, -0.02, -0.005, -0.017, -0.011, -0.035, -0.018, -0.002, -0.001, -0.008, 0.004, 0.009, -0.021, 0.024, 0.015, 0.014, 0.012, -0.01, -0.04, -0.016, 0.005, 0.026, -0.01, -0.02, -0.001, 0.011, -0.001, 0.012, 0.007, 0.016, 0.028, 0.038, 0.039, -0.002, 0.007, 0.005, 0.027, 0.026, -0.002, 0.033, 0.038, 0.042, 0.031, 0.032, 0.027, 0.042, 0.027, 0.033, 0.018, 0.016, -0.006, 0.009, 0.016, 0, 0.014, 0.029, 0.008, 0.017, 0.034, 0.031, 0.024, 0.04, 0.027, 0.029, 0.033, -0.002, 0.017, 0.004, 0.02, 0.028, 0.003, -0.014, 0.039, 0.042, 0.011, 0.001, 0.013, 0.031, 0.025, 0.027, 0.022, 0.019, -0.014, -0.032, 0.006, -0.002, 0.031, -0.013, 0.037, 0.027, 0.007, 0.062, 0.043, 0.032, 0.041, 0.03, 0.015, 0.024, 0.047, 0.043, 0.033, 0.039, 0.047, 0.034, 0.047, 0.06, 0.045, 0.038, 0.045, 0.035, 0.029, 0.024, 0.009, 0.034, 0, 0.016, 0.033, 0.013, 0.007, 0.036, 0.039, 0.066, 0.049, 0.081, 0.038, 0.037, 0.021, 0.03, 0, 0.019, 0.014, 0.048, 0.021, 0.043, 0.015, 0.009, 0.034, 0.032, 0.009, -0.013, 0.01, -0.008, 0.023, 0.024, 0.067, 0.039, 0.032, 0.053, 0.025, 0.044, 0.063, 0.018, 0.021, 0.046, 0.042, 0.011, -0.005, -0.001, 0.011, 0.04, 0.023, 0.058, 0.05, 0.036, 0.03, 0.046, 0.055, 0.05, 0.057, 0.028, 0.044, 0.059, 0.068, 0.073, 0.072, 0.058, 0.06, 0.049, 0.024, 0.042, 0.015, 0.012, 0.031, -0.006, 0.034, 0.058, 0.028, -0.002, 0.009, 0.064, 0.06, 0.026, 0.041, 0.071, 0.045, 0.058, 0.056, 0.044, 0.066, 0.053, 0.04, 0.049, 0.045, 0.08, 0.068, 0.094, 0.079, 0.089, 0.09, 0.078, 0.086, 0.071, 0.069, 0.089, 0.089, 0.102, 0.104, 0.114, 0.121, 0.123, 0.127, 0.137, 0.126, 0.144, 0.153, 0.127, 0.124, 0.147, 0.159, 0.178, 0.161, 0.146, 0.18, 0.157, 0.213, 0.223, 0.241, 0.276, 0.309, 0.315, 0.363, 0.384, 0.429, 0.501, 0.637
