name, average, error
steps,159922,29680.2
times,109.689,20.3227
sx,0.270668,0.000403988
sz,-0.000258,0.00245974
mag,0.069424,0.00100251
mag2,0.00749472,0.00022079
mag4,0.000159499,1.06886e-05
cluster size,7.3595,0.145408
corr_x,1
corr_t,1, 0.406, 0.307, 0.235, 0.165, 0.166, 0.133, 0.122, 0.137, 0.07, 0.123, 0.061, 0.047, 0.058, 0.029, 0.079, 0.054, 0.069, 0.062, 0.042, 0.054, 0.017, 0.04, 0.022, 0.034, 0.011, 0.008, 0.009, 0.01, 0.025, 0.006, 0.019, 0.004, 0.011, -0.037, 0.012, 0.001, 0.015, -0.013, -0.014, -0.042, -0.012, 0, 0.019, 0.002, 0.01, -0.017, -0.028, -0.03, 0.027, -0.019, 0.033, 0.001, 0.006, -0.005, -0.035, -0.005, 0.014, -0.028, 0.003, -0.026, -0.011, -0.023, 0.005, -0.019, 0.003, -0.032, -0.03, -0.032, 0.026, -0.007, 0.011, 0.002, 0.031, 0.045, 0.022, -0.013, -0.016, -0.011, -0.035, 0.012, -0.027, -0.008, -0.01, 0.008, 0.032, -0.002, 0.004, -0.028, 0.028, 0.018, 0.04, 0.001, 0.026, 0.005, -0.004, 0.012, -0.029, 0, -0.012, -0.01, 0.01, -0.004, -0.021, 0.041, 0.01, -0.015, -0.046, -0.004, 0.005, -0.022, 0.043, 0.034, 0.021, -0.002, 0.011, 0.004, 0.012, 0.027, 0.019, 0.042, 0.021, 0, -0.016, 0.029, 0.024, 0.012, -0.021, 0.005, 0.039, 0.035, 0.013, 0.051, 0.061, 0.025, 0.025, 0.009, 0.006, -0.029, 0.015, 0.032, -0.011, 0.022, 0.033, -0.014, 0.031, 0.006, 0.026, 0.035, 0, 0.035, -0.016, -0.026, 0.019, -0.01, -0.016, -0.015, -0.034, 0.024, -0.011, -0.016, -0.024, -0.011, 0.004, 0.045, -0.006, -0.006, -0.015, 0.019, 0.022, 0.009, 0.001, 0.021, 0.003, -0.009, -0.041, -0.009, -0.022, -0.038, 0.003, 0.009, -0.001, -0.048, 0.02, 0.005, 0.014, -0.011, 0.021, 0.033, 0.053, 0.012, -0.011, -0.03, -0.008, 0.008, -0.035, 0.036, 0.011, -0.008, 0.002, -0.033, -0.012, 0.045, -0.001, 0.022, 0.047, 0.003, -0.021, 0.015, 0.024, 0.009, 0.045, 0.002, 0.017, -0.016, 0.005, -0.027, -0.001, -0.022, 0.015, 0.002, -0.004, -0.026, 0.018, -0.029, -0.053, -0.016, 0.013, -0.022, -0.026, -0.003, -0.032, -0.003, 0.009, 0.01, -0.003, 0.009, -0.01, 0.029, 0, 0.021, 0.006, -0.023, -0.016, 0.031, -0.007, -0.01, -0.01, -0.004, -0.015, -0.007, -0.01, 0.004, -0.007, -0.002, 0.024, 0.011, 0.006, -0.025, 0.02, 0.024, -0.009, 0.006, 0.009, -0.015, -0.003, 0.015, 0.016, -0.009, 0.011, -0.008, -0.005, -0.024, 0.016, -0.022, -0.019, 0.019, 0.019, 0.049, -0.022, -0.025, -0.006, -0.014, -0.007, -0.012, 0.01, 0.013, -0.002, -0.003, 0.012, -0.006, 0.019, 0.012, 0.01, 0.007, 0.043, 0.011, 0.027, 0.067, 0.032, 0.031, 0.016, 0.008, 0.031, -0.011, 0.011, -0.003, 0.001, 0.035, -0.003, -0.002, 0.01, 0.003, 0.023, 0.009, 0.005, 0.023, 0.022, 0.02, -0.002, 0.019, -0.003, 0.009, 0.003, 0, -0.013, 0.012, 0.027, -0.007, -0.017, -0.002, -0.002, -0.007, 0.011, -0.007, 0.007, 0.006, -0.017, 0.004, 0.01, -0.052, -0.024, -0.045, 0.005, 0.008, 0.017, 0.02, -0.018, -0.022, -0.005, 0.004, -0.017, -0.002, -0.023, 0, 0.011, 0.005, 0.009, 0.01, 0.009, -0.003, -0.02, -0.029, -0.06, -0.008, -0.029, -0.021, -0.003, 0.013, 0.004, 0.001, 0.021, -0.025, -0.009, 0.005, 0.021, 0.005, 0.039, 0.029, 0.026, 0.039, 0.043, 0.038, -0.018, 0.02, 0, 0.011, 0.02, 0, 0, -0.015, 0.002, -0.024, -0.023, 0.007, 0.015, 0.018, -0.016, -0.007, 0.019, 0.003, 0.023, 0.027, -0.002, 0.018, 0.018, -0.001, -0.004, -0.02, -0.032, -0.008, -0.005, 0.01, -0.006, -0.007, -0.004, 0.011, -0.028, 0.008, 0.025, 0.029, 0.023, 0.007, 0.019, 0.019, 0.005, 0.01, 0.045, 0.026, 0.021, -0.007, 0.052, -0.006, -0.01, -0.004, -0.008, 0.017, -0.017, 0.008, -0.005, 0.005, 0.021, 0.052, -0.02, 0.003, -0.032, -0.018, 0.011, 0.008, 0.003, -0.009, 0.008, 0.004, -0.002, 0.022, 0.003, -0.01, 0, -0.012, -0.006, 0.01, 0.026, 0.024, 0.015, 0.013, 0.016, 0.007, -0.028, -0.04, 0.011, -0.001, -0.022, 0.019, 0.013, -0.011, 0.027, 0.019, -0.003, 0.011, 0.047, 0.014, 0.003, -0.004, 0.024, 0.029, 0.013, 0.035, 0.029, 0.013, -0.004, -0.001, -0.006, 0.041, 0.001, -0.007, 0.001, -0.002, 0.029, 0.043, 0.048, 0.04, 0.03, 0.017, 0.032, 0.036, 0.028, 0.039, 0.055, 0.06, 0.047, 0.004, -0.002, 0.019, 0.041, 0.029, 0.044, 0.033, 0.017, 0.01, 0.031, 0.018, 0.033, 0.024, -0.003, 0.003, 0.012, 0.011, 0.025, -0.001, 0.007, -0.002, -0.02, -0.021, -0.006, 0.02, 0.019, -0.03, -0.019, -0.02, -0.013, -0.021, 0.018, 0.057, 0.001, 0.025, 0.028, -0.012, -0.012, 0.01, -0.019, 0.01, 0.005, 0.014, 0, 0.056, 0.018, 0.009, 0.048, 0.018, -0.01, 0.014, 0.005, 0.02, 0.016, 0.024, 0.022, 0.027, 0.038, -0.015, 0.032, 0.023, 0.035, 0.046, 0.018, 0.01, 0.034, -0.002, -0.004, 0.014, 0.002, 0.017, -0.018, -0.001, -0.007, 0.019, 0.032, 0.002, 0.017, 0.03, 0.023, 0.012, 0.036, -0.015, -0.001, 0.02, -0.005, 0.028, 0.04, -0.002, 0.02, -0.008, -0.006, -0.013, 0.006, -0.036, -0.04, -0.002, 0.019, 0.023, 0.023, -0.022, -0.003, -0.008, -0.034, 0.001, 0.009, -0.044, 0.006, 0.003, -0.004, -0.012, 0.008, 0.022, 0.011, -0.005, -0.044, 0.007, 0.008, -0.005, 0.039, 0.008, 0.022, 0.016, 0.048, 0.026, 0.021, -0.005, 0.02, -0.008, 0.064, 0.025, -0.011, 0.014, 0.001, -0.019, -0.023, -0.012, -0.005, 0.017, 0.017, -0.022, 0.03, 0.03, 0.058, 0.008, 0, 0.019, -0.004, -0.01, 0.018, 0.015, 0.006, -0.009, 0.037, 0.032, 0.022, 0.017, 0.028, 0.068, 0.045, 0.039, 0.024, 0.016, 0.002, -0.002, -0.004, 0.004, 0.003, -0.032, -0.037, -0.018, -0.013, 0.027, 0.03, 0.015, 0.013, 0.007, 0.034, 0.018, 0.002, 0, -0.013, -0.029, -0.06, -0.081, -0.086, -0.069, -0.028, -0.04, -0.001, -0.001, 0.003, -0.01, 0.019, -0.009, 0.028, 0.039, -0.008, -0.026, 0.017, 0.04, 0.014, 0.022, 0.024, 0.029, 0.006, 0.038, -0.005, -0.02, -0.044, -0.053, 0.015, 0.007, 0.003, 0, 0.018, 0.055, 0.012, 0.012, 0.015, 0.025, 0.006, 0.034, 0.015, 0.051, 0.015, -0.03, 0.005, 0.007, 0.012, 0.025, 0.001, 0.036, -0.025, 0.004, -0.01, -0.041, -0.056, -0.035, -0.001, 0.005, 0.012, -0.005, -0.02, 0.016, -0.012, 0.004, 0.003, 0.023, 0.03, 0.006, -0.018, -0.019, -0.032, -0.063, -0.027, -0.027, -0.048, -0.019, -0.008, -0.015, -0.024, -0.015, -0.019, -0.004, -0.005, -0.024, -0.023, 0.01, -0.03, -0.031, -0.019, -0.008, -0.019, 0.028, 0.008, 0.001, 0.038, -0.019, -0.022, -0.001, -0.021, -0.014, -0.01, -0.025, -0.011, -0.043, 0.001, 0.022, 0.023, 0.006, 0.007, 0.008, 0.014, 0.044, 0.008, -0.005, -0.008, 0.081, 0.002, 0.014, 0.061, 0.03, 0.008, 0.006, 0.059, 0.02, 0.008, 0.022, 0.014, 0.004, -0.005, 0, -0.015, -0.021, -0.01, -0.034, 0.02, 0.025, 0.034, 0.03, -0.001, 0.075, 0.029, 0.02, 0.031, 0.031, 0.016, 0.041, 0.052, 0.019, 0.049, 0.007, 0.002, 0.018, -0.01, 0.007, -0.002, 0.012, -0.011, 0.016, 0.008, 0.029, -0.029, -0.018, -0.033, 0.016, 0.004, 0.028, 0.013, 0.01, 0.019, -0.005, -0.01, -0.001, -0.007, -0.03, 0.014, -0.004, -0.018, 0.009, 0.004, 0.021, 0.006, -0.016, -0.016, -0.026, -0.02, -0.017, 0.024, 0.003, -0.015, 0.002, 0.021, 0.026, 0.008, 0.008, 0.032, 0.013, -0.013, 0.046, 0.014, 0.011, -0.004, 0.036, 0.052, 0.049, -0.006, 0.007, -0.012, 0.023, 0.003, 0.03, 0.003, -0.023, 0.033, -0.015, -0.037, -0.017, 0.01, 0.046, 0.015, 0.002, 0.009, 0.022, 0.022, 0.048, 0.005, 0.011, -0.076, 0, -0.006, 0.003, -0.006, -0.033, -0.024, -0.017, -0.029, -0.028, -0.027, 0.014, -0.017, 0.002, -0.03, -0.009, -0.011, 0.015, 0.004, -0.013, 0.029, -0.015, -0.034, -0.011, -0.009, 0.001, 0.017, 0.002, 0.002, 0.026, 0.009, -0.019, 0.002, 0.013, -0.012, -0.008, -0.007, -0.003, -0.022, -0.039, -0.006, 0.027, 0.008, 0.046, 0.056, 0.043, 0.045, 0.036, 0.012, 0.017, 0.011, 0.017, 0.006, 0.018, 0.06, 0.044, 0.032, 0.035, 0.037, 0.035, 0.044, 0.029, 0.061, 0.036, 0.091, 0.051, 0.028, 0.075, 0.068, 0.072, 0.099, 0.094, 0.075, 0.109, 0.124, 0.134, 0.134, 0.166, 0.245, 0.305, 0.443
