name, average, error
steps,159922,29680.2
times,4684.15,868.629
sx,0.000392,2.40278e-05
sz,0.01203,0.00916718
mag,0.999304,4.0475e-05
mag2,0.998614,8.0243e-05
mag4,0.997253,0.000157783
cluster size,999.298,0.0219121
corr_x,1
corr_t,1, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.996, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.996, 0.997, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.997, 0.998, 0.998, 0.997, 0.998, 0.996, 0.997, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.997, 0.998, 0.997, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.997, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.997, 0.997, 0.997, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.998, 0.997, 0.998, 0.998, 0.997, 0.997, 0.996, 0.996, 0.998, 0.998, 0.997, 0.996, 0.996, 0.996, 0.997, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.998, 0.997, 0.997, 0.997, 0.997, 0.998, 0.998, 0.999, 0.997, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.995, 0.998, 0.998, 0.997, 0.998, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.997, 0.996, 0.998, 0.998, 0.998, 0.997, 0.998, 0.998, 0.998, 0.997, 0.999, 0.997, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.997, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.998, 0.999, 0.997, 0.999, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.997, 0.998, 0.995, 0.995, 0.996, 0.996, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.997, 0.998, 0.997, 0.997, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.997, 0.997, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.997, 0.998, 0.998, 0.998, 0.997, 0.997, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.997, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.997, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.998, 0.997, 0.998, 0.996, 0.997, 0.998, 0.996, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.997, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.997, 0.997, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.996, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.996, 0.996, 0.997, 0.996, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.997, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.996, 0.999, 0.997, 0.997, 0.997, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.997, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.997, 0.997, 0.998, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.997, 0.997, 0.998, 0.998, 0.997, 0.996, 0.997, 0.995, 0.997, 0.998, 0.998, 0.997, 0.997, 0.997, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.996, 0.996, 0.997, 0.996, 0.996, 0.997, 0.998, 0.997, 0.998, 0.998, 0.998, 0.997, 0.997, 0.996, 0.997, 0.997, 0.998, 0.998, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.998, 0.998, 0.998, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.997, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.997, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.997, 0.996, 0.997, 0.998, 0.997, 0.998, 0.997, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.997, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999
