name, average, error
steps,159922,29680.2
times,3593,666.999
sx,0.003723,5.92931e-05
sz,0.008493,0.0118807
mag,0.526355,0.00599643
mag2,0.374839,0.00761064
mag4,0.26042,0.00854229
cluster size,380.168,6.79849
corr_x,1
corr_t,1, 0.991, 0.985, 0.98, 0.974, 0.971, 0.968, 0.962, 0.955, 0.947, 0.936, 0.93, 0.92, 0.911, 0.906, 0.903, 0.891, 0.886, 0.88, 0.876, 0.873, 0.869, 0.864, 0.863, 0.859, 0.855, 0.848, 0.843, 0.841, 0.834, 0.831, 0.826, 0.817, 0.816, 0.809, 0.795, 0.793, 0.79, 0.788, 0.778, 0.773, 0.765, 0.762, 0.761, 0.762, 0.758, 0.75, 0.747, 0.746, 0.737, 0.73, 0.724, 0.721, 0.717, 0.714, 0.713, 0.71, 0.705, 0.702, 0.697, 0.697, 0.691, 0.686, 0.687, 0.684, 0.679, 0.674, 0.673, 0.667, 0.667, 0.66, 0.659, 0.651, 0.652, 0.65, 0.648, 0.643, 0.641, 0.634, 0.633, 0.632, 0.629, 0.627, 0.625, 0.627, 0.622, 0.621, 0.614, 0.609, 0.605, 0.604, 0.603, 0.6, 0.597, 0.592, 0.59, 0.59, 0.584, 0.582, 0.577, 0.573, 0.57, 0.567, 0.567, 0.564, 0.558, 0.554, 0.551, 0.545, 0.545, 0.539, 0.54, 0.539, 0.54, 0.538, 0.538, 0.538, 0.534, 0.529, 0.525, 0.52, 0.52, 0.521, 0.516, 0.518, 0.514, 0.512, 0.509, 0.508, 0.51, 0.51, 0.507, 0.505, 0.501, 0.496, 0.491, 0.487, 0.482, 0.476, 0.469, 0.464, 0.463, 0.464, 0.464, 0.462, 0.459, 0.46, 0.456, 0.45, 0.444, 0.442, 0.437, 0.432, 0.429, 0.425, 0.42, 0.416, 0.418, 0.416, 0.416, 0.419, 0.417, 0.411, 0.405, 0.404, 0.4, 0.396, 0.394, 0.39, 0.389, 0.39, 0.387, 0.39, 0.389, 0.382, 0.387, 0.383, 0.383, 0.381, 0.378, 0.374, 0.372, 0.371, 0.367, 0.367, 0.366, 0.367, 0.364, 0.358, 0.355, 0.349, 0.345, 0.339, 0.338, 0.335, 0.334, 0.334, 0.334, 0.331, 0.322, 0.318, 0.317, 0.313, 0.309, 0.306, 0.303, 0.305, 0.312, 0.308, 0.308, 0.305, 0.306, 0.307, 0.305, 0.302, 0.297, 0.293, 0.293, 0.294, 0.295, 0.293, 0.293, 0.293, 0.29, 0.286, 0.284, 0.282, 0.278, 0.277, 0.276, 0.275, 0.273, 0.273, 0.274, 0.272, 0.271, 0.272, 0.273, 0.272, 0.275, 0.271, 0.274, 0.272, 0.272, 0.272, 0.266, 0.265, 0.265, 0.264, 0.261, 0.258, 0.258, 0.258, 0.258, 0.257, 0.258, 0.256, 0.254, 0.253, 0.249, 0.251, 0.254, 0.25, 0.245, 0.244, 0.244, 0.243, 0.238, 0.24, 0.238, 0.238, 0.239, 0.235, 0.237, 0.238, 0.237, 0.233, 0.233, 0.234, 0.238, 0.237, 0.234, 0.231, 0.236, 0.235, 0.234, 0.234, 0.236, 0.234, 0.235, 0.234, 0.235, 0.231, 0.231, 0.233, 0.235, 0.234, 0.231, 0.232, 0.23, 0.232, 0.232, 0.234, 0.233, 0.233, 0.235, 0.235, 0.238, 0.236, 0.237, 0.238, 0.241, 0.24, 0.238, 0.235, 0.235, 0.235, 0.231, 0.232, 0.225, 0.224, 0.226, 0.224, 0.225, 0.226, 0.226, 0.226, 0.227, 0.228, 0.23, 0.232, 0.234, 0.236, 0.238, 0.236, 0.236, 0.234, 0.237, 0.239, 0.241, 0.242, 0.241, 0.24, 0.24, 0.238, 0.239, 0.241, 0.241, 0.233, 0.225, 0.228, 0.219, 0.22, 0.217, 0.217, 0.215, 0.217, 0.217, 0.218, 0.216, 0.217, 0.214, 0.212, 0.205, 0.205, 0.204, 0.205, 0.201, 0.206, 0.204, 0.198, 0.2, 0.201, 0.198, 0.197, 0.195, 0.197, 0.197, 0.196, 0.196, 0.192, 0.189, 0.186, 0.183, 0.183, 0.183, 0.184, 0.18, 0.176, 0.176, 0.173, 0.17, 0.168, 0.166, 0.169, 0.169, 0.165, 0.163, 0.164, 0.161, 0.158, 0.152, 0.152, 0.15, 0.149, 0.157, 0.162, 0.16, 0.163, 0.164, 0.166, 0.167, 0.169, 0.171, 0.172, 0.171, 0.169, 0.166, 0.172, 0.172, 0.174, 0.169, 0.169, 0.167, 0.165, 0.167, 0.171, 0.173, 0.174, 0.17, 0.174, 0.172, 0.17, 0.169, 0.168, 0.17, 0.169, 0.171, 0.171, 0.171, 0.172, 0.175, 0.176, 0.173, 0.173, 0.167, 0.173, 0.175, 0.176, 0.176, 0.179, 0.179, 0.177, 0.179, 0.186, 0.188, 0.192, 0.192, 0.191, 0.194, 0.193, 0.192, 0.192, 0.191, 0.193, 0.19, 0.19, 0.184, 0.184, 0.183, 0.178, 0.179, 0.178, 0.182, 0.182, 0.184, 0.185, 0.185, 0.185, 0.187, 0.192, 0.19, 0.186, 0.186, 0.186, 0.18, 0.179, 0.178, 0.179, 0.175, 0.177, 0.176, 0.178, 0.176, 0.172, 0.17, 0.17, 0.17, 0.174, 0.169, 0.168, 0.168, 0.169, 0.172, 0.173, 0.174, 0.174, 0.178, 0.18, 0.176, 0.175, 0.182, 0.187, 0.185, 0.187, 0.192, 0.193, 0.192, 0.19, 0.19, 0.195, 0.194, 0.195, 0.194, 0.193, 0.196, 0.194, 0.193, 0.193, 0.191, 0.187, 0.188, 0.185, 0.187, 0.189, 0.192, 0.188, 0.189, 0.189, 0.185, 0.188, 0.188, 0.185, 0.185, 0.185, 0.186, 0.186, 0.186, 0.188, 0.188, 0.186, 0.188, 0.188, 0.186, 0.187, 0.189, 0.188, 0.189, 0.188, 0.182, 0.179, 0.175, 0.175, 0.175, 0.176, 0.179, 0.18, 0.181, 0.179, 0.181, 0.182, 0.181, 0.175, 0.175, 0.171, 0.172, 0.172, 0.171, 0.172, 0.171, 0.174, 0.175, 0.179, 0.174, 0.174, 0.177, 0.181, 0.178, 0.174, 0.173, 0.174, 0.176, 0.175, 0.174, 0.172, 0.172, 0.17, 0.171, 0.168, 0.17, 0.171, 0.172, 0.173, 0.176, 0.178, 0.181, 0.179, 0.181, 0.181, 0.184, 0.187, 0.187, 0.189, 0.19, 0.189, 0.189, 0.192, 0.193, 0.198, 0.197, 0.195, 0.196, 0.196, 0.196, 0.199, 0.198, 0.201, 0.2, 0.202, 0.206, 0.201, 0.206, 0.209, 0.211, 0.21, 0.21, 0.211, 0.209, 0.216, 0.213, 0.215, 0.22, 0.216, 0.217, 0.215, 0.215, 0.215, 0.217, 0.221, 0.221, 0.219, 0.22, 0.22, 0.223, 0.224, 0.228, 0.228, 0.226, 0.227, 0.227, 0.227, 0.226, 0.227, 0.226, 0.224, 0.224, 0.226, 0.226, 0.226, 0.226, 0.231, 0.232, 0.23, 0.23, 0.236, 0.235, 0.236, 0.236, 0.238, 0.247, 0.253, 0.255, 0.256, 0.257, 0.257, 0.258, 0.263, 0.263, 0.261, 0.267, 0.272, 0.27, 0.268, 0.266, 0.272, 0.275, 0.277, 0.278, 0.281, 0.282, 0.281, 0.283, 0.286, 0.29, 0.292, 0.29, 0.288, 0.288, 0.293, 0.293, 0.297, 0.298, 0.298, 0.296, 0.293, 0.298, 0.297, 0.295, 0.3, 0.299, 0.298, 0.299, 0.303, 0.308, 0.31, 0.313, 0.313, 0.313, 0.314, 0.312, 0.309, 0.308, 0.307, 0.31, 0.31, 0.311, 0.313, 0.313, 0.312, 0.311, 0.312, 0.312, 0.312, 0.316, 0.318, 0.319, 0.32, 0.322, 0.325, 0.326, 0.329, 0.332, 0.326, 0.326, 0.326, 0.327, 0.328, 0.329, 0.335, 0.342, 0.343, 0.343, 0.344, 0.345, 0.348, 0.353, 0.353, 0.352, 0.348, 0.35, 0.351, 0.35, 0.349, 0.348, 0.349, 0.347, 0.347, 0.346, 0.347, 0.345, 0.348, 0.349, 0.349, 0.35, 0.351, 0.352, 0.351, 0.349, 0.351, 0.351, 0.355, 0.354, 0.357, 0.36, 0.359, 0.361, 0.362, 0.365, 0.367, 0.375, 0.377, 0.374, 0.375, 0.374, 0.375, 0.378, 0.382, 0.382, 0.389, 0.388, 0.383, 0.383, 0.381, 0.386, 0.386, 0.384, 0.39, 0.394, 0.399, 0.398, 0.401, 0.402, 0.398, 0.395, 0.393, 0.397, 0.394, 0.392, 0.393, 0.396, 0.397, 0.41, 0.409, 0.41, 0.414, 0.415, 0.417, 0.417, 0.426, 0.425, 0.431, 0.436, 0.437, 0.437, 0.44, 0.442, 0.442, 0.446, 0.445, 0.448, 0.445, 0.45, 0.453, 0.454, 0.455, 0.455, 0.458, 0.459, 0.464, 0.467, 0.467, 0.469, 0.469, 0.475, 0.473, 0.477, 0.478, 0.48, 0.481, 0.481, 0.479, 0.484, 0.483, 0.484, 0.486, 0.485, 0.492, 0.497, 0.498, 0.496, 0.502, 0.502, 0.505, 0.506, 0.509, 0.512, 0.511, 0.511, 0.513, 0.516, 0.517, 0.518, 0.523, 0.526, 0.527, 0.528, 0.533, 0.536, 0.542, 0.543, 0.544, 0.544, 0.549, 0.547, 0.549, 0.551, 0.555, 0.56, 0.566, 0.574, 0.579, 0.587, 0.586, 0.592, 0.595, 0.601, 0.606, 0.61, 0.62, 0.621, 0.622, 0.625, 0.627, 0.629, 0.637, 0.641, 0.646, 0.649, 0.656, 0.659, 0.668, 0.677, 0.68, 0.681, 0.683, 0.688, 0.691, 0.69, 0.692, 0.697, 0.705, 0.708, 0.712, 0.721, 0.722, 0.724, 0.731, 0.737, 0.739, 0.745, 0.746, 0.749, 0.752, 0.757, 0.758, 0.766, 0.771, 0.779, 0.782, 0.784, 0.79, 0.792, 0.797, 0.802, 0.808, 0.812, 0.82, 0.827, 0.83, 0.836, 0.84, 0.842, 0.843, 0.846, 0.849, 0.853, 0.861, 0.869, 0.876, 0.878, 0.883, 0.888, 0.892, 0.896, 0.9, 0.905, 0.912, 0.923, 0.93, 0.936, 0.94, 0.946, 0.949, 0.954, 0.958, 0.962, 0.967, 0.974, 0.983, 0.991
