Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.96949, 1.87744, 2.65951, 3.52853, 4.59897, 5.49379, 6.49015, 7.36997, 8.43338, 9.31168, 10.1987, 11.0876, 12.0178, 12.9677, 13.8443, 14.7877, 15.6194, 16.5638, 17.5297, 18.4748, 19.5362, 20.4891, 21.3946, 22.3019, 23.149, 24.1296, 25.0983, 25.9559, 26.8471, 27.8769, 28.8362, 29.8139, 30.7422, 31.6659, 32.5105, 33.4606, 34.4388, 35.514, 36.4585, 37.3426, 38.1695, 39.0817, 40.0933, 40.876, 41.661, 42.537, 43.521, 44.4461, 45.369, 46.405, 47.47, 48.3184, 49.0797, 50.0528, 50.9611, 51.8507, 52.8515, 53.7656, 54.624, 55.7806, 56.6835, 57.647, 58.5754, 59.386, 60.3389, 61.2764, 62.1987, 63.095, 63.9267, 64.8432, 65.6372, 66.5602, 67.3817, 68.2859, 69.2461, 70.1667, 71.0802, 71.9046, 72.8675, 73.7731, 74.6732, 75.692, 76.6, 77.4738, 78.4756, 79.5324, 80.4255, 81.3663, 82.2906, 83.1772, 84.1215, 85.0908, 86.0345, 86.7948, 87.6086, 88.4844, 89.3653, 90.2733, 91.2045, 92.2514
<Sz>,0, 0.101562, 0.0078125, 0.03125, 0, 0.046875, 0.0078125, 0.03125, 0, 0.0234375, 0, 0, 0.0078125, 0.015625, 0.03125, 0.0234375, 0.046875, 0.078125, 0.0546875, 0.015625, 0.0234375, 0, 0, 0, 0.0546875, 0, 0.0234375, 0.046875, 0.015625, 0.046875, 0.0546875, 0, 0.015625, 0, 0, 0.046875, 0.046875, 0.0546875, 0, 0.0078125, 0.046875, 0, 0, 0.0234375, 0.109375, 0.03125, 0.0546875, 0.0078125, 0, 0, 0.015625, 0, 0.0078125, 0, 0.03125, 0, 0.0390625, 0, 0.015625, 0, 0.03125, 0.015625, 0, 0, 0, 0.015625, 0.0234375, 0, 0, 0.0078125, 0, 0.03125, 0.015625, 0, 0.0234375, 0.0390625, 0.0390625, 0, 0.0234375, 0.0234375, 0.0078125, 0.015625, 0.078125, 0.0078125, 0.0234375, 0.015625, 0.0390625, 0.0078125, 0.015625, 0, 0, 0.0390625, 0.0234375, 0.0234375, 0, 0.0078125, 0.0078125, 0.03125, 0.015625, 0.015625
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
