Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.297748, 0.585133, 0.910561, 1.1925, 1.49476, 1.7601, 2.03275, 2.32391, 2.62414, 2.91421, 3.19267, 3.47648, 3.74896, 4.04243, 4.35502, 4.6601, 4.96187, 5.25996, 5.5466, 5.82752, 6.14948, 6.43406, 6.70082, 6.98596, 7.26956, 7.57075, 7.8541, 8.16109, 8.44852, 8.73519, 9.0439, 9.31495, 9.59878, 9.88141, 10.1862, 10.4703, 10.7416, 11.0588, 11.3386, 11.6417, 11.9494, 12.2422, 12.5121, 12.8275, 13.1271, 13.448, 13.7215, 13.9994, 14.3021, 14.6056, 14.8935, 15.181, 15.4518, 15.7582, 16.07, 16.3568, 16.6545, 16.9653, 17.2532, 17.5426, 17.8369, 18.1292, 18.4138, 18.7242, 19.0092, 19.3187, 19.5932, 19.9015, 20.1903, 20.4952, 20.7841, 21.0582, 21.328, 21.6112, 21.9241, 22.2027, 22.4761, 22.7896, 23.0925, 23.3666, 23.6584, 23.9487, 24.2318, 24.5228, 24.8152, 25.1114, 25.4033, 25.6882, 25.9981, 26.3038, 26.5869, 26.8719, 27.1674, 27.459, 27.7604, 28.0582, 28.3753, 28.6631, 28.9515, 29.2576
<Sz>,0.0078125, 0, 0.015625, 0.015625, 0.0078125, 0, 0.0078125, 0.0078125, 0, 0.03125, 0.015625, 0.015625, 0.0234375, 0.015625, 0.03125, 0.0234375, 0.015625, 0.0078125, 0.0234375, 0.015625, 0.078125, 0.0078125, 0.0234375, 0.03125, 0.015625, 0.0234375, 0.015625, 0, 0.015625, 0.0390625, 0.0234375, 0, 0.03125, 0.0078125, 0.0234375, 0, 0.0078125, 0.0234375, 0, 0.0078125, 0.0234375, 0.0078125, 0.03125, 0.015625, 0.046875, 0.0234375, 0.0078125, 0.03125, 0.0078125, 0, 0.0234375, 0.015625, 0.0078125, 0.0078125, 0, 0.03125, 0, 0.0078125, 0.046875, 0.03125, 0.046875, 0.0234375, 0.03125, 0, 0.03125, 0, 0.0390625, 0, 0, 0, 0.015625, 0.0234375, 0.015625, 0, 0.046875, 0.015625, 0, 0.015625, 0.03125, 0.015625, 0, 0.0390625, 0.0078125, 0.0234375, 0.0078125, 0.03125, 0.0390625, 0.0390625, 0.015625, 0.015625, 0.0234375, 0.015625, 0.0234375, 0.015625, 0.0234375, 0.0625, 0.0390625, 0, 0.0234375, 0.0390625
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
