Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.282725, 0.591197, 0.914878, 1.2479, 1.55465, 1.85282, 2.17733, 2.48216, 2.79633, 3.10522, 3.41192, 3.74479, 4.06039, 4.35864, 4.64415, 4.95818, 5.28337, 5.62753, 5.94038, 6.23755, 6.53563, 6.82869, 7.13044, 7.45804, 7.7624, 8.08184, 8.36515, 8.65715, 8.98623, 9.31056, 9.61845, 9.93396, 10.2484, 10.5593, 10.8658, 11.1793, 11.4759, 11.8059, 12.1546, 12.4648, 12.7799, 13.123, 13.4249, 13.7402, 14.0715, 14.3947, 14.6935, 15.0146, 15.2981, 15.6427, 15.9646, 16.279, 16.5847, 16.9109, 17.2467, 17.5433, 17.8415, 18.1481, 18.465, 18.7735, 19.0662, 19.3607, 19.6609, 19.9928, 20.2895, 20.5976, 20.92, 21.2204, 21.516, 21.8145, 22.1177, 22.4077, 22.7366, 23.0537, 23.3509, 23.6542, 23.9532, 24.2798, 24.5758, 24.8865, 25.1761, 25.4933, 25.805, 26.1177, 26.4573, 26.7683, 27.0795, 27.3786, 27.7345, 28.0565, 28.368, 28.6877, 28.9995, 29.3138, 29.6005, 29.9163, 30.2412, 30.5304, 30.8627, 31.1884
<Sz>,0.0078125, 0.0078125, 0, 0.0234375, 0.015625, 0, 0.0078125, 0.0078125, 0, 0.0234375, 0.0078125, 0.0234375, 0.0078125, 0, 0.03125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0390625, 0, 0.03125, 0, 0.0078125, 0, 0.0078125, 0.015625, 0, 0.0234375, 0.015625, 0.015625, 0.03125, 0, 0, 0.015625, 0.03125, 0, 0.03125, 0, 0.015625, 0, 0, 0, 0, 0.0078125, 0, 0.03125, 0, 0, 0.0078125, 0, 0.0234375, 0, 0.0078125, 0.0078125, 0, 0.0078125, 0, 0.046875, 0.015625, 0, 0.0546875, 0.015625, 0, 0, 0, 0.0234375, 0.0234375, 0.0078125, 0.0078125, 0.03125, 0, 0, 0.03125, 0, 0, 0, 0.0234375, 0, 0, 0, 0.0078125, 0.03125, 0.0234375, 0, 0.0078125, 0.015625, 0.0078125, 0.0078125, 0.0390625, 0.03125, 0, 0, 0.015625, 0, 0.015625, 0.015625, 0.0078125, 0, 0.0078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
