Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.233774, 0.489642, 0.728257, 0.969215, 1.20576, 1.43241, 1.67695, 1.93126, 2.16596, 2.41066, 2.63504, 2.86849, 3.11128, 3.33337, 3.54303, 3.79941, 4.04683, 4.27504, 4.51414, 4.74532, 4.97632, 5.21341, 5.44237, 5.68736, 5.9212, 6.17437, 6.41717, 6.64286, 6.88006, 7.14135, 7.39542, 7.62748, 7.87813, 8.10842, 8.33102, 8.56767, 8.79841, 9.02601, 9.25195, 9.5011, 9.74173, 9.97659, 10.2085, 10.4512, 10.6918, 10.9341, 11.17, 11.3952, 11.642, 11.8881, 12.1216, 12.3646, 12.5948, 12.8539, 13.074, 13.2961, 13.5334, 13.7635, 14.0035, 14.2513, 14.478, 14.7199, 14.9525, 15.2001, 15.4324, 15.6578, 15.8991, 16.1545, 16.4039, 16.6178, 16.8404, 17.0745, 17.3051, 17.5413, 17.7894, 18.0514, 18.2919, 18.547, 18.7729, 19.0128, 19.2425, 19.4745, 19.7183, 19.9592, 20.1897, 20.4217, 20.6736, 20.9168, 21.1646, 21.4112, 21.641, 21.8908, 22.1301, 22.3911, 22.6186, 22.8562, 23.1046, 23.3557, 23.5965, 23.8136
<Sz>,0.015625, 0.0546875, 0.03125, 0.0078125, 0.0625, 0.046875, 0.03125, 0.046875, 0.0625, 0.078125, 0.0078125, 0.0390625, 0.03125, 0.0078125, 0.03125, 0.03125, 0.0703125, 0.0546875, 0.03125, 0.03125, 0.0546875, 0.046875, 0.03125, 0.0546875, 0.0390625, 0.03125, 0.0390625, 0.015625, 0.0234375, 0.078125, 0.03125, 0.03125, 0.0703125, 0.078125, 0.0546875, 0.046875, 0.046875, 0.0234375, 0.0625, 0.015625, 0.0625, 0.03125, 0.0078125, 0.0234375, 0.03125, 0.03125, 0.0546875, 0.03125, 0.0625, 0.0234375, 0.0546875, 0.0390625, 0.0234375, 0.046875, 0.015625, 0.046875, 0.0390625, 0.0234375, 0.03125, 0.0546875, 0.0390625, 0.078125, 0.0390625, 0.015625, 0.015625, 0.03125, 0.0625, 0.0859375, 0.0234375, 0.0078125, 0.0078125, 0.0390625, 0.0546875, 0.046875, 0.046875, 0.0546875, 0.0625, 0.09375, 0.0546875, 0.0078125, 0.0625, 0.0546875, 0.0234375, 0.0390625, 0.0078125, 0.0703125, 0.046875, 0.046875, 0.0546875, 0.0390625, 0.0546875, 0.03125, 0.0390625, 0.0390625, 0.03125, 0.015625, 0.03125, 0.0546875, 0.0234375, 0.0078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
