name, average, error
steps,7237.5,1196.78
times,2.28144,0.376715
sx,0.00116,0.000173333
sz,0.0206,0.0135804
mag,0.99756,0.000588633
mag2,0.995313,0.00110948
mag4,0.991308,0.00198674
cluster size,99.35,0.279161
corr_x,1
corr_t,1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.984, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.996, 0.996, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.996, 0.992, 0.996, 0.992, 0.988, 0.992, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 0.996, 0.988, 1
