name, average, error
steps,7237.5,1196.78
times,2.21741,0.36639
sx,0.00084,0.000151438
sz,-0.0086,0.0116717
mag,0.9982,0.000513809
mag2,0.996548,0.000974819
mag4,0.993622,0.00176545
cluster size,99.392,0.264209
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 0.996, 1, 0.996, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.988, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 0.996, 1, 1
