name, average, error
steps,7237.5,1196.78
times,56.7372,9.34559
sx,0.027264,0.000602667
sz,-0.023784,0.0223621
mag,0.950712,0.00217429
mag2,0.907435,0.00322432
mag4,0.830465,0.00521039
cluster size,459.702,5.21586
corr_x,1
corr_t,1, 0.932, 0.916, 0.9, 0.92, 0.888, 0.92, 0.924, 0.92, 0.904, 0.916, 0.888, 0.896, 0.916, 0.908, 0.9, 0.888, 0.908, 0.908, 0.896, 0.892, 0.888, 0.908, 0.896, 0.9, 0.892, 0.892, 0.884, 0.892, 0.868, 0.872, 0.848, 0.864, 0.868, 0.872, 0.872, 0.88, 0.876, 0.888, 0.896, 0.872, 0.868, 0.896, 0.9, 0.908, 0.9, 0.872, 0.904, 0.888, 0.912, 0.884, 0.884, 0.884, 0.88, 0.86, 0.856, 0.872, 0.892, 0.884, 0.892, 0.88, 0.868, 0.868, 0.872, 0.872, 0.872, 0.884, 0.896, 0.88, 0.876, 0.892, 0.88, 0.88, 0.896, 0.876, 0.896, 0.896, 0.888, 0.904, 0.884, 0.896, 0.88, 0.888, 0.884, 0.896, 0.9, 0.904, 0.884, 0.9, 0.888, 0.9, 0.916, 0.9, 0.88, 0.896, 0.892, 0.904, 0.88, 0.888, 0.868, 0.88, 0.868, 0.884, 0.908, 0.88, 0.892, 0.908, 0.9, 0.912, 0.888, 0.892, 0.9, 0.892, 0.892, 0.904, 0.876, 0.9, 0.896, 0.912, 0.904, 0.912, 0.912, 0.904, 0.896, 0.9, 0.892, 0.888, 0.888, 0.876, 0.872, 0.88, 0.892, 0.892, 0.9, 0.908, 0.892, 0.892, 0.896, 0.896, 0.888, 0.884, 0.888, 0.884, 0.9, 0.88, 0.9, 0.9, 0.888, 0.892, 0.872, 0.868, 0.868, 0.884, 0.872, 0.896, 0.888, 0.888, 0.884, 0.88, 0.896, 0.884, 0.892, 0.908, 0.904, 0.892, 0.876, 0.904, 0.888, 0.888, 0.88, 0.876, 0.872, 0.852, 0.884, 0.88, 0.88, 0.892, 0.912, 0.892, 0.868, 0.88, 0.884, 0.9, 0.904, 0.9, 0.868, 0.872, 0.884, 0.888, 0.908, 0.872, 0.888, 0.896, 0.896, 0.888, 0.896, 0.884, 0.884, 0.876, 0.892, 0.864, 0.872, 0.892, 0.864, 0.892, 0.888, 0.88, 0.9, 0.884, 0.88, 0.876, 0.888, 0.888, 0.884, 0.908, 0.904, 0.9, 0.88, 0.9, 0.892, 0.888, 0.9, 0.88, 0.888, 0.892, 0.884, 0.888, 0.884, 0.88, 0.896, 0.9, 0.888, 0.896, 0.9, 0.892, 0.9, 0.892, 0.88, 0.888, 0.892, 0.896, 0.888, 0.892, 0.892, 0.892, 0.868, 0.884, 0.9, 0.888, 0.908, 0.908, 0.912, 0.904, 0.896, 0.892, 0.9, 0.904, 0.904, 0.876, 0.916, 0.888, 0.888, 0.912, 0.9, 0.888, 0.888, 0.884, 0.888, 0.904, 0.876, 0.872, 0.888, 0.9, 0.9, 0.892, 0.876, 0.88, 0.896, 0.904, 0.892, 0.852, 0.88, 0.88, 0.884, 0.876, 0.884, 0.876, 0.876, 0.892, 0.872, 0.856, 0.884, 0.864, 0.86, 0.868, 0.848, 0.88, 0.872, 0.872, 0.88, 0.892, 0.88, 0.892, 0.892, 0.908, 0.904, 0.896, 0.896, 0.892, 0.888, 0.888, 0.88, 0.896, 0.896, 0.9, 0.892, 0.892, 0.908, 0.9, 0.892, 0.868, 0.876, 0.896, 0.892, 0.888, 0.88, 0.916, 0.916, 0.908, 0.916, 0.928, 0.904, 0.896, 0.896, 0.884, 0.908, 0.884, 0.88, 0.9, 0.892, 0.892, 0.892, 0.9, 0.9, 0.908, 0.908, 0.88, 0.892, 0.88, 0.904, 0.876, 0.884, 0.884, 0.9, 0.888, 0.884, 0.908, 0.892, 0.86, 0.876, 0.896, 0.896, 0.892, 0.872, 0.876, 0.888, 0.904, 0.9, 0.9, 0.908, 0.9, 0.896, 0.884, 0.892, 0.896, 0.904, 0.892, 0.904, 0.896, 0.904, 0.896, 0.904, 0.908, 0.888, 0.884, 0.892, 0.892, 0.892, 0.892, 0.888, 0.876, 0.888, 0.892, 0.888, 0.888, 0.896, 0.896, 0.904, 0.888, 0.888, 0.876, 0.884, 0.88, 0.9, 0.892, 0.912, 0.892, 0.876, 0.896, 0.9, 0.884, 0.884, 0.892, 0.9, 0.892, 0.904, 0.912, 0.924, 0.916, 0.9, 0.916, 0.912, 0.892, 0.9, 0.884, 0.88, 0.888, 0.9, 0.888, 0.908, 0.908, 0.928, 0.892, 0.9, 0.904, 0.908, 0.888, 0.904, 0.876, 0.908, 0.9, 0.896, 0.904, 0.872, 0.908, 0.88, 0.904, 0.864, 0.884, 0.888, 0.892, 0.872, 0.86, 0.9, 0.916, 0.912, 0.904, 0.888, 0.872, 0.904, 0.924, 0.892, 0.888, 0.9, 0.88, 0.908, 0.92, 0.896, 0.896, 0.908, 0.892, 0.9, 0.896, 0.888, 0.888, 0.888, 0.876, 0.884, 0.9, 0.9, 0.9, 0.896, 0.9, 0.884, 0.924, 0.912, 0.908, 0.904, 0.9, 0.888, 0.916, 0.916, 0.924, 0.932, 0.912, 0.904, 0.912, 0.908, 0.912, 0.92
