name, average, error
steps,7237.5,1196.78
times,230.369,37.9424
sx,0.000884,7.21603e-05
sz,-0.001356,0.0168749
mag,0.995932,0.00160673
mag2,0.993269,0.00198493
mag4,0.988741,0.00234881
cluster size,994.468,3.21908
corr_x,1
corr_t,1, 1, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.996, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.992, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 0.988, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.992, 0.996, 1, 0.996, 1, 1, 0.996, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.992, 0.996, 1, 1, 1, 0.996, 0.992, 0.992, 0.996, 0.992, 0.984, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.984, 0.992, 0.996, 0.996, 0.992, 0.996, 0.988, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 0.996, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 0.992, 0.984, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.984, 0.976, 0.98, 0.976, 0.98, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.996, 0.992, 0.996, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.988, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.984, 0.984, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.984, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.98, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 0.992, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 0.996, 0.996, 0.992, 0.996, 0.996, 0.992, 1, 0.996, 0.992, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.996, 0.996, 0.992, 0.988, 0.992, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.988, 0.992, 1, 0.996, 0.992, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.992, 0.992, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1
