name, average, error
steps,7237.5,1196.78
times,98.8559,16.4397
sx,0.103436,0.00114466
sz,-0.013548,0.0251157
mag,0.387452,0.00788788
mag2,0.201465,0.00610775
mag4,0.0755244,0.00327546
cluster size,213.632,12.2564
corr_x,1
corr_t,1, 0.84, 0.772, 0.716, 0.7, 0.656, 0.616, 0.584, 0.616, 0.572, 0.54, 0.548, 0.592, 0.556, 0.552, 0.496, 0.548, 0.504, 0.496, 0.496, 0.46, 0.432, 0.472, 0.468, 0.42, 0.404, 0.452, 0.384, 0.4, 0.412, 0.448, 0.424, 0.404, 0.36, 0.356, 0.372, 0.416, 0.384, 0.376, 0.404, 0.404, 0.368, 0.396, 0.368, 0.368, 0.388, 0.388, 0.436, 0.384, 0.372, 0.368, 0.372, 0.372, 0.38, 0.372, 0.38, 0.36, 0.352, 0.344, 0.316, 0.3, 0.304, 0.348, 0.304, 0.36, 0.312, 0.272, 0.28, 0.272, 0.296, 0.224, 0.296, 0.3, 0.264, 0.32, 0.324, 0.312, 0.244, 0.252, 0.26, 0.228, 0.208, 0.264, 0.3, 0.308, 0.332, 0.284, 0.264, 0.28, 0.26, 0.248, 0.22, 0.252, 0.192, 0.24, 0.276, 0.188, 0.24, 0.24, 0.268, 0.248, 0.228, 0.264, 0.248, 0.212, 0.236, 0.232, 0.224, 0.252, 0.188, 0.236, 0.292, 0.268, 0.176, 0.216, 0.192, 0.2, 0.22, 0.188, 0.196, 0.148, 0.188, 0.176, 0.228, 0.188, 0.204, 0.196, 0.136, 0.168, 0.144, 0.152, 0.152, 0.152, 0.148, 0.144, 0.14, 0.112, 0.156, 0.156, 0.152, 0.184, 0.188, 0.128, 0.18, 0.164, 0.188, 0.108, 0.1, 0.1, 0.132, 0.112, 0.152, 0.152, 0.204, 0.16, 0.124, 0.148, 0.144, 0.128, 0.152, 0.168, 0.156, 0.164, 0.2, 0.204, 0.208, 0.188, 0.184, 0.2, 0.172, 0.148, 0.152, 0.16, 0.148, 0.12, 0.116, 0.152, 0.212, 0.164, 0.168, 0.148, 0.16, 0.136, 0.164, 0.176, 0.208, 0.164, 0.188, 0.152, 0.172, 0.176, 0.156, 0.168, 0.176, 0.196, 0.164, 0.12, 0.108, 0.16, 0.1, 0.124, 0.136, 0.136, 0.12, 0.124, 0.116, 0.14, 0.14, 0.14, 0.128, 0.164, 0.144, 0.184, 0.148, 0.112, 0.12, 0.128, 0.104, 0.14, 0.176, 0.24, 0.204, 0.116, 0.1, 0.1, 0.12, 0.096, 0.124, 0.08, 0.092, 0.076, 0.088, 0.1, 0.076, 0.104, 0.12, 0.124, 0.132, 0.156, 0.188, 0.156, 0.16, 0.116, 0.128, 0.124, 0.152, 0.144, 0.136, 0.136, 0.164, 0.176, 0.128, 0.128, 0.152, 0.184, 0.188, 0.156, 0.12, 0.156, 0.144, 0.12, 0.12, 0.144, 0.092, 0.148, 0.144, 0.16, 0.16, 0.124, 0.132, 0.144, 0.128, 0.132, 0.124, 0.128, 0.092, 0.112, 0.104, 0.084, 0.12, 0.1, 0.124, 0.104, 0.096, 0.16, 0.128, 0.092, 0.16, 0.164, 0.136, 0.184, 0.192, 0.176, 0.192, 0.2, 0.188, 0.18, 0.2, 0.172, 0.184, 0.152, 0.164, 0.2, 0.148, 0.176, 0.18, 0.176, 0.148, 0.184, 0.172, 0.148, 0.1, 0.104, 0.088, 0.152, 0.148, 0.164, 0.112, 0.12, 0.128, 0.144, 0.12, 0.144, 0.112, 0.132, 0.148, 0.124, 0.18, 0.18, 0.164, 0.148, 0.152, 0.128, 0.136, 0.092, 0.12, 0.212, 0.172, 0.192, 0.168, 0.108, 0.12, 0.148, 0.1, 0.12, 0.084, 0.108, 0.048, 0.112, 0.064, 0.096, 0.116, 0.096, 0.08, 0.06, 0.088, 0.08, 0.1, 0.084, 0.1, 0.116, 0.088, 0.068, 0.116, 0.14, 0.124, 0.096, 0.092, 0.068, 0.088, 0.092, 0.124, 0.112, 0.064, 0.144, 0.084, 0.116, 0.14, 0.164, 0.12, 0.116, 0.136, 0.164, 0.164, 0.156, 0.156, 0.136, 0.152, 0.116, 0.156, 0.112, 0.144, 0.116, 0.136, 0.132, 0.128, 0.124, 0.152, 0.136, 0.152, 0.168, 0.132, 0.08, 0.104, 0.08, 0.096, 0.1, 0.12, 0.1, 0.132, 0.168, 0.132, 0.088, 0.112, 0.108, 0.068, 0.068, 0.048, 0.072, 0.108, 0.1, 0.128, 0.128, 0.08, 0.1, 0.116, 0.128, 0.12, 0.152, 0.148, 0.164, 0.104, 0.116, 0.108, 0.148, 0.132, 0.128, 0.152, 0.132, 0.104, 0.096, 0.08, 0.06, 0.104, 0.1, 0.108, 0.124, 0.08, 0.08, 0.12, 0.092, 0.116, 0.116, 0.068, 0.1, 0.152, 0.132, 0.1, 0.112, 0.188, 0.18, 0.128, 0.18, 0.132, 0.132, 0.08, 0.088, 0.08, 0.096, 0.068, 0.092, 0.104, 0.08, 0.148, 0.116, 0.096, 0.064, 0.072, 0.096, 0.092, 0.084, 0.08, 0.064, 0.124, 0.088, 0.104, 0.076, 0.044, 0.06, 0.072, 0.092, 0.096, 0.1, 0.096, 0.1, 0.104, 0.068, 0.08, 0.088, 0.076, 0.076, 0.08, 0.088, 0.064, 0.024, 0.04, 0.088, 0.076, 0.104, 0.084, 0.08, 0.048, 0.032, 0.06, 0.064, 0.044, 0.056, 0.052, 0.048, 0.08, 0.136, 0.08, 0.096, 0.068, 0.092, 0.104, 0.128, 0.164, 0.188, 0.196, 0.164, 0.128, 0.148, 0.168, 0.164, 0.18, 0.136, 0.164, 0.14, 0.152, 0.128, 0.072, 0.072, 0.092, 0.112, 0.096, 0.084, 0.068, 0.116, 0.108, 0.14, 0.116, 0.096, 0.148, 0.176, 0.112, 0.144, 0.116, 0.12, 0.164, 0.152, 0.14, 0.128, 0.144, 0.168, 0.156, 0.136, 0.108, 0.104, 0.148, 0.136, 0.152, 0.136, 0.164, 0.14, 0.152, 0.128, 0.176, 0.196, 0.176, 0.124, 0.164, 0.14, 0.16, 0.12, 0.152, 0.128, 0.168, 0.132, 0.104, 0.128, 0.132, 0.12, 0.128, 0.104, 0.124, 0.076, 0.108, 0.124, 0.1, 0.04, 0.116, 0.1, 0.112, 0.112, 0.156, 0.124, 0.148, 0.128, 0.108, 0.116, 0.112, 0.1, 0.156, 0.104, 0.08, 0.124, 0.168, 0.116, 0.08, 0.096, 0.06, 0.064, 0.044, 0.052, 0.096, 0.112, 0.12, 0.12, 0.068, 0.032, 0.084, 0.04, 0.076, 0.056, 0.076, 0.1, 0.108, 0.12, 0.112, 0.12, 0.12, 0.088, 0.1, 0.116, 0.116, 0.136, 0.088, 0.164, 0.168, 0.124, 0.148, 0.128, 0.136, 0.18, 0.128, 0.156, 0.164, 0.136, 0.144, 0.136, 0.148, 0.132, 0.128, 0.132, 0.204, 0.16, 0.176, 0.124, 0.164, 0.184, 0.172, 0.184, 0.152, 0.196, 0.188, 0.18, 0.176, 0.168, 0.148, 0.172, 0.176, 0.176, 0.164, 0.16, 0.172, 0.132, 0.136, 0.128, 0.132, 0.156, 0.172, 0.14, 0.14, 0.128, 0.156, 0.14, 0.188, 0.188, 0.176, 0.14, 0.152, 0.192, 0.172, 0.196, 0.208, 0.184, 0.136, 0.168, 0.188, 0.2, 0.192, 0.248, 0.208, 0.208, 0.168, 0.208, 0.152, 0.188, 0.16, 0.216, 0.18, 0.152, 0.168, 0.168, 0.136, 0.14, 0.16, 0.176, 0.18, 0.208, 0.252, 0.184, 0.192, 0.184, 0.168, 0.204, 0.232, 0.192, 0.184, 0.208, 0.172, 0.152, 0.16, 0.136, 0.152, 0.172, 0.152, 0.176, 0.124, 0.136, 0.136, 0.128, 0.076, 0.072, 0.08, 0.104, 0.124, 0.144, 0.108, 0.104, 0.164, 0.12, 0.1, 0.1, 0.132, 0.084, 0.12, 0.092, 0.116, 0.12, 0.132, 0.12, 0.136, 0.14, 0.112, 0.128, 0.108, 0.14, 0.068, 0.112, 0.1, 0.116, 0.14, 0.124, 0.144, 0.18, 0.184, 0.188, 0.204, 0.184, 0.256, 0.216, 0.168, 0.168, 0.18, 0.168, 0.192, 0.188, 0.192, 0.16, 0.14, 0.136, 0.168, 0.132, 0.148, 0.156, 0.084, 0.124, 0.088, 0.06, 0.08, 0.1, 0.072, 0.104, 0.076, 0.048, 0.096, 0.092, 0.08, 0.068, 0.084, 0.068, 0.076, 0.132, 0.056, 0.056, 0.072, 0.092, 0.104, 0.072, 0.108, 0.092, 0.1, 0.132, 0.176, 0.152, 0.124, 0.172, 0.156, 0.132, 0.164, 0.148, 0.156, 0.132, 0.176, 0.188, 0.168, 0.164, 0.136, 0.112, 0.148, 0.168, 0.164, 0.18, 0.212, 0.188, 0.216, 0.192, 0.18, 0.208, 0.2, 0.184, 0.172, 0.172, 0.18, 0.172, 0.18, 0.204, 0.272, 0.252, 0.212, 0.212, 0.184, 0.184, 0.26, 0.24, 0.272, 0.264, 0.236, 0.276, 0.252, 0.228, 0.204, 0.22, 0.28, 0.296, 0.276, 0.256, 0.256, 0.28, 0.252, 0.3, 0.244, 0.264, 0.256, 0.228, 0.228, 0.316, 0.288, 0.26, 0.24, 0.26, 0.28, 0.292, 0.32, 0.32, 0.276, 0.272, 0.224, 0.26, 0.204, 0.204, 0.244, 0.284, 0.284, 0.236, 0.272, 0.248, 0.256, 0.264, 0.288, 0.316, 0.292, 0.316, 0.292, 0.312, 0.328, 0.316, 0.28, 0.296, 0.308, 0.332, 0.352, 0.332, 0.344, 0.336, 0.312, 0.3, 0.288, 0.316, 0.32, 0.352, 0.32, 0.308, 0.34, 0.36, 0.352, 0.368, 0.376, 0.344, 0.356, 0.364, 0.336, 0.372, 0.344, 0.428, 0.38, 0.396, 0.428, 0.424, 0.428, 0.412, 0.42, 0.408, 0.404, 0.46, 0.476, 0.464, 0.44, 0.464, 0.492, 0.42, 0.476, 0.48, 0.508, 0.484, 0.512, 0.496, 0.508, 0.528, 0.528, 0.54, 0.54, 0.556, 0.592, 0.608, 0.628, 0.588, 0.612, 0.644, 0.644, 0.656, 0.632, 0.684, 0.724, 0.72, 0.756, 0.784, 0.868
