name, average, error
steps,7237.5,1196.78
times,66.4097,11.135
sx,0.130595,0.000427983
sz,0.0034752,0.0139311
mag,0.22521,0.00691989
mag2,0.0758445,0.00382571
mag4,0.0144845,0.00109557
cluster size,106.186,6.86924
corr_x,1
corr_t,1, 0.712, 0.664, 0.58, 0.54, 0.572, 0.556, 0.568, 0.52, 0.48, 0.492, 0.412, 0.42, 0.404, 0.412, 0.416, 0.368, 0.396, 0.408, 0.372, 0.348, 0.396, 0.388, 0.356, 0.356, 0.348, 0.384, 0.28, 0.356, 0.348, 0.328, 0.304, 0.332, 0.272, 0.304, 0.312, 0.296, 0.276, 0.304, 0.328, 0.32, 0.344, 0.32, 0.244, 0.304, 0.272, 0.24, 0.22, 0.228, 0.236, 0.212, 0.26, 0.232, 0.172, 0.22, 0.248, 0.22, 0.208, 0.14, 0.172, 0.156, 0.208, 0.2, 0.212, 0.188, 0.14, 0.168, 0.192, 0.172, 0.164, 0.156, 0.128, 0.124, 0.168, 0.176, 0.16, 0.184, 0.172, 0.184, 0.136, 0.144, 0.176, 0.108, 0.136, 0.072, 0.124, 0.104, 0.124, 0.136, 0.128, 0.108, 0.068, 0.08, 0.108, 0.172, 0.176, 0.18, 0.2, 0.168, 0.148, 0.108, 0.16, 0.172, 0.156, 0.128, 0.092, 0.152, 0.112, 0.092, 0.072, 0.084, 0.084, 0.092, 0.02, 0.092, 0.076, 0.116, 0.128, 0.14, 0.116, 0.156, 0.108, 0.144, 0.092, 0.124, 0.176, 0.132, 0.144, 0.164, 0.088, 0.096, 0.064, 0.1, 0.096, 0.084, 0.108, 0.124, 0.108, 0.108, 0.08, 0.064, 0.088, 0.104, 0.156, 0.108, 0.096, 0.072, 0.068, 0.088, 0.096, 0.064, 0.052, 0.044, 0.076, 0.1, 0.064, 0.064, 0.064, 0.096, 0.084, 0.124, 0.104, 0.088, 0.056, 0.088, 0.02, 0.056, 0.104, 0.064, 0.08, 0.064, -0.004, 0.056, 0.012, 0.012, 0.004, -0.004, -0.028, 0.016, 0.02, -0.008, -0.036, 0.016, -0.032, -0.024, -0.028, 0.004, 0.012, 0.004, 0.044, 0.028, 0.072, 0.02, 0.024, 0.032, 0.028, 0.02, -0.008, 0.004, -0.024, 0.008, -0.012, -0.004, -0.008, -0.048, -0.064, -0.052, -0.048, -0.064, -0.1, -0.044, -0.016, 0.028, -0.004, -0.016, 0, 0.036, 0.032, 0.052, -0.004, 0.004, -0.024, 0.004, -0.028, 0.012, -0.016, -0.008, 0.012, 0.056, 0.052, 0.1, 0.104, 0.068, 0.124, 0.048, 0.084, 0.092, 0.036, 0.036, 0.064, 0.068, 0, 0.04, 0.024, -0.016, -0.032, 0.004, -0.044, -0.06, -0.108, -0.072, -0.056, -0.024, 0.012, 0.008, 0.016, 0.004, 0.016, 0.028, 0.044, -0.024, 0.02, 0, 0.112, 0.108, 0.084, 0.076, 0.068, 0.068, 0.04, 0.036, 0.02, 0.044, 0.044, 0.056, 0.044, 0.016, 0.036, 0.02, -0.008, -0.008, 0.028, 0.068, 0.092, 0.08, 0.076, 0.092, 0.092, 0.084, 0.104, 0.036, 0.024, 0.076, 0.028, 0.08, 0.028, 0.024, -0.008, 0.036, 0.072, 0.052, 0.032, 0.02, -0.016, -0.032, -0.032, -0.044, -0.004, 0.036, -0.004, -0.056, -0.052, 0.004, 0.032, 0.028, 0.044, 0.016, 0.072, 0.088, 0.084, 0.088, 0.04, 0.056, 0.08, 0.072, 0.052, 0.056, 0.024, 0.06, 0.004, 0.008, 0.068, 0.048, -0.02, -0.012, 0, 0.02, 0.032, -0.012, -0.028, 0.024, -0.008, 0.056, 0.04, 0.036, 0.004, 0.008, -0.008, -0.008, -0.028, -0.028, 0.048, 0.028, 0.008, -0.004, 0.056, 0.02, 0.016, -0.032, 0.016, 0.032, -0.004, 0.036, 0.044, 0.016, 0.012, 0, 0.016, 0.044, 0.008, -0.004, 0.028, 0.032, -0.004, 0.028, 0.064, 0.032, 0.04, 0, 0.008, 0.032, -0.004, -0.016, 0.02, -0.004, -0.016, 0, 0.056, 0.04, 0.012, 0.036, 0.036, 0.02, 0.04, -0.008, -0.008, 0.004, -0.004, -0.048, -0.012, -0.016, 0.012, -0.028, 0.032, 0.016, -0.024, -0.064, -0.02, 0, -0.008, 0.02, 0.04, 0.02, 0.056, 0, -0.032, -0.016, -0.016, 0.012, -0.004, -0.048, -0.02, -0.004, 0.004, -0.032, 0.004, -0.004, -0.004, 0, 0.036, 0.008, -0.04, -0.056, -0.016, 0.012, -0.056, 0.024, -0.012, -0.028, 0.044, 0.024, 0.024, 0.06, 0.052, 0.024, 0.052, 0.016, 0.012, 0.104, 0.096, 0.052, 0.064, 0.092, 0.076, 0.06, 0.024, 0.056, 0.028, 0.008, 0.036, 0.024, -0.004, 0.016, 0.048, 0.036, 0.076, 0.1, 0.072, 0.096, 0.068, 0.02, 0.036, -0.008, 0.036, 0.048, 0.032, -0.02, 0.044, 0, 0, -0.04, -0.016, -0.044, 0.004, -0.032, -0.044, -0.044, 0.028, 0, 0.028, 0.024, 0.052, 0.04, 0.068, 0.048, 0.016, -0.02, -0.02, -0.004, -0.004, -0.016, -0.016, 0.008, -0.004, 0.052, 0.012, 0, -0.02, -0.072, -0.056, -0.048, -0.036, -0.008, -0.024, -0.016, -0.032, -0.02, -0.036, -0.08, -0.04, -0.02, -0.016, -0.028, -0.004, -0.024, -0.032, -0.052, -0.052, -0.016, -0.032, -0.048, -0.068, -0.064, -0.04, -0.024, -0.056, -0.06, -0.02, -0.04, -0.056, -0.08, -0.044, -0.072, -0.04, -0.04, -0.064, -0.084, -0.056, -0.06, -0.084, -0.1, -0.092, -0.044, -0.06, -0.06, -0.064, -0.08, -0.076, -0.06, -0.08, -0.024, -0.052, -0.06, -0.036, -0.072, -0.056, -0.072, -0.064, -0.072, -0.04, -0.132, -0.112, -0.108, -0.108, -0.116, -0.14, -0.1, -0.144, -0.108, -0.14, -0.1, -0.1, -0.116, -0.052, -0.056, -0.08, -0.104, -0.096, -0.092, -0.068, -0.088, -0.064, -0.072, -0.068, -0.144, -0.076, -0.044, -0.06, -0.068, -0.032, -0.068, -0.06, -0.02, -0.104, -0.08, -0.02, -0.012, -0.056, -0.064, -0.084, -0.052, -0.04, -0.088, -0.016, -0.028, -0.072, 0.028, 0.02, 0.024, 0.028, -0.004, -0.048, -0.016, -0.044, -0.032, -0.04, -0.024, -0.064, -0.02, 0, -0.004, 0.004, -0.048, -0.016, 0.004, -0.056, -0.02, -0.02, -0.048, -0.024, 0.04, 0.008, -0.024, -0.032, -0.028, 0.008, -0.04, -0.008, -0.02, -0.032, -0.036, -0.04, -0.024, -0.032, -0.08, -0.04, -0.044, -0.004, 0.024, 0.02, 0.02, 0.024, 0.044, 0.064, 0.056, 0.056, 0.04, 0.02, -0.012, 0.008, 0.044, 0.04, -0.008, -0.024, -0.004, 0.012, -0.004, -0.056, -0.008, -0.032, -0.02, -0.032, -0.028, -0.056, -0.064, -0.008, 0.024, -0.016, -0.04, -0.012, -0.008, 0.008, -0.032, 0.016, 0.008, 0.02, 0.032, 0.012, 0.012, -0.024, -0.032, -0.024, 0.016, 0.02, 0.036, 0.024, -0.056, -0.004, 0.032, 0.052, 0.056, 0.016, 0.032, 0.004, -0.048, -0.02, -0.032, -0.024, -0.02, 0.032, 0.032, 0.008, 0.048, 0.044, -0.036, -0.036, -0.012, 0.024, -0.004, -0.04, -0.052, -0.056, -0.028, -0.04, -0.008, 0.016, -0.028, -0.012, 0.016, 0.016, -0.012, -0.004, -0.028, 0.012, 0.032, 0.056, 0.08, 0.048, 0.068, 0.036, 0.024, 0.06, 0.004, 0.052, 0.088, 0.092, 0.056, 0.044, 0.136, 0.1, 0.08, 0.06, 0.06, 0.068, 0.076, 0.116, 0.084, 0.06, 0.08, 0.04, 0.092, 0.064, 0.004, 0.06, 0.06, 0.064, 0.072, 0.044, 0.056, 0.044, 0, 0.036, 0.052, 0.096, 0.076, 0.076, 0.028, 0.044, 0.088, 0.044, 0.056, 0.04, 0.056, 0.096, 0.044, 0.068, 0.048, 0.04, 0, 0.04, 0.052, 0.024, 0.036, 0.04, 0.004, 0.048, 0.084, 0.032, 0, 0.024, 0.06, 0.076, 0.036, 0.072, 0.024, -0.02, 0.092, 0.072, 0.052, 0.012, 0.04, 0.084, 0.064, 0.068, 0.04, 0.08, 0.084, 0.008, 0.016, 0.048, 0, 0.008, 0.016, 0.02, -0.008, 0.04, 0.004, 0.076, 0.024, 0.004, -0.004, 0.024, 0.028, 0.032, 0.008, 0.036, 0.044, 0.072, 0.06, 0.056, 0.008, 0.056, 0.016, -0.016, -0.004, 0.064, 0.012, 0.028, 0.004, 0.016, -0.032, -0.052, -0.052, 0, -0.004, 0.012, 0.004, -0.008, 0.048, 0.04, 0.028, -0.008, -0.02, -0.016, 0.02, 0.04, 0.008, -0.008, 0.032, 0.056, 0.012, 0.028, 0.028, -0.02, 0.028, 0.052, 0.016, 0.028, 0.056, 0.02, 0.068, 0.056, 0.116, 0.108, 0.14, 0.064, 0.116, 0.052, 0.028, 0.064, 0.068, 0.068, 0.064, 0.1, 0.08, 0.084, 0.084, 0.052, 0.044, 0.064, 0.052, 0.044, 0.04, 0.024, 0.024, 0.02, 0.036, 0.016, 0.052, 0, 0.02, 0.068, 0.076, 0.076, 0.068, 0.06, 0.06, 0.072, 0.088, 0.048, 0.064, 0.016, 0.032, 0.04, 0.032, 0.032, -0.004, 0.024, 0.056, 0.032, 0.032, -0.028, -0.008, -0.04, 0.032, 0.064, 0.02, 0.016, 0.052, 0.068, 0.052, 0.044, 0.056, 0.06, 0.08, 0.028, 0.064, 0.08, 0.04, 0.044, 0.04, 0.072, 0.064, 0.056, 0.068, 0.072, 0.092, 0.092, 0.12, 0.088, 0.036, 0.044, 0.044, 0.028, 0.024, 0.092, 0.084, 0.04, 0, 0.016, 0, 0.032, 0.012, -0.008, 0.084, -0.008, 0.016, 0.056, 0.04, 0.052, 0.072, 0.064, 0.068, 0.044, 0.032, 0.048, 0.044, 0.056, 0.044, 0.024, 0.072, 0.084, 0.04, 0.044, 0.052, 0.084, 0.06, 0.072, 0.068, 0.06, 0.076, 0.064, 0.056, 0.092, 0.068, 0.06, 0.092, 0.056, 0.068, 0.012, 0.076, 0.056, 0.092, 0.112, 0.06, 0.06, 0.076, 0.092, 0.136, 0.084, 0.068, 0.036, 0.052, 0.072, 0.052, 0.072, 0.04, 0.072, 0.1, 0.088, 0.108, 0.076, 0.076, 0.016, 0.068, -0.008, 0.032, -0.012, 0.072, 0.064, 0.072, 0.104, 0.076, 0.092, 0.104, 0.072, 0.048, 0.032, 0.048, 0.008, -0.012, 0.028, 0.068, 0.072, 0.024, 0.028, 0.068, 0.068, 0.048, 0.024, -0.008, 0.028, 0.032, 0.036, 0.04, 0.068, 0.088, 0.064, 0.112, 0.02, 0.092, 0.12, 0.052, 0.116, 0.152, 0.136, 0.128, 0.156, 0.172, 0.12, 0.104, 0.136, 0.128, 0.124, 0.136, 0.088, 0.148, 0.116, 0.116, 0.14, 0.164, 0.168, 0.14, 0.152, 0.092, 0.1, 0.096, 0.104, 0.068, 0.084, 0.1, 0.148, 0.124, 0.092, 0.048, 0.088, 0.096, 0.136, 0.164, 0.152, 0.092, 0.128, 0.14, 0.144, 0.116, 0.108, 0.092, 0.076, 0.076, 0.112, 0.084, 0.056, 0.072, 0.124, 0.052, 0.1, 0.1, 0.096, 0.068, 0.064, 0.084, 0.148, 0.108, 0.14, 0.132, 0.128, 0.116, 0.096, 0.096, 0.104, 0.096, 0.08, 0.056, 0.068, 0.06, 0.088, 0.148, 0.132, 0.112, 0.116, 0.152, 0.124, 0.14, 0.144, 0.12, 0.128, 0.144, 0.116, 0.132, 0.132, 0.156, 0.172, 0.172, 0.196, 0.136, 0.152, 0.156, 0.132, 0.168, 0.16, 0.16, 0.12, 0.156, 0.164, 0.192, 0.212, 0.168, 0.184, 0.176, 0.172, 0.18, 0.196, 0.208, 0.216, 0.256, 0.248, 0.256, 0.268, 0.248, 0.204, 0.276, 0.264, 0.28, 0.268, 0.304, 0.272, 0.276, 0.26, 0.276, 0.312, 0.22, 0.284, 0.248, 0.248, 0.232, 0.236, 0.28, 0.344, 0.28, 0.268, 0.252, 0.232, 0.296, 0.272, 0.276, 0.328, 0.292, 0.34, 0.364, 0.356, 0.376, 0.332, 0.404, 0.372, 0.38, 0.392, 0.392, 0.392, 0.388, 0.46, 0.432, 0.452, 0.488, 0.448, 0.488, 0.516, 0.628, 0.604, 0.644, 0.704
