name, average, error
steps,7237.5,1196.78
times,171.536,28.51
sx,0.011976,0.000317333
sz,0.029944,0.0325874
mag,0.589176,0.0111745
mag2,0.438842,0.0125233
mag4,0.305389,0.0121597
cluster size,431.524,8.60318
corr_x,1
corr_t,1, 0.98, 0.96, 0.952, 0.936, 0.932, 0.928, 0.924, 0.92, 0.912, 0.916, 0.908, 0.892, 0.872, 0.86, 0.844, 0.836, 0.832, 0.828, 0.824, 0.82, 0.82, 0.808, 0.8, 0.796, 0.788, 0.776, 0.756, 0.748, 0.76, 0.74, 0.748, 0.732, 0.744, 0.732, 0.736, 0.732, 0.728, 0.708, 0.692, 0.696, 0.684, 0.684, 0.672, 0.664, 0.648, 0.632, 0.644, 0.64, 0.644, 0.652, 0.62, 0.62, 0.616, 0.616, 0.596, 0.596, 0.6, 0.592, 0.584, 0.592, 0.584, 0.6, 0.608, 0.604, 0.616, 0.612, 0.596, 0.572, 0.58, 0.6, 0.592, 0.596, 0.588, 0.596, 0.568, 0.56, 0.552, 0.528, 0.536, 0.532, 0.52, 0.512, 0.528, 0.512, 0.508, 0.504, 0.512, 0.496, 0.508, 0.508, 0.484, 0.488, 0.492, 0.492, 0.524, 0.508, 0.516, 0.492, 0.484, 0.48, 0.476, 0.484, 0.492, 0.496, 0.492, 0.496, 0.484, 0.472, 0.464, 0.472, 0.484, 0.476, 0.48, 0.48, 0.472, 0.476, 0.488, 0.492, 0.48, 0.476, 0.46, 0.464, 0.46, 0.46, 0.456, 0.468, 0.46, 0.468, 0.456, 0.468, 0.476, 0.472, 0.476, 0.472, 0.468, 0.48, 0.48, 0.484, 0.484, 0.488, 0.476, 0.468, 0.472, 0.476, 0.464, 0.468, 0.468, 0.464, 0.468, 0.468, 0.476, 0.484, 0.496, 0.508, 0.512, 0.516, 0.512, 0.516, 0.504, 0.5, 0.48, 0.464, 0.452, 0.452, 0.456, 0.444, 0.456, 0.444, 0.44, 0.436, 0.44, 0.42, 0.424, 0.436, 0.444, 0.436, 0.432, 0.432, 0.432, 0.42, 0.432, 0.444, 0.428, 0.436, 0.444, 0.44, 0.444, 0.452, 0.444, 0.436, 0.428, 0.428, 0.432, 0.428, 0.436, 0.448, 0.452, 0.444, 0.432, 0.452, 0.452, 0.452, 0.448, 0.448, 0.448, 0.46, 0.452, 0.448, 0.444, 0.448, 0.46, 0.448, 0.44, 0.44, 0.428, 0.42, 0.412, 0.42, 0.392, 0.392, 0.408, 0.392, 0.408, 0.404, 0.4, 0.4, 0.404, 0.392, 0.392, 0.404, 0.404, 0.396, 0.4, 0.384, 0.376, 0.364, 0.348, 0.356, 0.336, 0.34, 0.344, 0.336, 0.332, 0.32, 0.32, 0.32, 0.316, 0.328, 0.328, 0.308, 0.32, 0.308, 0.296, 0.292, 0.304, 0.312, 0.312, 0.324, 0.32, 0.34, 0.324, 0.316, 0.316, 0.316, 0.312, 0.304, 0.308, 0.3, 0.292, 0.288, 0.288, 0.284, 0.288, 0.284, 0.288, 0.296, 0.296, 0.296, 0.292, 0.308, 0.308, 0.328, 0.324, 0.308, 0.312, 0.324, 0.332, 0.312, 0.328, 0.356, 0.364, 0.368, 0.36, 0.364, 0.356, 0.36, 0.36, 0.364, 0.348, 0.36, 0.364, 0.352, 0.348, 0.352, 0.352, 0.36, 0.36, 0.36, 0.36, 0.372, 0.38, 0.38, 0.372, 0.384, 0.376, 0.372, 0.372, 0.376, 0.376, 0.388, 0.388, 0.38, 0.364, 0.376, 0.372, 0.364, 0.36, 0.348, 0.336, 0.328, 0.324, 0.316, 0.328, 0.336, 0.32, 0.316, 0.328, 0.332, 0.328, 0.32, 0.32, 0.32, 0.316, 0.312, 0.32, 0.312, 0.324, 0.328, 0.324, 0.332, 0.324, 0.324, 0.336, 0.332, 0.34, 0.34, 0.336, 0.332, 0.336, 0.34, 0.34, 0.332, 0.308, 0.3, 0.316, 0.304, 0.316, 0.308, 0.312, 0.308, 0.308, 0.304, 0.312, 0.308, 0.316, 0.312, 0.304, 0.328, 0.332, 0.344, 0.344, 0.336, 0.32, 0.316, 0.328, 0.32, 0.332, 0.312, 0.332, 0.332, 0.328, 0.34, 0.34, 0.34, 0.344, 0.352, 0.34, 0.344, 0.34, 0.348, 0.348, 0.34, 0.324, 0.332, 0.332, 0.324, 0.324, 0.328, 0.328, 0.34, 0.328, 0.316, 0.304, 0.32, 0.324, 0.316, 0.316, 0.32, 0.308, 0.308, 0.308, 0.312, 0.316, 0.316, 0.32, 0.308, 0.312, 0.316, 0.316, 0.312, 0.324, 0.328, 0.32, 0.328, 0.324, 0.308, 0.304, 0.3, 0.284, 0.264, 0.268, 0.272, 0.276, 0.284, 0.268, 0.268, 0.26, 0.272, 0.272, 0.272, 0.264, 0.288, 0.264, 0.26, 0.256, 0.26, 0.264, 0.264, 0.28, 0.28, 0.276, 0.276, 0.256, 0.256, 0.264, 0.268, 0.272, 0.28, 0.28, 0.268, 0.264, 0.264, 0.264, 0.268, 0.28, 0.268, 0.28, 0.288, 0.292, 0.288, 0.284, 0.276, 0.28, 0.28, 0.272, 0.272, 0.264, 0.264, 0.28, 0.284, 0.292, 0.296, 0.292, 0.312, 0.324, 0.32, 0.324, 0.312, 0.296, 0.3, 0.304, 0.304, 0.308, 0.3, 0.308, 0.308, 0.316, 0.316, 0.32, 0.304, 0.312, 0.312, 0.312, 0.312, 0.3, 0.296, 0.308, 0.304, 0.308, 0.292, 0.3, 0.308, 0.296, 0.296, 0.312, 0.308, 0.328, 0.336, 0.352, 0.352, 0.356, 0.356, 0.356, 0.352, 0.376, 0.368, 0.356, 0.352, 0.34, 0.34, 0.324, 0.332, 0.328, 0.328, 0.34, 0.332, 0.316, 0.324, 0.32, 0.324, 0.324, 0.316, 0.316, 0.324, 0.328, 0.312, 0.312, 0.316, 0.332, 0.34, 0.348, 0.344, 0.348, 0.328, 0.324, 0.324, 0.328, 0.328, 0.316, 0.324, 0.32, 0.332, 0.336, 0.328, 0.336, 0.352, 0.348, 0.352, 0.344, 0.348, 0.348, 0.356, 0.356, 0.36, 0.364, 0.36, 0.328, 0.348, 0.336, 0.34, 0.34, 0.336, 0.328, 0.336, 0.328, 0.324, 0.32, 0.32, 0.324, 0.332, 0.332, 0.332, 0.328, 0.328, 0.324, 0.328, 0.316, 0.328, 0.328, 0.328, 0.332, 0.336, 0.332, 0.316, 0.296, 0.272, 0.288, 0.284, 0.288, 0.296, 0.292, 0.3, 0.308, 0.312, 0.304, 0.292, 0.296, 0.296, 0.288, 0.3, 0.296, 0.284, 0.28, 0.292, 0.288, 0.28, 0.288, 0.304, 0.3, 0.288, 0.304, 0.32, 0.328, 0.324, 0.324, 0.336, 0.332, 0.316, 0.312, 0.304, 0.28, 0.292, 0.276, 0.268, 0.284, 0.272, 0.28, 0.288, 0.296, 0.276, 0.272, 0.268, 0.28, 0.284, 0.28, 0.276, 0.284, 0.296, 0.3, 0.308, 0.3, 0.292, 0.3, 0.296, 0.304, 0.3, 0.328, 0.328, 0.324, 0.328, 0.336, 0.324, 0.324, 0.324, 0.312, 0.304, 0.304, 0.316, 0.328, 0.328, 0.332, 0.332, 0.32, 0.316, 0.3, 0.288, 0.3, 0.308, 0.316, 0.32, 0.324, 0.34, 0.34, 0.328, 0.332, 0.316, 0.328, 0.316, 0.32, 0.312, 0.316, 0.332, 0.328, 0.328, 0.328, 0.348, 0.36, 0.356, 0.36, 0.364, 0.368, 0.368, 0.36, 0.348, 0.348, 0.36, 0.348, 0.36, 0.356, 0.364, 0.376, 0.376, 0.38, 0.364, 0.356, 0.376, 0.384, 0.388, 0.376, 0.356, 0.376, 0.388, 0.388, 0.384, 0.38, 0.384, 0.384, 0.388, 0.392, 0.376, 0.368, 0.376, 0.38, 0.372, 0.372, 0.384, 0.384, 0.38, 0.38, 0.372, 0.368, 0.376, 0.368, 0.388, 0.384, 0.4, 0.42, 0.408, 0.412, 0.42, 0.42, 0.408, 0.412, 0.424, 0.424, 0.424, 0.432, 0.436, 0.424, 0.408, 0.408, 0.416, 0.404, 0.412, 0.404, 0.392, 0.396, 0.388, 0.372, 0.376, 0.392, 0.396, 0.4, 0.392, 0.404, 0.412, 0.42, 0.412, 0.404, 0.404, 0.416, 0.4, 0.376, 0.376, 0.38, 0.38, 0.388, 0.38, 0.368, 0.352, 0.364, 0.38, 0.368, 0.38, 0.38, 0.38, 0.4, 0.4, 0.404, 0.412, 0.416, 0.416, 0.408, 0.416, 0.42, 0.432, 0.436, 0.44, 0.44, 0.44, 0.428, 0.432, 0.428, 0.44, 0.448, 0.456, 0.444, 0.448, 0.46, 0.464, 0.456, 0.46, 0.452, 0.44, 0.444, 0.448, 0.44, 0.428, 0.436, 0.428, 0.436, 0.444, 0.448, 0.46, 0.48, 0.488, 0.488, 0.492, 0.5, 0.488, 0.488, 0.48, 0.488, 0.472, 0.464, 0.464, 0.468, 0.468, 0.468, 0.472, 0.484, 0.476, 0.476, 0.464, 0.468, 0.472, 0.484, 0.488, 0.488, 0.488, 0.488, 0.488, 0.496, 0.492, 0.5, 0.488, 0.48, 0.488, 0.48, 0.488, 0.496, 0.516, 0.52, 0.516, 0.52, 0.532, 0.52, 0.544, 0.548, 0.548, 0.564, 0.564, 0.568, 0.56, 0.564, 0.552, 0.564, 0.552, 0.556, 0.548, 0.556, 0.552, 0.552, 0.568, 0.564, 0.544, 0.536, 0.54, 0.548, 0.56, 0.556, 0.552, 0.556, 0.556, 0.548, 0.56, 0.564, 0.576, 0.564, 0.552, 0.576, 0.576, 0.58, 0.576, 0.58, 0.576, 0.588, 0.596, 0.604, 0.62, 0.608, 0.62, 0.616, 0.596, 0.6, 0.612, 0.6, 0.624, 0.62, 0.62, 0.612, 0.608, 0.616, 0.632, 0.64, 0.644, 0.644, 0.648, 0.648, 0.644, 0.644, 0.652, 0.668, 0.684, 0.684, 0.704, 0.712, 0.716, 0.728, 0.724, 0.736, 0.736, 0.748, 0.74, 0.756, 0.776, 0.776, 0.788, 0.792, 0.792, 0.812, 0.828, 0.824, 0.832, 0.832, 0.828, 0.836, 0.872, 0.884, 0.884, 0.9, 0.9, 0.916, 0.916, 0.924, 0.936, 0.956, 0.968, 0.972
