name, average, error
steps,7237.5,1196.78
times,50.7695,8.52477
sx,0.129784,0.000981667
sz,-0.000784,0.00859585
mag,0.250816,0.0128879
mag2,0.0936842,0.008679
mag4,0.0223366,0.00364634
cluster size,91.586,4.66977
corr_x,1
corr_t,1, 0.788, 0.688, 0.664, 0.616, 0.484, 0.508, 0.448, 0.46, 0.384, 0.428, 0.452, 0.336, 0.396, 0.336, 0.332, 0.3, 0.284, 0.32, 0.252, 0.26, 0.256, 0.26, 0.356, 0.336, 0.328, 0.312, 0.268, 0.268, 0.252, 0.212, 0.204, 0.22, 0.172, 0.268, 0.272, 0.252, 0.228, 0.224, 0.236, 0.248, 0.24, 0.268, 0.2, 0.2, 0.152, 0.164, 0.164, 0.204, 0.228, 0.16, 0.152, 0.196, 0.196, 0.14, 0.12, 0.168, 0.16, 0.136, 0.18, 0.148, 0.144, 0.196, 0.148, 0.132, 0.144, 0.112, 0.144, 0.144, 0.136, 0.14, 0.152, 0.088, 0.096, 0.124, 0.112, 0.132, 0.124, 0.104, 0.08, 0.044, 0.04, 0.076, 0.104, 0.112, 0.152, 0.132, 0.12, 0.16, 0.148, 0.112, 0.16, 0.14, 0.116, 0.12, 0.168, 0.136, 0.116, 0.136, 0.14, 0.16, 0.144, 0.128, 0.124, 0.112, 0.136, 0.092, 0.14, 0.124, 0.104, 0.124, 0.12, 0.124, 0.112, 0.08, 0.112, 0.124, 0.092, 0.088, 0.108, 0.124, 0.096, 0.096, 0.088, 0.084, 0.088, 0.056, 0.02, 0.004, -0.004, 0.044, -0.008, 0.036, 0.048, -0.008, 0.08, 0.124, 0.092, 0.132, 0.072, 0.1, 0.1, 0.032, 0.008, 0.012, 0.036, 0.052, 0.06, 0.056, 0.076, 0, 0.056, 0.076, 0.028, 0.036, 0.076, 0.144, 0.076, 0.08, 0.088, 0.096, 0.064, 0.036, 0.044, 0.072, 0.024, 0.008, 0.044, 0.024, 0.068, 0.052, 0.032, 0.02, 0.052, 0.076, 0.08, 0.06, 0.036, 0.048, 0.012, 0.028, 0.068, 0.096, 0.06, 0.08, 0.06, 0.072, 0.056, 0.104, 0.108, 0.108, 0.072, 0.068, 0.056, 0.036, 0.044, 0.036, 0.076, 0.108, 0.108, 0.06, 0.044, 0.048, 0.024, 0.024, 0.048, 0.02, 0.044, 0.004, -0.004, 0, 0.032, 0.02, 0.048, 0.056, 0.064, 0.02, 0.06, 0.072, 0.084, 0.084, 0.08, 0.04, 0.016, 0.056, 0.088, 0.096, 0.1, 0.072, 0.052, 0.08, 0.08, 0.04, 0, 0.036, 0.064, 0.068, 0.072, 0.056, 0.06, 0.044, 0.004, 0.004, 0.056, 0.012, -0.008, 0.008, 0.032, 0.02, 0.024, -0.016, 0.028, 0.04, 0.072, 0.092, 0.096, 0.052, 0.052, 0.064, 0.02, 0.016, 0.048, 0.072, 0.052, 0.044, 0.048, 0.084, 0.052, 0.056, 0.036, 0.044, 0.12, 0.064, 0.088, 0.06, 0.072, 0.084, 0.108, 0.108, 0.076, 0.064, 0.052, 0.092, 0.048, 0.128, 0.128, 0.08, 0.048, 0.056, 0.1, 0.1, 0.06, 0.088, 0.052, 0.152, 0.116, 0.088, 0.048, 0.108, 0.064, 0.06, 0.048, 0.024, 0.052, 0.072, 0.088, 0.076, 0.116, 0.08, 0.068, 0.048, 0.088, 0.088, 0.068, 0.084, 0.092, 0.048, 0.08, 0.048, 0.072, 0.032, 0.072, 0.024, 0.04, 0.04, 0.032, 0.02, 0.004, 0.06, 0.076, 0.032, 0.056, 0.052, -0.02, 0.08, 0.08, 0.092, 0.052, 0.064, 0.024, 0.06, 0.084, 0.08, 0.136, 0.164, 0.16, 0.156, 0.132, 0.112, 0.092, 0.112, 0.108, 0.096, 0.088, 0.088, 0.1, 0.068, 0.104, 0.08, 0.064, 0.028, 0.02, -0.052, -0.024, 0.016, 0.024, 0.048, 0.08, 0.064, 0.016, 0.084, 0.056, 0.06, 0.036, 0.056, 0.068, 0.084, 0.036, 0.048, 0.04, 0.056, 0.064, 0.032, -0.008, 0.004, -0.032, 0.024, -0.004, 0.008, 0.004, 0, -0.004, -0.012, -0.016, -0.008, -0.004, 0.056, 0.044, 0.032, 0.004, 0.016, 0.016, -0.012, -0.008, -0.012, 0.02, -0.036, 0.004, -0.004, 0.02, -0.004, -0.012, -0.052, 0.02, 0, -0.012, 0.02, 0.024, -0.004, 0, -0.004, 0.012, 0.016, 0.016, -0.004, 0.028, 0.064, -0.004, 0.024, 0.06, 0.06, 0.084, 0.084, 0.032, 0.028, 0.004, 0.032, -0.016, -0.036, -0.016, -0.008, 0.02, 0.012, 0.044, 0.028, 0.004, 0.04, 0.04, 0.04, 0.128, 0.096, 0.092, 0.028, 0.036, 0.12, 0.104, 0.128, 0.136, 0.12, 0.08, 0.084, 0.108, 0.092, 0.112, 0.044, 0.048, 0.064, 0.12, 0.088, 0.096, 0.08, 0.088, 0.084, 0.072, 0.096, 0.112, 0.144, 0.084, 0.112, 0.076, 0.092, 0.08, 0.096, 0.104, 0.08, 0.096, 0.068, 0.096, 0.104, 0.056, 0.092, 0.048, 0.036, 0.032, 0.004, -0.032, 0.032, 0.02, 0.06, 0.048, 0.076, 0.02, 0.036, -0.008, 0.012, 0, -0.048, 0.004, 0.008, -0.008, -0.016, 0.044, 0.1, 0.084, 0.108, 0.096, 0.064, 0.072, 0.044, 0.044, 0.06, 0.104, 0.096, 0.1, 0.092, 0.076, 0.108, 0.104, 0.06, 0.084, 0.052, 0.064, 0.116, 0.084, 0.06, 0.02, 0.084, 0.1, 0.116, 0.116, 0.092, 0.084, 0.048, 0.076, 0.104, 0.08, 0.052, 0.056, 0.092, 0.06, 0.084, 0.116, 0.08, 0.032, 0.096, 0.056, 0.04, 0.04, 0.012, 0.04, -0.028, 0.024, 0.02, -0.02, -0.004, -0.012, 0.012, -0.02, 0.004, 0.024, 0.008, 0.004, -0.024, -0.012, 0.028, 0.044, -0.012, 0.012, 0.068, 0.088, 0.088, 0.072, 0.04, 0.052, 0.028, 0.056, 0.04, 0.036, 0.048, 0.052, 0.064, 0.104, 0.068, 0.036, 0.056, 0.076, 0.048, 0.056, 0.084, 0.12, 0.136, 0.124, 0.084, 0.06, 0.056, 0.02, 0.056, 0.028, 0.028, 0.028, -0.032, -0.008, 0.024, 0.004, -0.004, 0, 0.004, 0.02, 0.036, 0.06, 0.08, 0.056, 0.044, 0.04, 0.06, 0.064, 0.112, 0.076, 0.056, 0.116, 0.036, 0.088, 0.108, 0.084, 0.072, 0.112, 0.076, 0.084, 0.1, 0.036, 0.04, 0.056, 0.028, 0.036, 0.04, 0.056, 0.02, 0.028, 0.016, -0.072, -0.012, -0.044, 0.04, 0.024, 0.056, 0.04, 0.028, 0.072, 0.072, 0.096, 0.084, 0.052, 0.108, 0.12, 0.036, 0.076, 0.056, 0.048, 0.092, 0.076, 0.036, 0.044, 0.072, 0.044, 0.056, 0.056, 0.024, 0.032, 0.044, 0.052, 0.016, 0.032, 0.08, 0.064, 0.036, 0.036, -0.024, 0.008, -0.048, -0.024, -0.012, 0, 0.028, 0, 0.02, -0.044, 0.012, 0.024, 0.068, 0.02, 0.04, 0.02, 0.044, 0.048, 0.06, 0.044, 0.024, 0.02, 0.008, 0.028, 0.036, -0.012, -0.008, -0.004, 0.02, -0.016, 0.024, 0.064, 0.056, 0.072, 0.052, 0.036, 0.028, 0.076, 0.068, 0.072, 0.096, 0.056, 0.104, 0.056, 0.024, 0.064, 0.036, 0.108, 0.028, 0.076, -0.016, 0.036, 0.032, 0.024, 0.044, 0.032, 0.08, 0.004, 0.032, 0.084, 0.08, 0.004, 0.004, 0.052, 0.02, 0.008, -0.012, 0.044, 0.072, 0.04, 0.036, -0.004, -0.012, 0.04, 0.004, 0.004, 0.032, 0.024, 0.048, 0.012, 0.072, 0.02, 0.052, 0.028, 0.036, -0.04, -0.04, -0.02, 0.008, -0.004, 0.016, 0.08, 0.072, 0.068, 0.016, 0.072, 0.016, 0.052, 0.04, 0.056, 0.08, 0.08, 0.096, 0.104, 0.068, 0.088, 0.12, 0.1, 0.092, 0.04, 0.108, 0.128, 0.132, 0.128, 0.092, 0.116, 0.144, 0.068, 0.084, 0.112, 0.124, 0.096, 0.084, 0.096, 0.096, 0.104, 0.108, 0.152, 0.08, 0.068, 0.08, 0.072, 0.092, 0.088, 0.052, -0.004, 0.032, 0.084, 0.164, 0.116, 0.112, 0.144, 0.116, 0.14, 0.116, 0.06, 0.076, 0.092, 0.176, 0.144, 0.08, 0.1, 0.084, 0.112, 0.068, 0.108, 0.096, 0.092, 0.04, 0.048, 0.088, 0.1, 0.12, 0.12, 0.096, 0.108, 0.128, 0.072, 0.092, 0.064, 0.088, 0.08, 0.08, 0.084, 0.108, 0.036, 0.08, 0.048, 0.036, 0.072, 0.056, 0.108, 0.112, 0.072, 0.124, 0.072, 0.06, 0.088, 0.148, 0.104, 0.1, 0.064, 0.068, 0.064, 0.056, 0.088, 0.088, 0.064, 0.116, 0.112, 0.064, 0.128, 0.084, 0.108, 0.108, 0.12, 0.088, 0.144, 0.16, 0.164, 0.14, 0.108, 0.1, 0.116, 0.06, 0.044, 0.052, 0.012, 0.092, 0.056, 0.068, 0.052, 0.048, 0.036, 0.024, 0.024, 0.024, 0.02, 0.076, 0.08, 0.156, 0.096, 0.076, 0.06, 0.1, 0.1, 0.16, 0.14, 0.116, 0.136, 0.112, 0.144, 0.096, 0.128, 0.08, 0.148, 0.116, 0.168, 0.156, 0.176, 0.18, 0.168, 0.14, 0.164, 0.108, 0.128, 0.076, 0.1, 0.116, 0.108, 0.14, 0.136, 0.124, 0.08, 0.144, 0.168, 0.172, 0.124, 0.152, 0.184, 0.152, 0.116, 0.128, 0.136, 0.176, 0.172, 0.168, 0.18, 0.204, 0.2, 0.224, 0.2, 0.16, 0.204, 0.2, 0.216, 0.204, 0.224, 0.272, 0.256, 0.268, 0.26, 0.244, 0.244, 0.244, 0.236, 0.256, 0.296, 0.264, 0.288, 0.256, 0.272, 0.34, 0.424, 0.396, 0.408, 0.472, 0.476, 0.476, 0.52, 0.608, 0.684, 0.668, 0.72
