name, average, error
steps,7237.5,1196.78
times,58.3381,9.63388
sx,0.001456,0.000135345
sz,0.002016,0.0176215
mag,0.994064,0.00158512
mag2,0.989301,0.0024657
mag4,0.981406,0.00347217
cluster size,494.41,1.26169
corr_x,1
corr_t,1, 0.996, 1, 1, 0.996, 1, 0.996, 0.996, 0.988, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 1, 1, 1, 0.996, 0.996, 0.992, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.988, 1, 1, 1, 0.996, 0.992, 0.992, 1, 1, 1, 1, 0.996, 0.992, 0.984, 0.98, 0.988, 0.992, 0.992, 0.996, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 1, 0.996, 1, 0.996, 0.996, 0.992, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.988, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.984, 0.984, 0.988, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.98, 0.992, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 0.992, 0.996, 0.992, 0.996, 0.988, 0.992, 0.992, 0.992, 0.98, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.996, 0.992, 0.988, 0.988, 0.988, 0.98, 0.98, 0.984, 0.992, 0.988, 0.992, 0.996, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.984, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.988, 0.988, 0.988, 0.976, 0.98, 0.98, 0.98, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.976, 0.984, 0.988, 0.988, 0.984, 0.988, 0.992, 0.992, 0.992, 0.984, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.988, 0.984, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.984, 0.984, 0.988, 0.988, 0.984, 0.988, 0.984, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.988, 0.996, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.988, 0.992, 0.996, 0.992, 0.984, 0.988, 0.988, 0.984, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.992, 0.992, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1
