name, average, error
steps,7237.5,1196.78
times,381.606,63.2606
sx,0.0020704,6.09122e-05
sz,0.0312032,0.0198932
mag,0.980669,0.00341896
mag2,0.967599,0.0043666
mag4,0.946844,0.00566274
cluster size,1198.94,11.534
corr_x,1
corr_t,1, 0.996, 0.988, 0.988, 0.988, 0.992, 0.988, 0.992, 0.992, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.976, 0.98, 0.976, 0.98, 0.976, 0.98, 0.98, 0.976, 0.98, 0.968, 0.972, 0.968, 0.976, 0.976, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.968, 0.964, 0.964, 0.96, 0.968, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.976, 0.976, 0.976, 0.96, 0.968, 0.968, 0.964, 0.96, 0.96, 0.964, 0.968, 0.968, 0.968, 0.968, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.972, 0.968, 0.968, 0.968, 0.964, 0.968, 0.964, 0.968, 0.96, 0.96, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.956, 0.96, 0.964, 0.968, 0.972, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.956, 0.964, 0.964, 0.968, 0.964, 0.96, 0.956, 0.96, 0.956, 0.964, 0.964, 0.964, 0.964, 0.96, 0.96, 0.968, 0.968, 0.968, 0.972, 0.972, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.972, 0.968, 0.968, 0.968, 0.972, 0.972, 0.972, 0.968, 0.968, 0.96, 0.968, 0.972, 0.972, 0.972, 0.964, 0.968, 0.956, 0.956, 0.96, 0.964, 0.964, 0.964, 0.968, 0.96, 0.968, 0.972, 0.972, 0.972, 0.972, 0.976, 0.972, 0.972, 0.976, 0.972, 0.976, 0.976, 0.972, 0.968, 0.96, 0.96, 0.964, 0.96, 0.96, 0.96, 0.964, 0.96, 0.964, 0.968, 0.968, 0.968, 0.96, 0.964, 0.964, 0.964, 0.956, 0.96, 0.964, 0.96, 0.964, 0.964, 0.964, 0.968, 0.964, 0.968, 0.968, 0.968, 0.964, 0.972, 0.968, 0.968, 0.968, 0.968, 0.964, 0.956, 0.964, 0.964, 0.964, 0.964, 0.96, 0.964, 0.964, 0.956, 0.96, 0.96, 0.968, 0.968, 0.964, 0.972, 0.972, 0.968, 0.968, 0.964, 0.964, 0.964, 0.96, 0.964, 0.96, 0.964, 0.968, 0.968, 0.96, 0.964, 0.968, 0.968, 0.964, 0.968, 0.968, 0.968, 0.968, 0.96, 0.964, 0.964, 0.968, 0.968, 0.964, 0.968, 0.964, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.964, 0.968, 0.968, 0.968, 0.968, 0.964, 0.968, 0.968, 0.964, 0.964, 0.956, 0.96, 0.964, 0.964, 0.964, 0.956, 0.96, 0.96, 0.956, 0.96, 0.96, 0.96, 0.964, 0.964, 0.964, 0.96, 0.968, 0.964, 0.968, 0.964, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.964, 0.964, 0.96, 0.964, 0.964, 0.964, 0.96, 0.96, 0.956, 0.96, 0.956, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.956, 0.964, 0.96, 0.96, 0.952, 0.956, 0.952, 0.956, 0.956, 0.96, 0.956, 0.952, 0.944, 0.948, 0.948, 0.952, 0.944, 0.94, 0.948, 0.948, 0.952, 0.952, 0.956, 0.956, 0.952, 0.956, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.956, 0.96, 0.956, 0.956, 0.956, 0.952, 0.948, 0.952, 0.948, 0.956, 0.956, 0.956, 0.956, 0.956, 0.952, 0.952, 0.952, 0.952, 0.94, 0.944, 0.948, 0.956, 0.952, 0.952, 0.96, 0.96, 0.956, 0.956, 0.96, 0.956, 0.96, 0.964, 0.964, 0.96, 0.964, 0.964, 0.96, 0.96, 0.964, 0.964, 0.956, 0.964, 0.964, 0.96, 0.964, 0.956, 0.964, 0.956, 0.956, 0.96, 0.964, 0.964, 0.964, 0.96, 0.956, 0.956, 0.952, 0.96, 0.96, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.956, 0.956, 0.948, 0.952, 0.96, 0.956, 0.956, 0.956, 0.956, 0.952, 0.948, 0.956, 0.956, 0.952, 0.956, 0.956, 0.952, 0.952, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.952, 0.956, 0.956, 0.952, 0.956, 0.948, 0.952, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.952, 0.948, 0.948, 0.956, 0.956, 0.948, 0.948, 0.956, 0.956, 0.952, 0.956, 0.956, 0.956, 0.956, 0.952, 0.956, 0.956, 0.952, 0.952, 0.956, 0.956, 0.952, 0.948, 0.948, 0.948, 0.948, 0.944, 0.944, 0.948, 0.944, 0.948, 0.948, 0.948, 0.956, 0.956, 0.952, 0.952, 0.952, 0.956, 0.96, 0.96, 0.956, 0.952, 0.96, 0.96, 0.96, 0.956, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.952, 0.96, 0.96, 0.96, 0.956, 0.96, 0.96, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.96, 0.96, 0.964, 0.964, 0.964, 0.96, 0.952, 0.956, 0.964, 0.96, 0.956, 0.956, 0.96, 0.956, 0.956, 0.956, 0.956, 0.96, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.952, 0.948, 0.96, 0.96, 0.964, 0.964, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.944, 0.944, 0.948, 0.948, 0.948, 0.948, 0.948, 0.956, 0.956, 0.956, 0.956, 0.952, 0.952, 0.948, 0.944, 0.936, 0.952, 0.94, 0.944, 0.952, 0.952, 0.948, 0.944, 0.944, 0.944, 0.952, 0.952, 0.956, 0.956, 0.96, 0.948, 0.94, 0.944, 0.956, 0.956, 0.956, 0.952, 0.956, 0.956, 0.956, 0.952, 0.948, 0.948, 0.924, 0.944, 0.952, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.964, 0.96, 0.964, 0.964, 0.96, 0.956, 0.96, 0.96, 0.956, 0.96, 0.96, 0.96, 0.956, 0.96, 0.956, 0.956, 0.956, 0.956, 0.96, 0.96, 0.964, 0.964, 0.96, 0.956, 0.96, 0.96, 0.964, 0.964, 0.964, 0.964, 0.96, 0.96, 0.964, 0.956, 0.96, 0.96, 0.964, 0.96, 0.964, 0.96, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.96, 0.96, 0.948, 0.948, 0.952, 0.952, 0.956, 0.948, 0.948, 0.948, 0.94, 0.948, 0.948, 0.952, 0.952, 0.96, 0.96, 0.96, 0.96, 0.964, 0.964, 0.956, 0.96, 0.96, 0.952, 0.956, 0.948, 0.956, 0.956, 0.96, 0.964, 0.964, 0.96, 0.956, 0.956, 0.956, 0.952, 0.956, 0.96, 0.96, 0.96, 0.96, 0.964, 0.96, 0.952, 0.956, 0.952, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.952, 0.956, 0.948, 0.948, 0.952, 0.952, 0.952, 0.956, 0.956, 0.956, 0.96, 0.952, 0.956, 0.952, 0.956, 0.96, 0.956, 0.96, 0.956, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.96, 0.96, 0.956, 0.956, 0.96, 0.96, 0.956, 0.956, 0.956, 0.956, 0.956, 0.948, 0.948, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.952, 0.952, 0.952, 0.952, 0.956, 0.952, 0.96, 0.96, 0.956, 0.956, 0.948, 0.952, 0.956, 0.964, 0.968, 0.956, 0.952, 0.952, 0.948, 0.948, 0.948, 0.948, 0.952, 0.956, 0.96, 0.96, 0.96, 0.956, 0.96, 0.96, 0.964, 0.96, 0.964, 0.964, 0.964, 0.964, 0.968, 0.964, 0.96, 0.96, 0.956, 0.952, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.948, 0.96, 0.96, 0.96, 0.956, 0.952, 0.952, 0.952, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.952, 0.956, 0.952, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.952, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.956, 0.952, 0.96, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.956, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.96, 0.956, 0.956, 0.956, 0.956, 0.96, 0.956, 0.952, 0.944, 0.948, 0.952, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.96, 0.948, 0.952, 0.956, 0.956, 0.956, 0.96, 0.956, 0.956, 0.96, 0.96, 0.956, 0.96, 0.956, 0.96, 0.956, 0.952, 0.952, 0.96, 0.956, 0.948, 0.952, 0.948, 0.952, 0.948, 0.94, 0.944, 0.952, 0.956, 0.956, 0.956, 0.956, 0.952, 0.956, 0.956, 0.956, 0.956, 0.956, 0.952, 0.952, 0.948, 0.948, 0.956, 0.956, 0.956, 0.96, 0.956, 0.948, 0.952, 0.948, 0.948, 0.948, 0.956, 0.96, 0.956, 0.96, 0.96, 0.96, 0.956, 0.956, 0.96, 0.956, 0.956, 0.956, 0.952, 0.956, 0.956, 0.956, 0.948, 0.952, 0.956, 0.956, 0.952, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.952, 0.944, 0.948, 0.944, 0.94, 0.948, 0.948, 0.94, 0.94, 0.932, 0.936, 0.948, 0.96, 0.96, 0.96, 0.956, 0.96, 0.952, 0.96, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.956, 0.948, 0.952, 0.952, 0.96, 0.956, 0.956, 0.956, 0.952, 0.956, 0.952, 0.96, 0.956, 0.956, 0.952, 0.96, 0.96, 0.96, 0.952, 0.952, 0.956, 0.956, 0.956, 0.956, 0.96, 0.956, 0.956, 0.952, 0.948, 0.944, 0.948, 0.948, 0.944, 0.944, 0.948, 0.952, 0.952, 0.952, 0.952, 0.952, 0.948, 0.952, 0.944, 0.944, 0.948, 0.948, 0.948, 0.944, 0.948, 0.952, 0.944, 0.948, 0.952, 0.952, 0.952, 0.948, 0.952, 0.944, 0.948, 0.948, 0.956, 0.952, 0.956, 0.956, 0.956, 0.956, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.956, 0.956, 0.952, 0.956, 0.96, 0.96, 0.956, 0.956, 0.96, 0.96, 0.956, 0.948, 0.952, 0.96, 0.96, 0.964, 0.964, 0.96, 0.956, 0.96, 0.952, 0.96, 0.964, 0.968, 0.964, 0.964, 0.964, 0.968, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.972, 0.972, 0.968, 0.968, 0.968, 0.968, 0.972, 0.972, 0.968, 0.968, 0.972, 0.976, 0.972, 0.98, 0.98, 0.98, 0.976, 0.968, 0.972, 0.976, 0.976, 0.976, 0.984, 0.98, 0.988, 0.976, 0.98, 0.98, 0.98, 0.972, 0.976, 0.976, 0.98, 0.984, 0.976, 0.976, 0.972, 0.98, 0.976, 0.98, 0.976, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.98, 0.98, 0.976, 0.98, 0.976, 0.976, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.984, 0.988, 0.992, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.984, 0.984, 0.992, 0.984, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996
