name, average, error
steps,7237.5,1196.78
times,55.8735,9.21803
sx,0.000808,0.00011024
sz,-0.006424,0.00829153
mag,0.996088,0.00218092
mag2,0.99399,0.00260799
mag4,0.990243,0.00316482
cluster size,497.492,1.44103
corr_x,1
corr_t,1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.984, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.988, 0.984, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 0.992, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.992, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.988, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.992
