name, average, error
steps,7237.5,1196.78
times,10.5225,1.72894
sx,0.165904,0.00102781
sz,-0.016504,0.00954732
mag,0.2174,0.00805489
mag2,0.070477,0.004513
mag4,0.0123768,0.00137229
cluster size,38.576,3.47094
corr_x,1
corr_t,1, 0.64, 0.516, 0.52, 0.408, 0.376, 0.376, 0.416, 0.392, 0.384, 0.32, 0.352, 0.332, 0.312, 0.264, 0.268, 0.268, 0.296, 0.24, 0.22, 0.252, 0.164, 0.176, 0.156, 0.188, 0.18, 0.18, 0.18, 0.236, 0.148, 0.128, 0.24, 0.196, 0.152, 0.164, 0.164, 0.128, 0.14, 0.116, 0.092, 0.028, 0.072, 0.04, 0.08, 0.088, 0.108, 0.084, 0.06, 0.092, 0.092, 0.092, 0.088, 0.132, 0.076, 0.096, 0.128, 0.116, 0.184, 0.144, 0.128, 0.108, 0.06, 0.06, 0.056, 0.08, 0.104, 0.14, 0.124, 0.028, 0.076, 0.028, 0.024, 0.028, 0.036, 0.012, -0.004, 0.04, 0.02, 0.008, 0.02, 0, -0.004, 0.004, -0.044, -0.04, -0.064, -0.04, -0.052, -0.024, 0, 0, -0.048, -0.028, 0.044, 0.016, 0.084, 0.076, 0.036, 0.068, 0.072, 0.08, 0.112, 0.108, 0.04, 0.1, 0.068, 0.124, 0.104, 0.06, 0.04, 0.016, -0.008, -0.008, 0.056, 0.04, 0.032, 0.028, 0.044, 0.08, 0.08, 0.024, 0.072, 0.032, 0.02, -0.052, 0.016, 0.052, 0.076, 0.06, 0.092, 0.04, 0.096, 0.08, 0.072, 0.076, 0.116, 0.04, 0.08, 0.008, -0.004, 0.008, 0.04, 0.004, 0.072, 0.076, 0, 0.008, -0.028, -0.032, 0.02, -0.016, 0.056, 0.092, 0.104, 0.052, 0.064, 0.116, 0.056, 0.02, 0.008, 0.048, -0.004, 0.024, -0.008, 0.012, 0.04, -0.012, 0, -0.004, 0.032, -0.036, 0.036, -0.024, -0.028, -0.024, 0.016, 0.02, 0.036, -0.016, 0.016, 0.048, -0.004, 0, 0.072, 0.016, 0.06, 0.06, 0.052, 0.14, 0.064, 0.04, 0.072, -0.024, 0.004, 0.016, 0.028, 0.036, -0.016, -0.024, 0.028, -0.036, -0.016, 0.004, 0.096, 0.036, 0.032, -0.012, -0.008, 0.004, 0.06, -0.008, 0.024, -0.024, 0.004, 0.032, 0.088, 0.056, 0.024, 0.036, 0.04, 0.064, 0.088, 0.056, 0.076, 0.072, 0.068, 0.056, 0.036, 0.04, 0.064, 0.028, 0.064, 0.052, 0.032, 0.108, 0.064, 0.044, -0.004, 0.052, 0.076, 0.064, 0.088, 0.064, 0.056, 0.028, 0.06, 0.072, 0.116, 0.024, 0.024, 0, -0.012, -0.008, -0.036, -0.012, 0.02, 0, 0.028, 0.044, 0.02, 0.088, 0.048, 0.008, 0.008, -0.004, 0.06, -0.008, 0.04, -0.016, 0.024, -0.016, 0.04, 0.048, 0.076, 0.012, -0.048, -0.012, 0.024, -0.028, 0.024, -0.032, -0.028, -0.048, 0.016, -0.064, -0.032, -0.028, 0, 0.044, -0.024, 0.024, 0.092, 0.032, -0.016, 0.012, 0.012, 0, -0.008, 0.016, -0.008, 0.032, 0.06, 0.096, 0.072, 0.072, 0.008, 0.02, -0.064, -0.076, -0.072, -0.052, -0.068, -0.052, -0.104, -0.02, -0.044, 0.008, -0.052, -0.004, 0.016, 0.008, 0.004, -0.012, 0.028, 0.028, 0.004, -0.024, 0.04, 0.048, 0.052, 0.044, 0.072, 0.064, 0.028, 0.02, -0.028, -0.064, -0.004, -0.032, -0.012, -0.036, 0.016, 0.008, 0.004, 0, 0.052, 0.012, 0.004, 0.044, 0.024, 0.02, 0.084, 0.044, 0.06, 0, 0.016, 0, 0.02, -0.028, -0.064, -0.036, -0.052, 0.024, 0.052, 0.016, 0.048, 0.02, -0.02, 0.068, 0.092, 0.052, 0.008, -0.004, 0, -0.02, 0.016, 0.008, 0.084, 0.064, 0.036, 0.04, 0.016, 0.056, 0.056, 0.068, 0.032, 0.008, 0.008, 0.02, 0, 0.012, -0.008, 0.004, -0.008, 0.012, 0.024, 0.04, 0.028, 0.116, 0.104, 0.024, 0.064, 0.024, 0.056, 0.096, 0.076, 0.116, 0.064, 0.068, 0.088, 0.096, 0.112, 0.12, 0.116, 0.112, 0.056, 0.12, 0.128, 0.14, 0.064, 0.124, 0.156, 0.128, 0.104, 0.124, 0.096, 0.148, 0.096, 0.06, 0.06, 0.1, 0.092, 0.112, 0.072, 0.112, 0.128, 0.112, 0.16, 0.096, 0.128, 0.08, 0.096, 0.1, 0.14, 0.112, 0.132, 0.064, 0.052, 0.092, 0.06, 0.088, 0.056, 0.148, 0.14, 0.108, 0.112, 0.132, 0.236, 0.18, 0.156, 0.132, 0.14, 0.136, 0.16, 0.192, 0.148, 0.168, 0.196, 0.192, 0.192, 0.172, 0.2, 0.236, 0.148, 0.184, 0.228, 0.18, 0.168, 0.204, 0.192, 0.208, 0.192, 0.236, 0.248, 0.172, 0.248, 0.28, 0.26, 0.224, 0.2, 0.232, 0.328, 0.344, 0.368, 0.376, 0.384, 0.376, 0.472, 0.48, 0.676
