name, average, error
steps,7237.5,1196.78
times,135.758,22.4866
sx,0.103162,0.000777538
sz,-0.0058848,0.0178156
mag,0.381571,0.011224
mag2,0.194509,0.00893039
mag4,0.0706955,0.00521881
cluster size,228.74,12.3476
corr_x,1
corr_t,1, 0.832, 0.76, 0.7, 0.68, 0.652, 0.592, 0.6, 0.604, 0.592, 0.596, 0.576, 0.6, 0.56, 0.504, 0.54, 0.536, 0.512, 0.5, 0.528, 0.5, 0.464, 0.452, 0.432, 0.456, 0.428, 0.408, 0.444, 0.396, 0.396, 0.396, 0.396, 0.404, 0.412, 0.38, 0.396, 0.42, 0.432, 0.388, 0.368, 0.416, 0.364, 0.352, 0.364, 0.348, 0.372, 0.352, 0.344, 0.332, 0.316, 0.32, 0.352, 0.348, 0.36, 0.348, 0.344, 0.352, 0.344, 0.328, 0.312, 0.308, 0.364, 0.368, 0.336, 0.356, 0.364, 0.336, 0.268, 0.3, 0.28, 0.28, 0.312, 0.296, 0.3, 0.304, 0.308, 0.304, 0.316, 0.292, 0.296, 0.28, 0.276, 0.324, 0.252, 0.252, 0.272, 0.28, 0.312, 0.28, 0.276, 0.284, 0.312, 0.248, 0.244, 0.216, 0.208, 0.236, 0.22, 0.26, 0.284, 0.264, 0.256, 0.224, 0.264, 0.236, 0.216, 0.268, 0.236, 0.248, 0.224, 0.244, 0.26, 0.26, 0.28, 0.292, 0.232, 0.264, 0.264, 0.244, 0.212, 0.268, 0.28, 0.252, 0.236, 0.268, 0.256, 0.244, 0.236, 0.244, 0.248, 0.288, 0.264, 0.244, 0.28, 0.256, 0.244, 0.236, 0.192, 0.136, 0.18, 0.14, 0.172, 0.204, 0.16, 0.196, 0.172, 0.144, 0.164, 0.148, 0.136, 0.164, 0.168, 0.212, 0.224, 0.216, 0.24, 0.224, 0.22, 0.184, 0.18, 0.168, 0.18, 0.244, 0.216, 0.22, 0.216, 0.24, 0.2, 0.248, 0.152, 0.168, 0.204, 0.188, 0.164, 0.18, 0.22, 0.216, 0.172, 0.152, 0.18, 0.22, 0.156, 0.184, 0.192, 0.192, 0.164, 0.156, 0.204, 0.164, 0.152, 0.172, 0.152, 0.204, 0.172, 0.188, 0.176, 0.164, 0.156, 0.164, 0.164, 0.208, 0.208, 0.164, 0.188, 0.184, 0.204, 0.188, 0.176, 0.144, 0.168, 0.176, 0.176, 0.16, 0.132, 0.176, 0.176, 0.184, 0.176, 0.168, 0.164, 0.18, 0.188, 0.2, 0.184, 0.18, 0.224, 0.184, 0.164, 0.128, 0.14, 0.152, 0.152, 0.152, 0.176, 0.164, 0.112, 0.108, 0.1, 0.128, 0.152, 0.12, 0.092, 0.108, 0.148, 0.124, 0.144, 0.148, 0.172, 0.172, 0.176, 0.136, 0.168, 0.164, 0.124, 0.152, 0.164, 0.2, 0.184, 0.16, 0.152, 0.164, 0.148, 0.224, 0.204, 0.168, 0.172, 0.168, 0.136, 0.144, 0.148, 0.136, 0.128, 0.112, 0.132, 0.112, 0.092, 0.1, 0.156, 0.168, 0.18, 0.136, 0.116, 0.12, 0.116, 0.04, 0.068, 0.116, 0.12, 0.144, 0.116, 0.12, 0.18, 0.164, 0.14, 0.132, 0.124, 0.152, 0.156, 0.168, 0.152, 0.128, 0.144, 0.136, 0.096, 0.096, 0.14, 0.128, 0.14, 0.16, 0.132, 0.132, 0.116, 0.132, 0.132, 0.14, 0.2, 0.224, 0.132, 0.132, 0.116, 0.124, 0.104, 0.108, 0.136, 0.1, 0.08, 0.072, 0.12, 0.108, 0.1, 0.124, 0.112, 0.064, 0.068, 0.088, 0.108, 0.064, 0.06, 0.08, 0.112, 0.16, 0.12, 0.108, 0.132, 0.152, 0.156, 0.16, 0.16, 0.076, 0.148, 0.128, 0.1, 0.152, 0.124, 0.16, 0.168, 0.18, 0.172, 0.176, 0.216, 0.216, 0.184, 0.176, 0.176, 0.156, 0.156, 0.204, 0.176, 0.216, 0.176, 0.168, 0.16, 0.156, 0.1, 0.124, 0.12, 0.156, 0.136, 0.128, 0.116, 0.072, 0.072, 0.132, 0.108, 0.056, 0.088, 0.06, 0.092, 0.116, 0.16, 0.152, 0.16, 0.14, 0.104, 0.152, 0.112, 0.156, 0.14, 0.128, 0.108, 0.124, 0.148, 0.136, 0.144, 0.16, 0.168, 0.18, 0.176, 0.104, 0.124, 0.104, 0.116, 0.128, 0.16, 0.16, 0.108, 0.116, 0.112, 0.1, 0.1, 0.136, 0.088, 0.12, 0.124, 0.136, 0.096, 0.14, 0.096, 0.14, 0.104, 0.088, 0.096, 0.068, 0.088, 0.06, 0.088, 0.156, 0.184, 0.14, 0.148, 0.148, 0.108, 0.128, 0.128, 0.136, 0.152, 0.108, 0.14, 0.092, 0.148, 0.18, 0.116, 0.096, 0.128, 0.104, 0.172, 0.124, 0.1, 0.128, 0.124, 0.132, 0.152, 0.144, 0.16, 0.18, 0.12, 0.136, 0.128, 0.144, 0.156, 0.152, 0.128, 0.124, 0.132, 0.124, 0.128, 0.128, 0.136, 0.148, 0.148, 0.144, 0.18, 0.192, 0.184, 0.2, 0.156, 0.104, 0.164, 0.136, 0.168, 0.18, 0.172, 0.176, 0.164, 0.156, 0.168, 0.144, 0.18, 0.156, 0.152, 0.128, 0.116, 0.1, 0.06, 0.084, 0.1, 0.12, 0.128, 0.064, 0.092, 0.116, 0.116, 0.104, 0.088, 0.112, 0.1, 0.104, 0.136, 0.128, 0.132, 0.148, 0.096, 0.108, 0.096, 0.1, 0.124, 0.144, 0.112, 0.128, 0.204, 0.104, 0.132, 0.12, 0.12, 0.132, 0.132, 0.104, 0.16, 0.088, 0.172, 0.092, 0.096, 0.04, 0.092, 0.092, 0.1, 0.128, 0.076, 0.072, 0.112, 0.108, 0.104, 0.124, 0.092, 0.084, 0.092, 0.148, 0.112, 0.072, 0.08, 0.088, 0.116, 0.124, 0.128, 0.152, 0.144, 0.128, 0.092, 0.1, 0.108, 0.1, 0.06, 0.036, 0.088, 0.068, 0.112, 0.076, 0.052, 0.052, 0.044, 0.076, 0.108, 0.116, 0.104, 0.088, 0.08, 0.112, 0.084, 0.056, 0.068, 0.06, 0.06, 0.104, 0.072, 0.12, 0.14, 0.128, 0.084, 0.104, 0.112, 0.128, 0.116, 0.132, 0.148, 0.124, 0.116, 0.132, 0.132, 0.156, 0.116, 0.12, 0.124, 0.096, 0.08, 0.112, 0.116, 0.092, 0.092, 0.14, 0.112, 0.132, 0.08, 0.128, 0.1, 0.108, 0.096, 0.076, 0.068, 0.112, 0.104, 0.092, 0.12, 0.088, 0.108, 0.084, 0.08, 0.08, 0.096, 0.132, 0.104, 0.06, 0.112, 0.152, 0.116, 0.14, 0.084, 0.124, 0.08, 0.076, 0.068, 0.084, 0.104, 0.104, 0.116, 0.124, 0.08, 0.1, 0.116, 0.16, 0.172, 0.16, 0.188, 0.136, 0.1, 0.12, 0.096, 0.132, 0.116, 0.092, 0.056, 0.128, 0.056, 0.06, 0.1, 0.104, 0.112, 0.12, 0.06, 0.084, 0.112, 0.144, 0.104, 0.164, 0.16, 0.196, 0.172, 0.152, 0.092, 0.068, 0.084, 0.096, 0.096, 0.064, 0.08, 0.08, 0.1, 0.072, 0.088, 0.1, 0.12, 0.092, 0.124, 0.12, 0.136, 0.172, 0.132, 0.168, 0.172, 0.12, 0.172, 0.14, 0.128, 0.088, 0.16, 0.176, 0.164, 0.16, 0.144, 0.116, 0.112, 0.14, 0.168, 0.14, 0.136, 0.164, 0.152, 0.14, 0.132, 0.124, 0.112, 0.12, 0.08, 0.096, 0.076, 0.116, 0.088, 0.124, 0.12, 0.108, 0.128, 0.112, 0.108, 0.084, 0.12, 0.12, 0.148, 0.128, 0.132, 0.136, 0.132, 0.108, 0.144, 0.132, 0.144, 0.12, 0.176, 0.152, 0.136, 0.176, 0.132, 0.172, 0.184, 0.192, 0.128, 0.12, 0.144, 0.152, 0.136, 0.18, 0.168, 0.144, 0.144, 0.136, 0.176, 0.14, 0.148, 0.16, 0.136, 0.136, 0.104, 0.14, 0.12, 0.16, 0.104, 0.088, 0.16, 0.124, 0.132, 0.108, 0.1, 0.088, 0.144, 0.112, 0.152, 0.12, 0.124, 0.128, 0.14, 0.12, 0.132, 0.168, 0.128, 0.176, 0.12, 0.148, 0.136, 0.156, 0.124, 0.164, 0.156, 0.16, 0.192, 0.176, 0.132, 0.152, 0.156, 0.148, 0.148, 0.164, 0.096, 0.096, 0.104, 0.12, 0.14, 0.156, 0.168, 0.14, 0.16, 0.148, 0.124, 0.144, 0.128, 0.144, 0.164, 0.156, 0.136, 0.108, 0.116, 0.136, 0.152, 0.188, 0.108, 0.136, 0.104, 0.112, 0.14, 0.144, 0.144, 0.164, 0.136, 0.148, 0.124, 0.12, 0.116, 0.132, 0.14, 0.14, 0.12, 0.144, 0.136, 0.172, 0.16, 0.14, 0.132, 0.148, 0.144, 0.116, 0.116, 0.168, 0.168, 0.152, 0.168, 0.168, 0.168, 0.124, 0.164, 0.176, 0.152, 0.208, 0.184, 0.22, 0.144, 0.172, 0.232, 0.16, 0.136, 0.16, 0.152, 0.156, 0.156, 0.132, 0.128, 0.144, 0.132, 0.108, 0.084, 0.128, 0.112, 0.116, 0.108, 0.076, 0.148, 0.116, 0.124, 0.14, 0.096, 0.076, 0.152, 0.132, 0.124, 0.128, 0.168, 0.152, 0.208, 0.192, 0.2, 0.2, 0.172, 0.18, 0.192, 0.18, 0.188, 0.192, 0.196, 0.136, 0.18, 0.144, 0.172, 0.184, 0.172, 0.164, 0.136, 0.136, 0.188, 0.176, 0.188, 0.196, 0.16, 0.144, 0.18, 0.204, 0.2, 0.184, 0.184, 0.192, 0.208, 0.196, 0.2, 0.176, 0.176, 0.192, 0.208, 0.196, 0.184, 0.14, 0.184, 0.14, 0.112, 0.128, 0.108, 0.14, 0.156, 0.2, 0.176, 0.116, 0.188, 0.204, 0.188, 0.176, 0.168, 0.168, 0.164, 0.18, 0.16, 0.2, 0.14, 0.148, 0.188, 0.168, 0.148, 0.124, 0.172, 0.132, 0.112, 0.148, 0.168, 0.172, 0.184, 0.136, 0.172, 0.124, 0.136, 0.14, 0.124, 0.1, 0.164, 0.14, 0.128, 0.124, 0.12, 0.148, 0.152, 0.188, 0.136, 0.188, 0.18, 0.188, 0.136, 0.14, 0.152, 0.16, 0.172, 0.172, 0.164, 0.16, 0.192, 0.156, 0.156, 0.156, 0.168, 0.152, 0.168, 0.184, 0.18, 0.18, 0.18, 0.148, 0.128, 0.18, 0.192, 0.2, 0.192, 0.22, 0.16, 0.156, 0.172, 0.164, 0.14, 0.14, 0.16, 0.108, 0.12, 0.132, 0.144, 0.164, 0.148, 0.132, 0.148, 0.14, 0.14, 0.14, 0.14, 0.156, 0.136, 0.128, 0.164, 0.14, 0.172, 0.136, 0.18, 0.148, 0.168, 0.176, 0.18, 0.14, 0.14, 0.144, 0.132, 0.196, 0.156, 0.2, 0.2, 0.192, 0.176, 0.176, 0.152, 0.192, 0.156, 0.192, 0.196, 0.196, 0.156, 0.136, 0.2, 0.192, 0.204, 0.172, 0.168, 0.156, 0.16, 0.192, 0.192, 0.208, 0.236, 0.196, 0.164, 0.2, 0.168, 0.16, 0.148, 0.128, 0.128, 0.188, 0.164, 0.2, 0.172, 0.18, 0.136, 0.176, 0.2, 0.172, 0.18, 0.208, 0.2, 0.18, 0.196, 0.188, 0.184, 0.18, 0.116, 0.12, 0.168, 0.16, 0.192, 0.232, 0.24, 0.216, 0.18, 0.212, 0.192, 0.208, 0.204, 0.264, 0.216, 0.212, 0.236, 0.24, 0.228, 0.26, 0.268, 0.22, 0.248, 0.22, 0.236, 0.244, 0.24, 0.144, 0.184, 0.224, 0.228, 0.228, 0.256, 0.2, 0.22, 0.248, 0.224, 0.228, 0.228, 0.248, 0.232, 0.184, 0.216, 0.232, 0.268, 0.26, 0.24, 0.248, 0.208, 0.228, 0.224, 0.236, 0.256, 0.244, 0.276, 0.264, 0.244, 0.248, 0.284, 0.308, 0.26, 0.22, 0.24, 0.264, 0.272, 0.276, 0.248, 0.308, 0.296, 0.332, 0.312, 0.352, 0.356, 0.344, 0.312, 0.316, 0.268, 0.328, 0.352, 0.312, 0.316, 0.352, 0.384, 0.368, 0.4, 0.392, 0.32, 0.36, 0.36, 0.372, 0.348, 0.372, 0.368, 0.356, 0.376, 0.384, 0.404, 0.424, 0.42, 0.432, 0.436, 0.424, 0.436, 0.44, 0.444, 0.44, 0.448, 0.456, 0.468, 0.484, 0.424, 0.468, 0.448, 0.464, 0.456, 0.452, 0.476, 0.492, 0.512, 0.484, 0.5, 0.544, 0.58, 0.584, 0.588, 0.572, 0.636, 0.644, 0.676, 0.676, 0.796
