name, average, error
steps,7237.5,1196.78
times,43.0882,7.28455
sx,0.14881,0.00062365
sz,0.012944,0.0120109
mag,0.180938,0.00338365
mag2,0.0501552,0.00162804
mag4,0.00661971,0.000462889
cluster size,57.914,3.53302
corr_x,1
corr_t,1, 0.676, 0.584, 0.532, 0.46, 0.452, 0.488, 0.372, 0.36, 0.384, 0.352, 0.412, 0.288, 0.34, 0.312, 0.32, 0.316, 0.332, 0.3, 0.224, 0.216, 0.22, 0.184, 0.216, 0.204, 0.296, 0.22, 0.248, 0.188, 0.208, 0.216, 0.204, 0.208, 0.1, 0.116, 0.108, 0.16, 0.164, 0.136, 0.156, 0.14, 0.148, 0.084, 0.096, 0.148, 0.132, 0.12, 0.028, 0.116, 0.112, 0.14, 0.136, 0.116, 0.12, 0.128, 0.052, 0.064, 0.1, 0.144, 0.128, 0.128, 0.068, 0.044, 0.148, 0.096, 0.092, 0.144, 0.112, 0.072, 0.076, 0.056, 0.084, 0.172, 0.132, 0.092, 0.068, 0.112, 0.072, 0.04, 0.088, 0.068, 0.156, 0.136, 0.076, 0.064, 0.08, 0.072, 0.008, -0.008, -0.008, 0.036, 0.048, 0.016, 0.028, 0.064, 0.048, 0.076, 0.096, 0.036, 0.06, 0.024, 0.076, 0.056, 0.012, 0.04, 0.008, 0.096, 0.092, 0.096, 0.132, 0.116, 0.1, 0.036, 0.064, 0.1, 0.128, 0.092, 0.044, 0.044, 0.08, 0.012, 0.008, -0.008, 0.032, -0.02, 0.012, 0.068, 0.036, 0, 0, 0.012, 0.02, -0.016, 0.088, 0.044, 0.036, 0.008, -0.016, -0.028, -0.024, 0.016, -0.028, 0.028, 0.012, -0.008, -0.02, -0.02, 0, -0.036, 0, -0.012, -0.004, -0.024, 0.02, 0, -0.008, 0.02, 0.016, 0, 0.012, -0.004, -0.052, -0.004, 0.024, -0.028, 0.028, 0.052, 0.076, 0.016, 0.064, 0.048, 0.088, 0.016, 0.088, 0.028, 0.052, 0.084, 0.048, 0.052, 0.052, 0.084, 0.108, 0.08, 0.092, 0.092, 0.084, 0.084, 0.072, 0.036, 0.048, 0.06, 0.024, 0.024, 0.04, 0.024, 0.076, -0.028, 0.036, 0.036, 0.068, 0.044, 0.08, 0.048, 0.052, 0.076, 0.06, 0.06, 0.02, 0.024, 0.028, 0.028, 0.096, 0.064, 0.06, 0.08, 0.048, 0.036, -0.008, 0.048, 0.036, 0.02, -0.024, -0.028, 0.008, 0.04, 0.072, 0.108, 0.06, 0.092, 0.028, 0.064, 0, -0.028, -0.004, -0.008, 0.016, 0.056, 0.008, 0.044, -0.004, 0.06, -0.016, 0.024, -0.016, -0.056, -0.036, 0.012, 0.008, 0.008, 0.004, -0.052, -0.012, -0.024, 0.012, 0.032, 0.076, 0.048, 0.036, 0.004, -0.016, 0.052, 0.084, 0.032, 0.036, -0.016, -0.032, -0.008, 0.032, -0.048, -0.06, -0.02, -0.008, -0.052, -0.096, -0.02, -0.032, -0.004, 0.04, 0, -0.016, 0.028, -0.016, 0.08, 0.032, 0.008, 0.004, 0.004, -0.008, 0.012, 0.016, 0.024, 0.096, 0.076, -0.004, 0.044, 0.028, 0.04, 0.052, 0.06, 0.02, 0.012, 0.004, 0.088, 0.04, 0.064, 0.048, 0.016, 0.016, -0.024, -0.052, -0.02, 0.004, 0.004, 0.032, 0.052, 0.048, 0.036, 0.04, 0.068, 0.048, 0.076, 0.104, 0.08, 0.06, 0.044, 0.064, -0.004, 0.008, 0.004, -0.064, 0.024, -0.032, -0.004, 0.012, -0.048, -0.036, 0.008, 0.036, 0.024, 0.024, 0.016, 0.036, 0.04, 0.012, 0.032, 0.064, 0.024, 0.072, 0.08, 0.108, 0.044, 0.064, 0.044, 0.028, 0.028, 0.02, 0.04, 0.064, -0.004, 0.06, 0.044, 0.028, -0.028, -0.052, 0.028, 0.004, 0.048, 0.044, 0.048, 0.064, 0.04, 0.024, 0.024, 0.04, -0.016, 0.032, -0.016, -0.032, -0.016, -0.032, -0.04, -0.02, 0.008, -0.008, -0.036, -0.044, 0.004, -0.02, -0.012, 0.04, 0.032, 0.004, -0.024, 0.036, -0.028, 0.02, 0.012, -0.024, -0.016, -0.008, 0.016, -0.04, 0.012, 0.08, 0.048, 0.052, 0.068, 0.048, 0.044, 0.064, 0.032, 0.06, 0.084, 0.004, 0.064, 0.056, 0.052, 0.072, 0.084, 0.068, 0.076, 0.068, 0.096, 0.092, 0.068, 0.048, 0.048, 0.04, 0.016, 0.072, 0.04, 0.024, 0.004, 0.004, 0, 0.008, -0.008, -0.02, -0.036, -0.04, -0.028, -0.02, -0.012, -0.012, -0.02, 0.02, 0.036, 0.036, 0.008, 0.04, -0.004, 0.008, -0.06, 0.004, 0.04, -0.052, -0.036, -0.024, 0.02, 0.036, 0, 0.016, -0.02, 0.016, -0.04, 0.02, 0.064, 0.036, 0.06, 0.036, 0.064, 0.024, -0.032, -0.004, -0.008, -0.004, 0.004, -0.016, -0.04, 0.016, -0.068, -0.02, -0.032, -0.008, -0.04, 0, -0.012, -0.016, 0.008, -0.044, -0.028, 0.004, -0.024, 0.004, -0.04, 0.024, 0.04, 0.048, 0.052, 0.016, 0.028, 0.02, 0.032, 0.016, 0.028, 0.028, 0.02, -0.02, 0.02, -0.02, -0.012, -0.036, -0.016, -0.032, -0.044, -0.024, 0.02, -0.024, 0.008, 0.044, 0.028, 0.04, 0.016, 0.056, 0.028, 0.02, 0.016, 0.016, -0.012, -0.016, -0.024, -0.06, -0.016, 0.004, -0.012, 0.004, 0.02, 0.016, -0.016, -0.048, -0.08, -0.032, -0.016, -0.016, -0.02, -0.036, -0.032, -0.008, -0.032, -0.032, -0.056, -0.072, -0.048, -0.012, -0.008, 0.032, 0.008, -0.004, 0.004, 0.016, -0.004, -0.016, -0.036, -0.056, 0.032, 0.004, 0.012, -0.024, -0.008, 0.004, -0.056, -0.008, -0.044, -0.012, -0.032, 0.004, 0.004, -0.012, 0.032, 0.004, -0.032, -0.024, -0.044, -0.008, -0.004, -0.04, 0.012, -0.06, -0.096, -0.012, -0.04, -0.06, -0.004, -0.048, -0.068, -0.036, -0.044, -0.068, -0.092, -0.112, -0.108, -0.092, -0.048, -0.056, -0.08, -0.112, -0.076, -0.108, -0.068, -0.028, 0.004, -0.024, -0.016, -0.016, -0.056, -0.064, -0.004, 0.012, -0.056, -0.032, -0.04, -0.04, -0.032, -0.056, -0.04, -0.052, -0.036, -0.008, -0.048, -0.008, -0.02, 0.06, 0.028, 0.016, 0.004, -0.028, 0.004, -0.008, -0.036, -0.016, 0.008, -0.028, -0.02, -0.1, -0.084, -0.06, -0.068, -0.044, -0.032, 0, -0.06, -0.032, -0.04, -0.064, -0.044, -0.036, -0.04, -0.024, -0.028, -0.06, -0.012, 0.032, 0.004, 0.016, -0.028, -0.024, -0.044, -0.064, -0.068, -0.072, -0.064, -0.036, -0.008, 0.016, -0.008, -0.04, -0.076, -0.092, -0.056, -0.004, -0.04, -0.004, -0.02, -0.036, -0.096, -0.056, -0.052, -0.06, -0.076, -0.088, -0.084, -0.076, -0.068, -0.06, -0.036, -0.024, -0.052, -0.048, -0.068, -0.044, -0.024, 0, 0, -0.024, 0.024, -0.08, -0.052, -0.048, 0.04, 0.012, 0.052, -0.04, -0.052, -0.044, -0.02, -0.036, -0.032, -0.028, 0.016, -0.06, -0.064, -0.076, -0.056, -0.048, -0.024, -0.044, -0.048, 0.036, -0.004, -0.04, -0.064, 0.004, -0.012, 0.02, 0.072, -0.004, 0.044, -0.06, 0.02, 0.04, 0.016, -0.012, 0.016, 0.032, 0.028, 0.016, -0.028, -0.036, -0.008, -0.012, -0.016, -0.032, -0.008, -0.004, -0.008, -0.056, -0.056, -0.024, -0.064, 0, -0.064, -0.088, -0.108, -0.148, -0.076, -0.12, -0.112, -0.12, -0.04, -0.02, -0.06, -0.008, 0.004, 0.06, 0.032, 0.088, 0.068, 0.06, 0.088, 0.084, 0.032, 0, -0.016, 0.004, -0.032, -0.064, -0.044, 0.008, 0.032, 0.008, 0.04, 0.048, 0.052, 0.052, 0.004, 0.052, 0.068, 0.056, 0.06, 0, 0.052, 0.056, 0.056, 0.04, 0.044, 0.088, 0.064, 0.036, 0.028, 0.036, 0.088, 0.088, 0.108, 0.084, 0.068, 0.052, 0.032, 0.04, 0.108, 0.108, 0.136, 0.088, 0.06, 0.096, 0.06, 0.04, -0.028, -0.072, -0.008, -0.02, -0.056, -0.028, 0.024, 0.016, 0.016, -0.056, -0.02, -0.024, 0.024, -0.04, -0.012, 0.004, 0.028, 0.024, 0.012, 0.016, -0.016, 0.008, 0.044, -0.016, -0.016, -0.064, -0.072, -0.036, 0.012, 0.044, -0.012, 0.004, 0.028, -0.008, 0.032, 0.02, -0.016, -0.028, -0.024, -0.04, -0.032, -0.084, -0.024, -0.036, -0.008, -0.028, -0.064, -0.048, -0.016, -0.052, -0.02, -0.052, 0, -0.04, -0.06, -0.028, 0, -0.016, -0.032, 0.004, 0, -0.008, -0.06, 0.012, 0.02, 0.004, 0.064, 0.048, 0.036, -0.004, 0.008, 0.032, 0.036, 0, 0.056, 0.056, 0.064, 0.064, 0.12, 0.092, 0.064, 0.064, 0.024, 0.068, 0.092, -0.004, 0.028, 0.064, 0.1, 0.076, 0.048, 0.108, 0.048, 0.052, 0.076, 0.048, 0.02, -0.008, 0.044, 0, -0.076, 0.044, 0, 0.008, 0.008, 0.032, 0, 0, 0.016, 0.068, 0.084, 0.112, 0.056, 0.104, 0.108, 0.108, 0.1, 0.092, 0.016, 0.064, 0.02, -0.004, 0.068, 0.088, 0.032, 0.016, 0.008, 0.068, 0.04, 0.076, 0.048, 0.04, 0.004, -0.004, 0.056, 0.084, 0.112, 0.02, -0.048, -0.036, -0.064, -0.06, -0.068, -0.036, 0.024, -0.02, -0.048, 0.052, 0.016, -0.004, -0.012, -0.016, -0.024, 0.064, 0.088, 0.068, 0.088, 0.028, 0.012, 0.036, -0.012, 0.044, -0.004, 0.048, 0.032, 0.048, 0.028, 0.104, 0.06, 0.044, 0.104, 0.056, 0.032, 0.092, 0.076, 0.068, 0.096, 0.052, 0.02, 0.04, 0.016, 0.012, -0.012, -0.004, -0.016, 0.052, 0, 0.06, 0.044, 0.008, 0.012, 0.028, 0, -0.02, 0, 0, 0.012, -0.02, 0.036, 0.076, 0, -0.056, 0, -0.024, -0.028, 0.02, 0.036, 0.056, 0.072, 0.044, 0.024, 0.024, 0.032, -0.004, -0.012, 0.004, 0.024, -0.04, -0.012, -0.036, 0.02, 0.032, 0.016, 0.036, -0.004, 0.072, 0.04, 0.076, 0.056, 0.092, 0.072, 0.076, 0.044, 0, -0.06, 0.008, 0.084, 0.06, 0.036, 0.02, 0.076, 0.072, 0.064, 0.052, 0.064, 0.016, 0.068, 0.028, 0.06, 0.068, -0.02, 0.064, 0.04, 0, -0.024, 0.036, 0.092, 0.072, 0.1, 0.088, 0.084, 0.016, 0.096, 0.016, 0.012, 0.012, 0.012, 0.072, 0.012, 0.012, 0.036, 0.056, 0.052, 0.044, 0.008, 0.064, 0.004, -0.024, -0.016, 0.004, 0.004, -0.024, 0.012, 0.036, 0.064, 0.04, 0.012, -0.044, -0.04, -0.012, -0.04, -0.036, 0.016, 0.016, 0.036, 0, 0.016, 0.032, 0.024, 0.02, 0.064, 0.056, 0.02, 0.032, 0.02, -0.004, 0, -0.032, -0.008, -0.016, 0.028, 0, 0.04, 0.016, 0.088, 0.072, 0.032, 0.04, 0.024, 0.064, 0.068, 0.04, 0.056, 0.008, 0.08, 0.012, 0.02, 0.064, 0.06, 0.048, 0, 0.004, -0.016, -0.056, -0.008, -0.036, -0.032, 0.06, 0.068, 0.036, -0.008, 0.032, 0.012, -0.012, 0.008, -0.044, -0.032, 0.044, -0.024, 0.028, 0.016, 0.008, 0.044, 0.096, 0.048, 0.008, 0.012, 0.052, 0.076, 0.088, 0.064, 0.012, 0.024, -0.036, 0.096, 0.028, 0.128, 0.132, 0.14, 0.076, 0.064, 0.052, 0.044, 0.052, 0.108, 0.108, 0.076, 0.052, 0.132, 0.144, 0.104, 0.136, 0.148, 0.092, 0.104, 0.104, 0.08, 0.104, 0.124, 0.112, 0.116, 0.1, 0.168, 0.156, 0.18, 0.16, 0.172, 0.2, 0.224, 0.188, 0.18, 0.204, 0.244, 0.28, 0.316, 0.32, 0.36, 0.252, 0.244, 0.304, 0.284, 0.256, 0.312, 0.396, 0.408, 0.464, 0.364, 0.368, 0.452, 0.476, 0.496, 0.568, 0.648, 0.756
