name, average, error
steps,7237.5,1196.78
times,2.23525,0.368395
sx,0.0256,0.000718022
sz,0.07596,0.0291825
mag,0.95804,0.00163457
mag2,0.922914,0.00227176
mag4,0.863701,0.0032518
cluster size,89.926,1.54916
corr_x,1
corr_t,1, 0.968, 0.968, 0.932, 0.924, 0.94, 0.94, 0.928, 0.916, 0.92, 0.94, 0.916, 0.94, 0.932, 0.92, 0.928, 0.92, 0.948, 0.924, 0.928, 0.924, 0.936, 0.932, 0.928, 0.92, 0.924, 0.904, 0.908, 0.928, 0.932, 0.92, 0.92, 0.924, 0.932, 0.908, 0.912, 0.92, 0.932, 0.948, 0.928, 0.944, 0.952, 0.948, 0.932, 0.94, 0.928, 0.912, 0.92, 0.912, 0.936, 0.924, 0.92, 0.912, 0.948, 0.936, 0.932, 0.928, 0.916, 0.932, 0.9, 0.948, 0.936, 0.952, 0.936, 0.94, 0.912, 0.932, 0.932, 0.928, 0.94, 0.932, 0.912, 0.932, 0.924, 0.916, 0.936, 0.944, 0.936, 0.928, 0.912, 0.952, 0.956, 0.924, 0.94, 0.936, 0.924, 0.908, 0.924, 0.92, 0.904, 0.92, 0.928, 0.924, 0.928, 0.936, 0.932, 0.924, 0.936, 0.952, 0.948
