name, average, error
steps,7237.5,1196.78
times,366.928,60.6158
sx,0.0010976,7.61827e-05
sz,-0.0205472,0.0135328
mag,0.996624,0.000785508
mag2,0.993408,0.00145786
mag4,0.987368,0.00254272
cluster size,1246.18,0.449412
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.988, 0.992, 0.988, 0.996, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.984, 0.992, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 0.992, 0.996, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.996, 0.992, 0.996, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.992, 0.992, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 1, 1, 1, 0.996, 1, 0.992, 0.992, 0.996, 0.996, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.992, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 0.992, 0.996, 0.996, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.992, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.988, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.992, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 0.992, 0.996, 1, 0.996, 1, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.996, 1, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.992, 1, 0.996, 1, 1, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.996, 0.996, 0.992, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.988, 0.996, 0.996, 0.992, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.988, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 1, 1, 0.996, 0.996, 0.992, 1, 1, 1, 1, 0.996, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.988, 0.992, 0.984, 0.984, 0.98, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.988, 0.992, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.984, 0.984, 0.988, 0.984, 0.988, 0.988, 0.984, 0.98, 0.98, 0.98, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.988, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 0.996, 0.992, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.992, 0.996, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 0.992, 0.996, 0.996, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 0.992, 0.996, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.992, 0.996, 1, 1, 0.996, 1, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.992, 0.996, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 0.996, 0.992, 1, 0.996, 0.996, 0.996, 0.992, 1, 1, 1, 0.996, 0.988, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 0.992, 0.992, 0.996, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.992, 1, 1, 1, 1, 0.996, 0.996, 1, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.992, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.984, 0.996, 1, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1
