name, average, error
steps,7237.5,1196.78
times,2.42028,0.399977
sx,0.00324,0.00031805
sz,0.0238,0.0337736
mag,0.97844,0.0044416
mag2,0.96679,0.00597808
mag4,0.951279,0.00711654
cluster size,96.348,0.590082
corr_x,1
corr_t,1, 0.996, 0.984, 0.984, 0.98, 0.984, 0.98, 0.984, 0.984, 0.984, 0.988, 0.988, 0.984, 0.984, 0.98, 0.98, 0.98, 0.98, 0.98, 0.976, 0.972, 0.976, 0.976, 0.968, 0.964, 0.96, 0.972, 0.968, 0.972, 0.964, 0.964, 0.956, 0.956, 0.956, 0.956, 0.964, 0.964, 0.968, 0.964, 0.96, 0.964, 0.96, 0.964, 0.968, 0.968, 0.964, 0.956, 0.956, 0.96, 0.96, 0.956, 0.964, 0.968, 0.964, 0.972, 0.972, 0.968, 0.968, 0.968, 0.964, 0.964, 0.964, 0.96, 0.952, 0.952, 0.952, 0.952, 0.956, 0.96, 0.96, 0.964, 0.964, 0.964, 0.964, 0.964, 0.96, 0.96, 0.964, 0.96, 0.964, 0.956, 0.96, 0.956, 0.956, 0.96, 0.964, 0.968, 0.964, 0.96, 0.96, 0.96, 0.964, 0.968, 0.964, 0.968, 0.976, 0.972, 0.984, 0.988, 1
