name, average, error
steps,7237.5,1196.78
times,1.98022,0.327075
sx,0.09564,0.00180906
sz,-0.0322,0.0248003
mag,0.7098,0.00822533
mag2,0.563594,0.0104019
mag4,0.398959,0.010632
cluster size,53.854,1.20652
corr_x,1
corr_t,1, 0.8, 0.704, 0.688, 0.62, 0.628, 0.584, 0.58, 0.528, 0.58, 0.54, 0.568, 0.58, 0.568, 0.552, 0.544, 0.576, 0.54, 0.556, 0.532, 0.552, 0.528, 0.548, 0.54, 0.508, 0.524, 0.496, 0.508, 0.544, 0.524, 0.536, 0.496, 0.536, 0.576, 0.548, 0.508, 0.524, 0.528, 0.528, 0.516, 0.504, 0.488, 0.468, 0.488, 0.476, 0.48, 0.504, 0.496, 0.52, 0.508, 0.556, 0.512, 0.528, 0.496, 0.508, 0.516, 0.476, 0.456, 0.464, 0.476, 0.508, 0.488, 0.5, 0.48, 0.464, 0.504, 0.476, 0.472, 0.46, 0.484, 0.48, 0.504, 0.52, 0.496, 0.492, 0.528, 0.54, 0.524, 0.524, 0.492, 0.516, 0.496, 0.492, 0.504, 0.52, 0.584, 0.58, 0.576, 0.588, 0.576, 0.624, 0.596, 0.604, 0.612, 0.652, 0.628, 0.676, 0.712, 0.756, 0.812
