name, average, error
steps,7237.5,1196.78
times,2.22906,0.367818
sx,0.0008,0.000178885
sz,-0.007,0.00998261
mag,0.99796,0.000778489
mag2,0.996326,0.00124133
mag4,0.993731,0.00175323
cluster size,99.264,0.30118
corr_x,1
corr_t,1, 1, 0.996, 1, 0.996, 0.992, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 1, 1, 1, 0.996, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1
