name, average, error
steps,7237.5,1196.78
times,8.95942,1.49197
sx,0.238346,0.00133422
sz,-0.014,0.00392216
mag,0.0719648,0.00299006
mag2,0.0077684,0.000504149
mag4,0.000154654,1.30146e-05
cluster size,11.904,0.550255
corr_x,1
corr_t,1, 0.532, 0.472, 0.2, 0.268, 0.224, 0.248, 0.08, 0.2, 0.28, 0.104, 0.036, 0.016, 0.14, 0.248, 0.196, 0.188, 0.092, 0.024, 0.152, 0.124, -0.04, 0, 0.02, 0.176, 0.052, 0.052, 0.116, 0.144, -0.004, 0.02, -0.06, 0.096, 0.02, -0.004, -0.024, 0.056, 0.096, 0.04, 0.112, 0.132, -0.008, 0, -0.02, -0.088, -0.028, -0.048, -0.06, -0.016, 0, 0.004, -0.052, -0.028, -0.048, -0.132, -0.016, -0.008, 0.012, 0.124, 0.092, 0.112, -0.004, 0.008, 0.152, -0.004, 0.024, 0, -0.052, -0.036, -0.012, -0.032, 0.076, 0.012, 0.092, 0.056, 0, 0.076, 0.008, 0.076, -0.056, 0.052, -0.044, -0.124, -0.076, 0.028, -0.02, 0.016, -0.092, -0.096, -0.1, -0.06, -0.104, -0.168, -0.032, -0.072, 0.012, 0.02, -0.04, 0.024, 0.16, 0.096, -0.008, 0.076, 0.076, 0.1, 0.012, 0.128, 0.22, -0.056, -0.036, 0.036, 0.116, 0.048, 0.1, -0.004, -0.024, -0.028, -0.008, 0.108, 0.144, -0.04, 0.136, -0.016, 0.064, -0.024, -0.06, 0.036, 0.108, 0.116, 0.084, -0.008, 0.004, -0.004, -0.004, 0.044, -0.056, -0.096, -0.156, -0.116, -0.112, -0.048, -0.152, -0.172, -0.04, -0.08, -0.128, 0.04, -0.068, -0.088, -0.028, 0.012, -0.084, 0, -0.052, -0.024, -0.004, -0.004, -0.016, -0.024, 0.008, -0.14, -0.084, -0.032, 0.08, -0.02, -0.04, -0.004, -0.052, -0.012, -0.012, -0.08, 0.04, 0.052, -0.104, -0.124, -0.156, -0.212, -0.116, -0.04, -0.036, 0.036, -0.124, -0.14, 0.048, 0.032, 0.112, 0.04, 0.06, -0.016, 0.048, -0.084, 0, 0.056, 0.092, 0.052, 0.1, 0.016, -0.16, -0.08, -0.112, 0.036, 0.04, -0.048, -0.124, -0.072, 0.072, 0.104, 0.024, 0.068, 0.016, 0.016, 0.032, 0.004, 0.024, 0.016, -0.004, -0.108, -0.048, -0.016, -0.072, -0.056, 0.036, -0.056, -0.076, -0.068, -0.032, -0.088, -0.16, -0.124, -0.088, -0.108, -0.052, 0.004, -0.108, -0.088, 0.092, -0.048, -0.016, -0.028, -0.016, 0.028, 0.048, 0.076, 0.08, -0.048, -0.012, -0.004, 0.044, -0.02, -0.064, -0.072, -0.016, -0.004, 0.012, 0.068, 0.028, 0.008, -0.044, -0.012, -0.108, -0.012, 0.004, -0.084, 0.048, -0.052, -0.036, -0.12, 0.024, 0.044, 0.036, 0.072, 0.012, 0.128, 0.092, 0.044, 0.06, 0.112, -0.016, 0.024, -0.06, -0.132, -0.016, -0.008, 0.088, 0.048, 0.028, 0.076, 0.068, -0.008, -0.008, 0.064, 0.076, -0.028, -0.008, -0.048, -0.036, -0.032, -0.004, 0.064, -0.04, -0.064, 0.092, 0.148, -0.064, -0.128, 0, 0.036, 0.124, 0.02, 0.008, 0.04, -0.084, 0.088, -0.028, 0.02, -0.072, -0.048, 0.06, 0.02, -0.056, -0.044, -0.076, -0.128, -0.024, -0.012, 0.024, 0.048, 0.072, 0.068, 0.096, 0.124, 0.096, 0.156, 0.148, 0.036, 0.016, -0.012, -0.092, -0.148, 0.048, -0.024, -0.04, 0.056, 0.124, 0.016, 0.2, -0.012, 0.08, -0.012, 0.068, 0.02, -0.048, -0.088, -0.092, -0.12, -0.1, -0.132, -0.14, -0.076, -0.096, -0.12, 0, -0.016, -0.096, -0.08, -0.12, -0.008, -0.076, -0.144, -0.032, -0.036, -0.108, 0.008, -0.004, 0.124, 0.112, -0.028, -0.084, -0.096, -0.148, -0.064, -0.048, -0.092, -0.116, -0.168, -0.036, -0.012, -0.028, -0.072, -0.096, 0.02, 0.052, -0.008, -0.016, 0.016, -0.04, 0.004, -0.12, 0.064, -0.008, 0.06, -0.1, -0.076, -0.128, -0.104, -0.1, -0.068, 0.116, 0.008, -0.168, -0.072, -0.14, -0.096, -0.032, -0.084, -0.064, -0.04, -0.02, -0.068, -0.064, -0.024, -0.024, 0, 0.072, 0.012, 0.024, 0.072, -0.072, -0.116, -0.084, 0.084, 0.016, -0.044, 0, -0.048, -0.016, -0.036, -0.104, -0.028, -0.068, 0.02, 0.036, 0.028, -0.14, -0.08, -0.216, -0.06, 0.04, 0.064, 0.036, 0.116, 0.024, 0.068, 0.032, -0.048, -0.076, -0.032, -0.052, -0.032, 0.088, -0.06, 0.072, -0.032, 0.028, 0.028, 0.08, 0.088, 0.008, 0.044, -0.076, 0.008, 0.036, 0.028, 0.084, 0.1, 0.024, 0.164, -0.076, 0.008, -0.004, -0.016, -0.044, -0.128, -0.088, -0.196, -0.12, -0.112, 0, 0.004, 0.012, -0.02, -0.136, -0.04, 0.024, 0.02, 0, 0.076, 0, -0.008, -0.008, 0.06, 0.056, -0.132, -0.044, 0.008, 0.16, 0.024, 0.172, -0.004, 0.032, 0, -0.036, -0.036, -0.016, -0.068, -0.06, -0.044, -0.04, 0.044, -0.024, -0.016, 0, 0.04, 0, 0.044, 0.072, -0.1, -0.068, 0.016, -0.008, 0.012, -0.088, -0.072, -0.06, -0.028, -0.084, -0.052, -0.008, -0.064, -0.084, 0.012, 0.004, -0.132, -0.004, -0.004, -0.06, -0.116, -0.136, -0.008, 0.024, 0.056, 0.028, -0.048, 0.092, 0.096, 0.184, 0.028, 0.252, 0.08, 0.236, 0.124, 0.056, -0.056, 0.036, -0.064, 0.004, 0, 0.068, 0.172, 0.004, 0.12, 0.088, 0.084, -0.016, -0.02, 0.02, 0.02, 0.04, -0.004, -0.08, -0.132, -0.06, -0.008, 0.044, -0.116, -0.076, -0.06, 0.024, -0.036, 0.028, 0.144, -0.016, -0.052, -0.028, 0.108, -0.016, 0.028, 0.036, 0.016, -0.012, -0.04, 0.08, 0.112, 0.056, 0.12, 0.056, -0.02, 0.048, -0.016, -0.004, -0.04, 0.084, 0.06, 0.152, 0.076, 0.024, -0.02, 0.02, 0.016, 0.036, -0.072, -0.004, -0.096, -0.036, 0.04, 0.044, -0.004, 0.084, 0.104, -0.008, 0.024, -0.032, -0.016, -0.024, 0.096, 0.012, 0.008, -0.004, 0.072, 0.012, 0.048, 0.088, 0.096, 0.012, -0.032, -0.068, -0.044, -0.008, 0.02, 0.044, 0.028, 0.032, 0.108, 0.008, 0.084, 0.02, 0.14, 0.152, 0.036, 0.112, 0.044, 0.104, -0.004, 0.048, 0.02, -0.016, -0.068, 0.024, 0.064, 0.036, 0.028, 0.092, 0.076, -0.04, 0.044, 0.048, 0.008, -0.104, -0.064, 0.016, -0.04, -0.04, -0.056, -0.052, -0.028, 0.02, 0.036, 0.096, -0.008, -0.04, -0.008, 0, 0.04, 0.136, 0.056, 0.02, 0.016, -0.04, 0.032, 0.02, -0.076, -0.016, -0.064, 0.088, -0.06, 0.128, 0.024, 0.028, 0.004, -0.104, -0.032, -0.08, 0.024, 0.048, -0.024, -0.02, -0.08, -0.016, 0.048, -0.056, -0.048, 0.024, -0.032, 0.036, -0.008, 0.064, -0.012, 0.004, 0.004, 0.004, 0.024, 0.08, -0.008, 0.12, -0.016, 0.12, 0.124, 0.072, 0.124, 0.076, 0.124, 0.148, -0.024, 0.1, 0.044, 0.052, 0.108, 0.052, 0.092, -0.012, -0.056, 0.144, 0.132, 0.02, 0.016, -0.032, -0.056, -0.036, -0.1, -0.032, -0.068, -0.192, -0.076, -0.12, -0.056, -0.004, -0.068, -0.012, 0.1, 0.116, 0.092, 0.184, 0.084, 0.152, 0.092, -0.156, -0.02, -0.016, 0.02, -0.048, -0.036, -0.052, -0.008, -0.08, 0.008, -0.02, 0.02, -0.128, -0.12, -0.02, -0.024, 0.008, 0.036, -0.012, 0.108, 0.076, 0.056, -0.02, -0.056, 0.108, 0.024, 0.136, 0.068, 0, 0.092, 0.132, 0.012, -0.004, -0.056, 0.008, 0.004, 0.016, 0.072, -0.036, 0.008, 0.028, 0.04, 0.012, 0.036, 0.04, 0.172, 0.168, 0.096, 0.044, 0.116, 0.116, 0.06, 0.068, 0.004, 0.008, 0.012, 0.016, 0.04, 0.116, -0.068, 0.176, 0.076, 0.088, 0.04, 0.096, 0.036, 0.068, -0.144, -0.08, -0.024, 0.028, 0.032, 0.096, 0.016, 0.004, -0.036, -0.124, -0.08, -0.012, -0.028, 0.072, -0.032, 0.024, 0.056, 0.016, 0.032, -0.012, 0.008, 0.056, 0.14, 0.108, 0.052, -0.012, 0.036, 0.044, 0.012, -0.032, -0.012, 0.08, 0.02, 0.132, 0.144, 0.14, 0.092, 0.04, -0.072, -0.072, -0.052, 0.024, 0.036, -0.088, 0.052, -0.044, -0.024, -0.012, -0.052, 0.024, 0.028, 0.04, 0, 0.072, -0.104, -0.012, -0.172, -0.164, -0.056, 0.024, -0.136, 0.024, -0.004, -0.056, -0.076, 0.12, 0.008, 0.092, 0.032, 0.016, 0.008, 0.016, 0.072, 0.072, 0.04, 0.08, -0.04, 0.032, 0.044, 0.204, 0.096, 0.168, 0.192, 0, 0.052, 0.068, 0.032, 0.008, 0.004, 0.132, 0.02, 0.076, 0.06, 0.144, 0.06, 0.008, 0.044, 0.048, 0.088, 0.064, 0.008, -0.084, -0.056, 0.096, 0.108, -0.036, -0.052, 0.044, -0.064, -0.064, -0.08, -0.052, 0.072, -0.004, 0.04, 0.008, 0.088, 0.024, 0.12, 0.072, 0.008, -0.024, -0.02, -0.092, -0.12, 0.02, -0.048, 0.036, -0.004, 0.036, 0.032, -0.012, -0.004, 0.06, 0.008, 0.008, -0.02, 0.06, 0.076, -0.024, 0, -0.028, 0.148, 0.172, 0.108, 0.096, 0.044, 0.024, 0.096, 0.076, 0.056, 0.072, -0.06, 0.036, -0.088, -0.064, 0.036, -0.052, 0.016, 0.016, 0.064, 0.02, 0.008, 0.116, 0.012, 0.064, 0.024, 0.004, -0.068, 0.016, 0.044, -0.032, 0.088, 0.072, 0.088, 0.164, 0.124, 0.124, 0.16, 0.064, -0.012, 0.052, 0.216, 0.044, 0.036, 0.072, 0.12, 0.024, -0.028, 0.108, 0.1, 0.028, -0.152, -0.06, -0.008, 0.008, 0.032, 0, 0.06, 0.1, 0.076, 0.152, 0.008, -0.092, -0.12, -0.124, -0.06, -0.056, -0.076, -0.012, -0.004, 0.148, -0.04, -0.008, 0.048, -0.14, 0.044, -0.088, -0.124, -0.06, -0.024, -0.052, -0.028, -0.04, 0.028, 0.124, -0.064, -0.096, 0, 0.004, -0.064, -0.116, -0.04, -0.076, -0.028, -0.064, 0.024, 0.1, 0.032, 0.008, 0.028, -0.016, -0.024, -0.004, -0.024, -0.072, -0.028, -0.004, -0.064, -0.004, 0.08, -0.08, -0.008, 0.064, -0.1, 0.036, 0.024, -0.008, -0.008, 0.06, 0.104, 0.096, 0.188, -0.032, 0.136, 0.056, 0.108, 0.084, 0.108, 0.028, 0.044, 0.128, 0.008, -0.068, 0.024, 0.068, 0.012, 0.072, 0.056, 0.04, -0.048, -0.016, -0.056, -0.016, -0.032, 0.02, 0.02, -0.012, 0.032, -0.004, 0.044, 0.004, -0.004, -0.064, -0.068, -0.036, -0.048, 0.076, 0.004, 0.04, 0.016, 0.056, 0.028, -0.092, -0.08, -0.016, -0.124, -0.048, 0.028, -0.004, -0.052, 0.028, 0.016, -0.06, 0.048, 0.056, 0.104, 0.044, -0.048, -0.012, -0.044, -0.016, -0.064, -0.016, -0.096, -0.108, -0.06, 0.096, 0.068, -0.048, -0.1, -0.056, -0.06, 0.024, -0.088, -0.152, -0.148, -0.104, 0.04, 0.06, 0.02, -0.084, -0.18, -0.036, -0.152, -0.076, -0.02, 0.068, 0.124, 0.008, 0.084, 0.144, 0.136, 0.108, 0.04, 0.036, -0.088, -0.024, 0.048, 0, -0.112, -0.044, -0.08, 0.084, -0.092, 0.036, 0.088, 0.02, -0.08, -0.032, -0.048, 0.044, 0.028, -0.016, 0.012, 0.06, 0.092, 0.076, 0.032, -0.02, -0.056, 0.08, 0.112, 0.064, 0.172, 0.124, 0.076, 0.188, 0.18, 0.172, 0.136, 0.112, 0.088, 0.068, 0.04, 0.04, 0.084, 0.04, 0.284, 0.132, 0.108, 0.096, 0.096, 0.232, 0.356, 0.356, 0.364, 0.596
