name, average, error
steps,7237.5,1196.78
times,6.43867,1.07543
sx,0.197024,0.00168806
sz,0.009968,0.0109252
mag,0.1784,0.00640815
mag2,0.0490077,0.00339851
mag4,0.00647849,0.000847916
cluster size,22.382,1.2503
corr_x,1
corr_t,1, 0.648, 0.516, 0.456, 0.428, 0.348, 0.392, 0.308, 0.292, 0.188, 0.2, 0.232, 0.228, 0.244, 0.232, 0.276, 0.228, 0.212, 0.124, 0.152, 0.14, 0.124, 0.148, 0.128, 0.096, 0.104, 0.132, 0.164, 0.052, 0.108, 0.092, 0.132, 0.124, 0.144, 0.068, 0.14, 0.084, 0.096, 0.128, 0.116, 0.112, 0.096, 0.08, 0.108, 0.032, 0.092, 0.108, 0.096, 0.108, 0.08, 0.092, 0.168, 0.168, 0.092, 0.112, 0.08, 0.052, 0.04, 0.112, 0.124, 0.088, 0.14, 0.084, 0.088, 0, 0.096, 0.064, 0.084, 0.064, 0.032, 0.068, 0.12, 0.096, 0.032, 0, 0.024, 0.028, 0.04, 0.096, 0.068, 0.036, 0.064, 0.096, 0.112, 0.08, 0.028, 0.052, 0.032, 0.012, 0.032, 0.072, 0.084, 0.112, 0.096, 0.048, -0.028, 0.024, 0.052, 0.044, 0.04, 0.02, 0.04, 0.008, 0.04, 0.04, 0.052, 0.052, 0.112, 0.056, -0.024, 0, 0.02, 0.08, 0.032, 0.06, 0.048, 0.08, -0.012, 0.032, 0.016, 0.044, 0.004, -0.004, 0.084, 0.04, 0.064, 0.064, -0.004, -0.028, -0.016, -0.028, -0.004, 0.032, 0.012, -0.04, -0.008, 0.008, 0.044, 0.008, 0.072, 0.072, 0.148, 0.016, 0.044, 0.072, 0.02, 0.036, 0.04, 0.052, 0.016, -0.028, -0.016, 0.044, -0.024, 0.06, 0.048, 0.008, 0.032, 0.024, 0.044, 0.036, -0.036, 0.028, 0.036, 0.024, -0.008, -0.024, 0.028, 0.064, 0.036, 0.036, 0.064, 0.02, -0.02, 0.02, 0.036, 0.036, -0.032, -0.032, -0.036, -0.008, 0.036, 0.012, 0.092, 0.024, 0.004, 0.004, 0.02, -0.008, 0.028, -0.008, -0.008, -0.036, 0.108, 0, 0.036, -0.012, 0.06, 0.048, -0.016, -0.04, -0.052, 0.024, 0.024, -0.02, -0.032, 0.02, -0.012, -0.072, -0.068, -0.112, -0.088, -0.032, 0.02, 0.044, 0.008, -0.012, 0.004, -0.004, 0.04, -0.012, -0.004, -0.008, 0.024, -0.008, 0.02, 0.044, 0.008, 0.024, 0.024, -0.028, -0.008, -0.02, -0.06, -0.072, -0.028, -0.048, -0.04, -0.004, -0.02, 0, -0.036, -0.036, 0.012, -0.004, 0.008, -0.036, 0.016, 0.012, -0.02, 0, -0.004, -0.04, -0.052, 0.036, 0.08, 0.016, -0.016, 0.028, -0.036, -0.076, 0.004, -0.052, -0.028, -0.028, -0.076, -0.02, -0.048, -0.012, -0.064, -0.012, 0.088, 0.048, 0.036, 0.028, -0.004, -0.012, 0.008, -0.048, 0.012, -0.036, -0.052, -0.076, -0.1, -0.048, -0.088, -0.024, 0.02, 0.064, 0.052, 0.008, 0.032, -0.036, -0.064, -0.064, -0.068, -0.02, -0.028, -0.008, 0, 0.052, -0.028, 0.06, 0.092, 0.08, -0.012, 0.048, 0.008, -0.048, -0.036, 0.016, -0.012, -0.048, -0.004, -0.02, -0.012, 0.04, -0.004, -0.032, 0.048, 0.028, -0.036, 0.024, -0.04, 0.04, -0.004, 0.004, 0.028, 0.052, 0.004, 0.044, 0.048, 0.036, 0.028, -0.028, 0.064, 0.028, 0.06, 0.048, 0.016, 0, -0.02, -0.02, 0.016, 0.012, -0.02, -0.02, -0.004, 0.096, 0.036, 0.024, -0.028, 0.024, -0.008, -0.008, 0.008, -0.028, 0.016, 0.032, 0.06, 0.052, 0.028, 0.08, 0.04, 0.012, 0.032, 0.016, 0.052, 0.132, 0.068, 0.088, 0.064, 0.036, 0.084, 0.08, 0.1, 0.08, 0.052, 0.032, 0.044, -0.04, 0.02, -0.008, -0.04, 0.044, 0.036, 0.048, 0.02, 0.028, 0.048, 0, -0.056, -0.02, 0.068, 0.032, 0.064, 0.012, -0.048, 0.012, 0.064, 0.056, 0, -0.04, 0.028, 0.036, 0.04, 0.032, -0.004, 0.116, 0.056, 0.052, 0.088, 0.048, 0.056, 0.084, 0.14, 0.12, 0.14, 0.096, 0.132, 0.088, 0.064, 0.1, 0.112, 0.072, 0.064, 0.08, 0.128, 0.068, 0.016, 0.092, -0.004, 0.052, 0.08, 0.092, 0.068, 0.076, 0.056, 0.06, 0.08, 0.084, 0.044, 0.044, 0.088, 0.092, 0.112, 0.072, 0.096, 0.124, 0.088, 0.148, 0.116, 0.104, 0.088, 0.148, 0.096, 0.124, 0.164, 0.132, 0.152, 0.156, 0.22, 0.18, 0.144, 0.104, 0.096, 0.16, 0.056, 0.1, 0.096, 0.108, 0.084, 0.14, 0.164, 0.136, 0.108, 0.128, 0.172, 0.16, 0.168, 0.152, 0.196, 0.152, 0.204, 0.196, 0.284, 0.208, 0.276, 0.268, 0.296, 0.268, 0.264, 0.244, 0.364, 0.416, 0.368, 0.352, 0.364, 0.452, 0.544
