name, average, error
steps,7237.5,1196.78
times,22.1937,3.76036
sx,0.165852,0.0014502
sz,5.6e-05,0.00466067
mag,0.148944,0.00568275
mag2,0.0351164,0.00218408
mag4,0.00373101,0.000429741
cluster size,43.738,2.11842
corr_x,1
corr_t,1, 0.636, 0.58, 0.584, 0.456, 0.44, 0.404, 0.368, 0.424, 0.376, 0.304, 0.288, 0.26, 0.324, 0.236, 0.24, 0.3, 0.2, 0.176, 0.164, 0.216, 0.284, 0.2, 0.184, 0.184, 0.116, 0.096, 0.068, 0.1, 0.14, 0.108, 0.216, 0.164, 0.16, 0.088, 0.044, 0.084, 0.112, 0.08, 0.096, 0.092, 0.108, 0.184, 0.144, 0.164, 0.16, 0.148, 0.144, 0.104, 0.156, 0.104, 0.04, 0.036, 0.092, 0.124, 0.096, 0.14, 0.144, 0.112, 0.08, 0.12, 0.052, 0.02, 0.02, 0.028, 0.068, 0.02, 0.032, 0.084, 0.028, 0.036, 0.02, 0.036, 0.048, 0.08, 0.112, -0.04, 0.016, 0.004, 0.032, -0.02, 0.024, 0.032, 0.076, 0.036, 0.024, 0.1, 0.044, 0.088, 0.02, -0.008, 0, -0.012, 0.004, 0.048, 0.036, 0.036, 0.068, 0.044, 0.072, 0.128, 0.152, 0.132, 0.076, 0.052, -0.012, 0.008, 0.036, 0.02, 0.044, 0.024, 0.016, 0.024, 0.056, 0.052, -0.012, 0.044, 0.036, 0.016, 0.068, 0.02, 0.056, 0.112, 0.06, 0.016, 0.084, 0.036, 0.048, 0.004, -0.008, -0.008, 0.016, -0.012, -0.004, -0.004, -0.008, 0.012, -0.012, -0.02, 0.028, 0.016, 0.052, 0.068, 0.04, 0.024, 0.016, 0.064, 0.048, 0.028, 0.084, 0.052, 0.056, 0.068, 0.068, 0.068, -0.008, 0.068, 0.04, 0.048, 0.06, 0.008, 0.064, 0.06, 0, 0.016, 0.02, 0.004, -0.016, 0.02, -0.004, -0.024, 0.016, -0.004, -0.012, 0.02, 0.004, -0.044, 0.02, 0.02, 0.036, 0.028, -0.032, 0.004, 0.016, -0.02, -0.044, -0.044, -0.024, -0.08, -0.056, -0.056, -0.032, -0.064, -0.064, -0.032, 0.016, -0.008, -0.004, 0.036, 0, -0.008, 0, -0.044, -0.032, -0.02, 0, 0.02, -0.008, 0.008, 0.028, 0.008, -0.024, -0.036, -0.064, -0.08, 0.024, -0.016, 0.02, -0.016, -0.04, 0.024, -0.008, -0.048, -0.02, 0.032, 0.02, -0.032, -0.024, -0.048, -0.048, 0, 0.048, 0, 0.112, -0.02, -0.028, 0.024, 0.032, 0.04, 0.004, 0.028, 0, -0.028, 0.02, 0.048, -0.044, -0.028, 0.024, 0.068, 0.02, 0.02, 0.036, 0.012, -0.032, 0.024, 0.048, 0.032, -0.008, -0.032, 0.04, -0.016, 0.032, 0.052, 0.032, 0.06, 0.124, 0.144, 0.136, 0.06, 0.044, 0.064, -0.008, 0.02, 0.056, -0.004, -0.056, -0.02, 0.036, 0.024, 0.028, 0.04, 0.028, 0.012, 0.028, -0.04, -0.024, 0.008, 0.104, 0.044, 0.032, 0.064, 0.068, 0.056, 0.096, 0.088, 0.044, 0.128, 0.116, 0.092, 0.088, 0.12, 0.056, -0.016, 0.044, 0.056, 0.032, 0.044, 0.016, -0.052, 0.032, 0.044, -0.004, 0.004, 0.012, 0.004, -0.008, -0.004, -0.052, -0.04, -0.016, -0.004, -0.024, 0, 0.016, 0.008, -0.072, -0.016, -0.004, -0.028, -0.024, 0.016, 0.048, 0.028, 0.068, 0.06, 0.028, 0.056, 0.02, 0.06, 0.052, -0.016, -0.008, -0.056, -0.068, 0.012, 0.068, 0.012, -0.004, 0.036, 0.064, 0.032, 0.012, 0.048, 0.052, 0.06, 0.056, 0.036, 0.032, 0.012, 0.012, 0.052, 0.032, -0.012, -0.072, -0.024, -0.044, -0.056, -0.016, -0.036, 0, 0.048, 0.04, 0.008, -0.004, 0.028, 0.008, 0.008, -0.024, 0.016, -0.008, -0.016, -0.024, -0.028, 0.024, 0.096, 0.024, 0.032, 0.052, 0.096, 0.068, 0.044, 0.076, 0.028, 0.06, 0.052, -0.052, -0.036, -0.044, -0.056, -0.1, -0.088, -0.012, -0.008, 0.016, 0.072, -0.032, -0.04, 0.04, 0.02, 0.016, 0.052, 0.052, 0.056, 0.084, 0.02, -0.024, 0.012, 0.064, 0.04, 0.052, 0.028, 0.04, 0.012, 0.096, 0.132, 0.072, 0.08, -0.016, -0.012, -0.028, 0.024, 0.032, -0.004, -0.004, 0.032, 0.004, -0.02, 0.028, 0.024, 0.032, 0.048, -0.016, 0.02, 0.028, 0.076, 0.016, 0.02, 0.028, 0.016, 0.004, 0.024, 0.004, 0.008, 0.028, 0.064, 0.02, 0.052, 0.028, 0.024, 0.032, -0.004, -0.008, 0.044, 0.012, -0.012, 0.064, 0.056, 0.04, 0.024, 0.072, -0.04, 0.004, 0.052, -0.004, -0.008, 0.048, 0.06, 0.024, 0.04, -0.072, -0.092, -0.044, -0.068, -0.024, 0.004, -0.064, -0.024, 0.012, -0.088, -0.004, -0.044, -0.04, 0, -0.056, -0.036, -0.12, -0.14, -0.092, -0.128, -0.108, -0.1, -0.024, -0.036, -0.048, -0.068, -0.104, -0.08, -0.068, -0.036, -0.032, -0.012, -0.068, -0.044, 0.048, 0.028, -0.032, -0.016, 0.048, 0.032, 0.036, 0.056, 0.04, 0.028, 0.004, -0.012, -0.02, 0.008, 0.032, 0.044, -0.012, 0.008, 0.012, -0.028, 0, -0.016, 0.008, 0.028, 0.016, -0.048, -0.02, -0.072, -0.024, -0.02, -0.028, -0.028, 0.032, 0.012, 0.02, 0.024, -0.004, 0.008, 0.036, 0.036, 0.02, 0.04, 0.088, 0.104, 0.076, 0, 0.04, 0.036, 0.004, 0.048, 0.004, 0.028, -0.012, 0.012, -0.052, -0.02, -0.076, -0.08, -0.044, 0, 0.044, 0, 0.068, -0.012, 0.044, 0, 0.028, 0.008, -0.024, -0.024, -0.02, -0.016, 0.052, 0.032, -0.048, -0.104, -0.048, -0.028, 0.016, 0.016, 0.008, -0.064, -0.064, -0.04, -0.08, -0.06, -0.072, -0.06, -0.024, -0.068, -0.048, -0.036, 0.04, 0.044, 0.012, -0.048, -0.064, -0.008, -0.016, 0.004, -0.064, -0.056, -0.064, -0.024, 0.048, 0.016, -0.056, -0.136, -0.104, -0.068, -0.068, -0.076, -0.056, -0.112, -0.08, -0.06, -0.048, 0.024, -0.012, -0.052, -0.004, -0.02, -0.048, 0.004, -0.02, -0.016, 0.004, 0.012, 0.028, 0.068, -0.008, -0.052, -0.02, 0.032, 0.052, 0.044, 0.024, 0.04, -0.02, 0.032, 0.044, 0.02, 0.064, 0.012, -0.032, -0.012, 0.032, 0.008, 0.004, 0.02, 0.024, 0.028, 0.092, 0.048, 0.048, 0.1, 0.12, 0.048, -0.012, 0.052, -0.008, 0, -0.008, 0.044, 0.036, 0.072, 0.096, 0.044, 0.02, 0.056, 0.028, 0.068, 0.136, 0.12, 0.064, 0.092, 0.116, 0.084, 0.06, 0.044, -0.008, -0.024, 0.012, -0.04, -0.04, 0.04, -0.012, -0.044, -0.06, 0.02, 0.024, 0.008, 0.012, -0.016, -0.016, -0.012, -0.004, 0.028, -0.04, 0.024, 0.028, 0.028, 0.032, 0.048, 0.032, -0.036, 0.028, -0.016, 0.008, 0.08, 0.028, 0.06, 0.028, 0.032, 0.052, 0.052, 0.1, 0.036, 0.048, 0.1, 0.104, 0.112, 0.044, 0.088, 0.12, 0.088, 0.04, 0.048, 0.048, 0.04, 0, 0.048, 0.06, -0.004, -0.028, 0, -0.016, 0.02, -0.02, 0, 0.024, -0.032, -0.028, 0.016, -0.008, -0.008, 0.036, 0.004, 0.06, 0.04, 0.016, 0.016, -0.012, 0.024, -0.036, -0.032, 0.008, 0.016, 0, 0.02, 0.004, -0.064, -0.028, 0.028, -0.012, 0.048, -0.052, -0.052, -0.008, -0.044, -0.028, -0.012, -0.032, -0.068, -0.052, 0.02, -0.024, -0.036, 0.008, -0.072, -0.072, -0.016, -0.016, -0.004, -0.04, -0.016, -0.036, 0, 0.02, 0, -0.044, -0.076, 0, -0.02, 0.032, -0.02, 0.02, 0.028, 0.096, 0.076, 0.096, 0.08, 0.032, 0.116, 0.096, 0.048, 0.056, 0.056, 0.048, 0.096, 0.08, 0.044, -0.004, 0.028, -0.072, -0.02, 0.036, 0.008, 0.048, 0.04, -0.016, 0, -0.032, 0.036, 0.048, 0.036, 0.068, 0.024, 0.012, 0.02, 0.036, 0.028, 0.032, 0.012, 0.044, 0.084, 0.04, 0.048, 0.016, -0.068, 0.068, 0.024, 0.044, 0.048, 0.056, 0.08, 0.116, 0.064, 0.008, -0.008, 0.016, 0.004, -0.036, 0.02, 0.028, -0.012, 0.04, 0.048, 0.02, -0.012, 0.068, 0.144, 0.032, 0.06, 0.024, 0.048, 0.048, 0.008, 0.06, -0.012, -0.012, 0.028, 0.008, -0.024, -0.004, -0.02, 0.036, 0.096, 0.08, 0.052, 0.06, 0.044, 0.048, 0.06, 0, 0.06, 0.048, 0.016, -0.02, 0.028, 0.04, -0.012, 0.008, 0.036, -0.004, -0.004, 0.056, -0.012, -0.008, -0.008, -0.008, -0.08, -0.032, -0.02, 0.084, 0.032, -0.02, 0.004, 0.004, -0.02, 0.024, -0.024, 0.04, 0.048, 0.008, 0.016, 0.016, 0.036, 0.1, 0.044, 0.076, 0.06, 0.108, 0.116, 0.068, 0.028, -0.016, 0.048, 0, 0.056, 0.032, 0.024, -0.028, 0.008, 0.052, 0.028, 0.152, 0.132, 0.096, 0.068, 0.032, 0.092, 0.108, 0.092, 0.06, 0.076, 0.14, 0.132, 0.148, 0.128, 0.144, 0.14, 0.156, 0.12, 0.124, 0.16, 0.16, 0.132, 0.196, 0.248, 0.176, 0.196, 0.24, 0.26, 0.268, 0.26, 0.268, 0.252, 0.308, 0.272, 0.316, 0.276, 0.344, 0.292, 0.324, 0.288, 0.356, 0.364, 0.384, 0.436, 0.472, 0.464, 0.496, 0.544, 0.48, 0.572, 0.736
