name, average, error
steps,7237.5,1196.78
times,241.738,39.8068
sx,0.001604,0.000128782
sz,0.010492,0.0181712
mag,0.98898,0.00176598
mag2,0.979957,0.0029659
mag4,0.965099,0.00470569
cluster size,980.126,4.00145
corr_x,1
corr_t,1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 0.996, 0.992, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.984, 0.988, 0.988, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.98, 0.984, 0.984, 0.98, 0.976, 0.98, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.988, 0.988, 0.988, 0.992, 0.992, 0.996, 0.996, 0.984, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.984, 0.988, 0.988, 0.98, 0.984, 0.988, 0.992, 0.996, 0.992, 0.988, 0.984, 0.98, 0.98, 0.98, 0.98, 0.98, 0.984, 0.98, 0.976, 0.972, 0.976, 0.976, 0.98, 0.98, 0.984, 0.984, 0.984, 0.976, 0.98, 0.976, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.988, 0.988, 0.98, 0.98, 0.984, 0.98, 0.984, 0.984, 0.98, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.98, 0.984, 0.988, 0.988, 0.98, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.972, 0.976, 0.98, 0.98, 0.984, 0.976, 0.976, 0.976, 0.976, 0.984, 0.984, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.98, 0.98, 0.976, 0.976, 0.976, 0.976, 0.972, 0.972, 0.976, 0.972, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.984, 0.984, 0.984, 0.98, 0.98, 0.98, 0.972, 0.976, 0.96, 0.964, 0.972, 0.976, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.984, 0.984, 0.984, 0.984, 0.976, 0.976, 0.976, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.976, 0.98, 0.976, 0.98, 0.984, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.972, 0.976, 0.98, 0.98, 0.984, 0.98, 0.976, 0.976, 0.984, 0.984, 0.976, 0.984, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.98, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.98, 0.984, 0.972, 0.98, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.98, 0.98, 0.98, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.976, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.972, 0.976, 0.98, 0.98, 0.976, 0.976, 0.976, 0.972, 0.976, 0.98, 0.976, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.984, 0.988, 0.988, 0.988, 0.98, 0.98, 0.98, 0.984, 0.984, 0.98, 0.98, 0.98, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.976, 0.984, 0.988, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.984, 0.988, 0.984, 0.984, 0.988, 0.988, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.984, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.98, 0.984, 0.972, 0.976, 0.976, 0.972, 0.972, 0.972, 0.972, 0.972, 0.964, 0.968, 0.968, 0.964, 0.96, 0.96, 0.964, 0.964, 0.964, 0.96, 0.964, 0.968, 0.972, 0.976, 0.972, 0.972, 0.972, 0.972, 0.968, 0.964, 0.972, 0.964, 0.972, 0.968, 0.972, 0.976, 0.976, 0.972, 0.976, 0.976, 0.98, 0.976, 0.976, 0.972, 0.98, 0.98, 0.984, 0.984, 0.98, 0.98, 0.972, 0.972, 0.972, 0.968, 0.976, 0.976, 0.976, 0.968, 0.972, 0.972, 0.976, 0.976, 0.976, 0.98, 0.976, 0.98, 0.972, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.98, 0.98, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.984, 0.988, 0.992, 0.988, 0.984, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.984, 0.976, 0.968, 0.972, 0.976, 0.976, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.976, 0.98, 0.988, 0.988, 0.984, 0.992, 0.996, 0.992, 0.992, 0.996, 0.988, 0.988, 0.996, 0.988, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.996, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.98, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.984, 0.976, 0.984, 0.984, 0.988, 0.992, 0.992, 0.992, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.98, 0.98, 0.976, 0.988, 0.988, 0.988, 0.992, 0.988, 0.988, 0.98, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.984, 0.988, 0.984, 0.992, 0.992, 0.988, 0.988, 0.992, 0.984, 0.984, 0.984, 0.976, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.988, 0.984, 0.984, 0.988, 0.984, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.988, 0.992, 0.988, 0.98, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.992, 0.992, 0.984, 0.984, 0.98, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.98, 0.988, 0.984, 0.984, 0.98, 0.98, 0.98, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.98, 0.98, 0.976, 0.968, 0.968, 0.976, 0.968, 0.972, 0.976, 0.976, 0.976, 0.976, 0.972, 0.968, 0.972, 0.976, 0.976, 0.984, 0.98, 0.984, 0.98, 0.976, 0.976, 0.972, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.984, 0.984, 0.98, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.996, 0.996, 0.996, 0.992, 0.992, 0.984, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.984, 0.992, 0.992, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.988, 0.984, 0.988, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.976, 0.976, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.98, 0.984, 0.98, 0.98, 0.984, 0.992, 0.988, 0.992, 0.992, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1
