name, average, error
steps,7237.5,1196.78
times,2.28401,0.377405
sx,0.0018,0.000247656
sz,-0.00048,0.020319
mag,0.9928,0.00251573
mag2,0.988894,0.0030577
mag4,0.982937,0.00342737
cluster size,98.892,0.29435
corr_x,1
corr_t,1, 0.988, 0.984, 0.992, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.992, 0.988, 0.992, 0.988, 0.984, 0.988, 0.988, 0.992, 0.992, 0.988, 0.984, 0.984, 0.988, 0.98, 0.98, 0.984, 0.98, 0.984, 0.984, 0.98, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.992, 0.988, 0.992, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.984, 0.984, 0.988, 0.984, 0.976, 0.988, 0.988, 0.984, 0.988, 0.992, 0.996, 0.992, 0.992, 0.992, 0.996
