name, average, error
steps,7237.5,1196.78
times,0.999541,0.165343
sx,0.18816,0.00169307
sz,-0.0548,0.0179243
mag,0.36648,0.00627058
mag2,0.187077,0.00643257
mag4,0.0729573,0.00489631
cluster size,18.69,0.666155
corr_x,1
corr_t,1, 0.616, 0.456, 0.428, 0.4, 0.32, 0.316, 0.276, 0.26, 0.196, 0.208, 0.224, 0.172, 0.132, 0.168, 0.168, 0.176, 0.116, 0.096, 0.128, 0.088, 0.132, 0.108, 0.072, 0.128, 0.1, 0.032, 0.1, 0.064, 0.072, 0.068, 0.12, 0.1, 0.1, 0.164, 0.148, 0.2, 0.176, 0.104, 0.092, 0.112, 0.092, 0.076, 0.164, 0.132, 0.1, 0.092, 0.056, 0.076, 0.036, 0.036, 0.108, 0.044, 0.044, 0.08, 0.068, 0.112, 0.136, 0.096, 0.108, 0.12, 0.212, 0.184, 0.204, 0.14, 0.156, 0.128, 0.096, 0.12, 0.1, 0.064, 0.128, 0.116, 0.128, 0.116, 0.056, 0.104, 0.148, 0.12, 0.132, 0.072, 0.104, 0.14, 0.148, 0.212, 0.132, 0.08, 0.116, 0.128, 0.224, 0.28, 0.164, 0.236, 0.316, 0.28, 0.28, 0.356, 0.416, 0.504, 0.592
