name, average, error
steps,7237.5,1196.78
times,53.2747,8.78505
sx,0.000504,8.0928e-05
sz,0.000152,0.00592294
mag,0.999096,0.000207264
mag2,0.998205,0.000410279
mag4,0.996459,0.000804093
cluster size,499.42,0.191253
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 0.992, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.992, 0.996, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 1, 0.996, 1, 0.996, 0.992, 0.996, 1, 1
