name, average, error
steps,7237.5,1196.78
times,1.27625,0.211763
sx,0.16112,0.00199181
sz,0.01336,0.0152524
mag,0.46112,0.00999232
mag2,0.282074,0.00968263
mag4,0.143863,0.00671849
cluster size,27.062,1.38362
corr_x,1
corr_t,1, 0.652, 0.516, 0.428, 0.404, 0.436, 0.388, 0.364, 0.308, 0.344, 0.296, 0.284, 0.28, 0.296, 0.304, 0.224, 0.216, 0.272, 0.28, 0.292, 0.268, 0.28, 0.252, 0.272, 0.244, 0.276, 0.26, 0.268, 0.308, 0.216, 0.168, 0.216, 0.216, 0.216, 0.236, 0.248, 0.26, 0.236, 0.232, 0.22, 0.284, 0.26, 0.2, 0.184, 0.236, 0.248, 0.184, 0.228, 0.22, 0.196, 0.2, 0.24, 0.24, 0.196, 0.26, 0.192, 0.232, 0.228, 0.244, 0.244, 0.208, 0.204, 0.216, 0.192, 0.204, 0.18, 0.176, 0.24, 0.184, 0.232, 0.204, 0.212, 0.196, 0.256, 0.224, 0.216, 0.232, 0.276, 0.276, 0.276, 0.276, 0.3, 0.284, 0.284, 0.296, 0.288, 0.296, 0.356, 0.324, 0.32, 0.368, 0.336, 0.352, 0.408, 0.404, 0.452, 0.444, 0.532, 0.636, 0.704
