name, average, error
steps,7237.5,1196.78
times,2.23083,0.367721
sx,0.06364,0.00157362
sz,0.02424,0.0501015
mag,0.82976,0.0108188
mag2,0.728646,0.0136995
mag4,0.593856,0.0156467
cluster size,74.28,1.38042
corr_x,1
corr_t,1, 0.868, 0.852, 0.804, 0.82, 0.792, 0.804, 0.804, 0.776, 0.748, 0.732, 0.704, 0.728, 0.728, 0.736, 0.748, 0.712, 0.74, 0.744, 0.724, 0.712, 0.736, 0.716, 0.708, 0.708, 0.708, 0.688, 0.688, 0.7, 0.732, 0.688, 0.712, 0.692, 0.688, 0.7, 0.708, 0.704, 0.644, 0.668, 0.664, 0.656, 0.66, 0.668, 0.64, 0.652, 0.652, 0.648, 0.656, 0.652, 0.644, 0.68, 0.676, 0.692, 0.7, 0.708, 0.688, 0.708, 0.696, 0.68, 0.72, 0.696, 0.716, 0.704, 0.696, 0.66, 0.696, 0.712, 0.712, 0.684, 0.688, 0.7, 0.716, 0.696, 0.672, 0.676, 0.68, 0.656, 0.72, 0.704, 0.672, 0.712, 0.684, 0.744, 0.708, 0.696, 0.7, 0.716, 0.692, 0.692, 0.756, 0.776, 0.776, 0.812, 0.78, 0.8, 0.82, 0.804, 0.824, 0.848, 0.864
