name, average, error
steps,7237.5,1196.78
times,3.60207,0.612026
sx,0.238296,0.00131799
sz,0.001424,0.00724337
mag,0.119568,0.00340827
mag2,0.0222861,0.00106136
mag4,0.00136472,0.000121777
cluster size,11.098,0.653969
corr_x,1
corr_t,1, 0.572, 0.5, 0.328, 0.292, 0.32, 0.204, 0.2, 0.244, 0.188, 0.176, 0.192, 0.172, 0.072, 0.064, -0.016, 0.028, 0.04, -0.008, 0.004, 0.04, 0.096, 0.064, 0.108, 0.072, 0.076, -0.004, 0.036, 0.012, 0.052, 0.072, 0.1, 0.016, 0.016, 0.024, 0.036, -0.004, 0.056, 0.04, 0.012, 0.02, 0.012, -0.028, -0.02, -0.008, 0.096, -0.052, 0.1, 0.06, 0.032, 0.064, 0.004, -0.096, -0.096, 0.052, 0.084, 0.028, 0.008, 0.1, 0.012, -0.012, 0.032, 0.024, -0.048, 0.044, 0.012, 0.012, 0.008, -0.02, 0.032, 0.036, -0.052, -0.036, -0.108, 0.016, 0.044, 0.02, -0.028, 0.02, -0.024, 0.048, -0.024, 0.008, 0.016, -0.016, 0.024, -0.008, -0.036, -0.028, 0.028, 0.032, 0, 0.02, 0.008, 0.016, 0.02, 0.084, 0.06, 0.012, 0.012, 0.04, 0.028, 0.012, -0.004, -0.064, -0.068, -0.004, 0.032, -0.084, -0.048, -0.064, 0.016, 0.056, 0.06, -0.012, 0.016, 0.02, 0.052, 0.056, 0.084, 0.064, 0.084, 0.108, 0.104, 0.088, 0.056, -0.064, -0.048, -0.016, -0.028, 0.044, -0.02, 0.012, -0.076, -0.048, -0.076, -0.084, -0.004, -0.076, 0.044, 0.048, -0.008, 0.076, 0.124, 0.076, 0.044, 0.08, 0.04, -0.064, -0.04, 0.044, -0.004, -0.044, 0, 0.068, 0.024, 0.064, 0.012, 0.02, -0.008, 0.136, 0.024, 0.052, 0.084, 0.048, 0.06, 0.108, 0.056, 0.14, 0.108, 0.032, 0.012, 0.02, 0.056, 0.02, 0.024, 0, 0.016, -0.032, 0.02, 0, -0.016, -0.016, -0.068, 0.036, -0.06, 0.06, 0.028, 0, 0, 0.008, -0.016, -0.02, 0.04, 0.02, 0.028, 0.008, 0.012, -0.044, 0.036, 0.008, 0.06, 0.02, 0.068, 0.056, 0.08, 0.136, 0.092, 0.084, 0.072, 0.012, 0.008, 0.02, -0.008, -0.068, 0, 0.128, -0.024, -0.08, -0.02, 0.032, -0.044, 0.004, 0.008, -0.064, -0.036, 0, 0.044, -0.036, -0.02, -0.076, -0.024, 0.032, -0.02, 0.032, -0.056, -0.02, -0.044, 0.02, -0.072, -0.072, 0.012, -0.068, -0.048, -0.04, 0.024, -0.056, -0.084, -0.052, -0.056, -0.036, -0.024, -0.02, 0.056, 0.072, -0.044, 0.076, -0.004, -0.02, -0.076, -0.068, 0.036, 0.072, 0.032, 0.028, 0.032, -0.004, 0.008, 0.016, 0.056, -0.016, 0.092, 0.084, 0.052, 0.02, -0.016, -0.04, -0.068, -0.108, -0.048, -0.048, 0.024, 0.024, -0.028, 0.024, -0.012, -0.032, 0.032, 0.068, 0.028, -0.008, 0.028, -0.06, -0.048, -0.14, -0.028, -0.044, -0.02, -0.028, 0.016, -0.108, -0.084, -0.052, -0.036, -0.044, -0.076, -0.02, 0.02, 0.008, 0.044, 0.012, 0, -0.036, 0.012, 0.064, 0.06, 0.072, 0.052, -0.036, -0.004, 0.016, 0.092, 0.088, -0.016, -0.048, 0.12, 0.036, 0.056, 0.048, -0.068, -0.032, -0.024, 0.06, 0.072, 0.044, 0.04, -0.004, -0.02, 0.084, 0.068, 0.02, 0.048, 0.084, 0.016, -0.004, -0.08, -0.032, -0.06, -0.064, 0.02, 0.032, -0.008, 0.028, -0.008, 0.016, 0.076, 0.044, 0.052, -0.02, -0.008, 0.028, 0.016, -0.02, 0.016, 0.06, -0.036, -0.044, -0.092, -0.004, 0.104, 0.112, 0.032, 0.088, -0.056, -0.088, 0.004, -0.056, -0.056, -0.048, -0.028, -0.088, -0.024, -0.02, -0.072, -0.108, -0.04, -0.04, -0.048, -0.04, -0.012, 0.048, 0.052, -0.056, -0.04, 0.12, 0.036, 0.076, -0.1, 0.04, 0.036, -0.012, -0.032, -0.008, -0.016, 0.04, -0.004, 0.108, 0.14, 0.04, 0, 0.024, 0.048, 0.06, 0.052, 0.064, 0.056, 0.148, 0.108, 0.108, 0.088, 0.092, 0.06, 0.108, 0.092, 0.076, 0.008, 0.068, 0.076, 0.068, 0.112, 0.068, -0.004, 0.056, 0.028, 0.072, 0.06, 0.06, 0.092, 0.04, -0.012, 0.064, 0.04, 0.032, 0.076, 0.08, 0.008, 0.068, 0.012, -0.012, 0.036, 0.08, 0.084, 0.02, -0.008, 0.016, 0.124, -0.024, -0.008, -0.036, -0.052, -0.048, -0.036, -0.048, 0.044, -0.056, -0.012, -0.004, -0.024, 0.028, 0.016, 0.024, -0.012, -0.024, 0.06, 0.04, 0.068, 0.132, 0.108, 0.044, 0.08, -0.04, 0.008, 0.152, 0.096, 0.052, 0.06, 0.088, 0.128, 0.144, 0.1, 0.188, 0.12, 0.14, 0.124, 0.212, 0.224, 0.268, 0.328, 0.476, 0.552
