name, average, error
steps,7237.5,1196.78
times,16.7958,2.78122
sx,0.194618,0.00111731
sz,0.0043936,0.00669542
mag,0.108112,0.00350276
mag2,0.0176556,0.000832012
mag4,0.000832258,6.40157e-05
cluster size,21.038,1.28817
corr_x,1
corr_t,1, 0.68, 0.524, 0.468, 0.496, 0.336, 0.308, 0.288, 0.228, 0.248, 0.276, 0.192, 0.22, 0.248, 0.156, 0.14, 0.176, 0.12, 0.128, 0.2, 0.208, 0.084, 0.044, 0.024, 0.152, 0.148, 0.06, 0.1, 0.044, 0.144, 0.016, 0.1, 0.116, 0.08, 0.188, 0.132, 0.16, 0.136, 0.156, 0.188, 0.148, 0.06, 0.044, 0.116, 0.088, 0.064, 0.024, 0.104, 0.064, 0.048, 0.136, 0.076, 0.116, 0.14, 0.14, 0.092, 0.172, 0.112, 0.08, 0.076, 0.084, 0.084, 0.072, 0.1, 0.092, 0.056, 0.1, 0.136, 0.08, 0.052, 0.14, 0.08, 0.144, 0.16, 0.064, 0.1, 0.004, -0.04, -0.012, -0.008, 0.016, -0.02, -0.104, -0.136, -0.228, 0.012, -0.028, -0.004, -0.08, -0.016, 0.008, -0.032, 0.016, 0.008, 0.02, 0.04, 0.076, 0.016, 0.028, 0.036, -0.008, -0.02, -0.032, -0.04, -0.024, -0.012, 0.048, 0.028, -0.06, -0.008, -0.056, -0.008, -0.076, -0.048, -0.136, -0.028, -0.064, -0.112, -0.108, -0.036, -0.096, -0.088, -0.016, -0.036, -0.02, 0.008, 0, -0.068, -0.072, -0.048, -0.072, -0.152, -0.168, -0.14, -0.068, -0.032, -0.06, 0, 0.048, 0.056, -0.02, -0.036, -0.08, -0.06, -0.072, -0.004, 0.056, -0.02, -0.02, -0.056, -0.08, -0.048, -0.036, 0.04, 0.004, 0.068, 0.036, 0, 0.084, 0.02, 0.032, 0.024, 0.064, 0.108, -0.004, 0.028, 0.044, 0.036, 0.056, 0.08, 0.052, 0.088, -0.032, -0.004, 0.068, -0.052, 0.016, -0.008, -0.044, -0.052, 0.064, -0.084, -0.084, -0.048, -0.012, -0.048, -0.028, 0.028, 0.044, 0.06, 0.024, -0.068, 0.004, 0.04, 0.04, 0.044, 0.048, 0.04, 0.024, 0.068, 0.032, -0.016, -0.06, -0.096, -0.036, -0.02, 0.052, 0, 0.052, 0.036, 0.028, 0.036, 0.028, 0.048, 0.024, 0.044, 0.08, 0.112, 0.056, 0.032, 0.14, 0.04, -0.004, -0.012, 0.048, -0.016, 0.036, -0.012, 0.044, -0.008, -0.008, -0.028, 0.024, -0.052, -0.104, -0.028, -0.116, -0.076, -0.06, -0.008, -0.068, -0.048, -0.084, -0.052, -0.024, -0.048, -0.036, -0.016, -0.024, -0.08, -0.124, -0.092, -0.016, -0.048, -0.028, -0.156, -0.028, -0.044, -0.08, -0.18, -0.032, -0.06, -0.08, -0.084, -0.072, -0.012, -0.06, -0.004, -0.004, 0.072, 0.036, 0.012, 0.036, 0.032, -0.02, -0.044, -0.02, -0.036, -0.016, -0.044, 0.032, -0.024, -0.072, -0.004, 0.004, -0.084, -0.076, -0.056, 0.028, 0.044, -0.004, -0.076, -0.032, -0.032, -0.012, -0.044, 0.028, -0.096, -0.076, 0.032, -0.056, -0.036, -0.092, -0.12, 0.028, 0.06, -0.028, -0.084, -0.028, -0.012, 0.008, -0.004, 0.02, 0.004, -0.028, 0.02, -0.004, -0.016, 0.004, 0.028, -0.08, 0.008, -0.016, 0.004, 0.04, 0.02, -0.052, -0.008, 0.024, -0.072, -0.1, -0.08, -0.092, -0.188, -0.176, -0.108, -0.1, -0.12, -0.112, -0.036, -0.136, -0.088, -0.132, -0.068, -0.064, -0.072, -0.088, -0.032, -0.04, 0.056, 0.028, -0.048, -0.04, -0.144, -0.068, -0.076, -0.064, 0.016, 0.044, 0.02, 0, 0.004, 0.064, -0.008, 0.008, -0.08, -0.04, -0.08, 0.052, -0.008, 0.016, -0.02, -0.064, -0.072, -0.04, -0.06, -0.052, -0.1, -0.112, -0.164, -0.06, -0.036, -0.004, 0.032, -0.072, -0.072, -0.088, -0.004, -0.064, -0.02, -0.024, -0.04, -0.12, 0.016, -0.084, 0.036, -0.008, -0.076, -0.076, -0.076, -0.076, 0.004, -0.116, -0.048, 0.052, 0.036, -0.044, -0.012, 0, 0.024, 0.024, 0.04, -0.036, 0.036, 0.016, 0.068, -0.08, -0.084, 0.016, -0.052, -0.056, -0.084, -0.02, -0.02, 0, 0.032, 0.016, 0.056, 0.024, 0.052, -0.04, -0.032, -0.132, -0.088, -0.04, -0.044, -0.092, -0.02, -0.056, 0.004, 0.032, 0.12, 0.06, 0.04, -0.052, 0.08, 0.032, 0.008, 0.004, 0.068, 0.024, 0.016, 0.04, 0.048, 0.12, 0.012, 0.016, 0.032, -0.024, -0.076, -0.008, 0.068, 0.048, -0.004, 0.06, 0.012, 0, 0.004, 0, 0.024, -0.04, 0.016, -0.028, -0.012, -0.008, 0.056, -0.024, -0.044, 0.008, -0.024, 0, 0.068, 0.028, -0.036, 0.004, 0.092, 0.12, 0.076, 0.044, -0.012, 0.032, 0.004, 0, -0.02, 0.048, -0.008, 0.032, 0.112, 0.076, -0.036, -0.036, 0.04, 0.008, -0.044, 0.052, -0.02, -0.064, -0.072, -0.092, -0.008, -0.008, -0.004, -0.092, -0.08, -0.008, -0.112, -0.088, -0.052, -0.044, -0.104, -0.012, 0.008, -0.076, -0.064, -0.06, 0.036, 0.072, -0.008, 0.024, 0.016, 0.044, 0.012, 0.06, 0.024, 0.004, 0.036, 0.048, -0.036, -0.02, -0.032, 0.016, -0.008, -0.016, 0.048, 0.068, 0.048, 0.048, -0.032, -0.12, -0.104, -0.056, -0.02, -0.008, -0.104, -0.072, -0.084, -0.06, -0.112, -0.056, -0.04, 0.052, -0.052, -0.052, 0.036, 0.036, 0.072, 0.032, 0.124, 0.076, 0.1, 0.04, 0.02, 0.04, 0.024, 0.048, -0.02, 0.04, 0.044, 0.048, 0.04, 0.06, 0.088, 0.048, 0.036, 0.024, 0.116, 0.056, -0.036, -0.068, -0.08, -0.04, 0.044, 0.012, -0.044, 0.016, 0.028, 0.064, 0.052, 0.052, 0.068, -0.004, -0.02, 0.044, 0.036, 0.048, 0.04, 0.048, 0.02, 0.004, -0.056, -0.036, 0.02, -0.024, 0.024, 0.004, 0.024, 0.02, 0.1, -0.004, 0.028, 0.1, 0.044, 0.088, 0.064, 0.076, 0.02, 0.028, -0.02, 0.04, -0.044, -0.104, -0.016, -0.032, -0.02, -0.056, -0.072, -0.088, -0.128, -0.024, -0.076, -0.012, -0.048, 0.052, 0.008, 0.04, 0.048, -0.044, -0.12, -0.04, -0.04, -0.052, 0.04, -0.036, -0.016, -0.084, -0.136, -0.076, 0.02, 0.04, -0.056, -0.044, -0.032, -0.004, -0.036, -0.112, 0.028, -0.064, 0.044, 0.02, -0.016, -0.024, 0.024, 0.04, 0.088, -0.008, -0.008, 0.012, 0.024, 0.016, 0.028, -0.008, -0.092, -0.024, -0.068, -0.012, -0.044, -0.052, 0.06, 0, 0.08, -0.004, 0.028, 0.04, -0.028, -0.012, -0.02, -0.032, 0, -0.072, -0.02, -0.088, 0.004, 0.064, -0.004, -0.072, -0.044, -0.02, -0.072, -0.064, -0.004, -0.032, 0.004, -0.004, -0.072, 0.048, -0.052, -0.068, 0.008, 0, -0.072, -0.036, -0.044, -0.112, -0.084, -0.06, 0, -0.072, -0.004, -0.036, 0.032, 0.052, 0.088, 0.02, 0.076, 0.068, 0.04, -0.008, 0.04, 0.036, -0.056, -0.028, -0.028, -0.012, 0.004, 0.012, 0.104, 0.064, 0.032, 0.072, 0.024, -0.032, -0.052, 0.02, 0.008, 0.052, 0.004, 0.004, 0.036, 0.028, 0.004, 0.124, 0.088, -0.04, 0.028, -0.052, -0.056, 0.056, 0.128, 0.136, -0.016, 0.052, 0.072, 0.08, 0.004, 0.076, -0.04, -0.052, -0.076, -0.08, -0.076, -0.084, -0.072, -0.08, 0.004, -0.12, -0.052, 0.016, -0.052, 0.008, 0.048, -0.032, -0.016, -0.012, -0.028, -0.032, 0.056, 0.012, 0.036, 0.108, 0.044, 0.032, -0.024, 0.048, 0.012, -0.02, -0.028, -0.028, -0.04, -0.048, -0.036, -0.08, 0.028, 0.008, -0.008, -0.056, -0.14, -0.1, -0.132, -0.116, -0.048, -0.012, 0.056, 0.028, 0.072, 0.036, 0.008, -0.076, 0, 0.008, 0.052, 0.048, 0.024, 0.08, 0.02, 0.116, 0.016, -0.052, -0.108, -0.052, -0.036, -0.02, -0.012, -0.044, -0.056, 0.112, 0.028, -0.104, 0.02, -0.056, 0.072, -0.016, 0.052, -0.016, -0.052, -0.028, 0.04, 0.124, 0.1, 0.08, 0.016, 0.096, -0.004, -0.02, 0.036, 0.084, -0.016, -0.104, -0.076, 0.04, -0.02, -0.048, -0.048, 0.032, -0.028, -0.112, -0.06, 0.004, -0.06, -0.032, 0.024, -0.036, -0.036, -0.056, -0.04, -0.02, -0.1, -0.096, -0.048, -0.048, 0.016, -0.028, -0.068, 0.008, 0.068, -0.052, 0.04, 0.024, 0.076, 0.064, 0.044, -0.004, -0.012, -0.028, -0.028, 0.048, 0.028, -0.044, -0.008, -0.024, -0.02, -0.084, -0.024, -0.028, 0.012, 0.06, 0.04, 0.052, 0.016, -0.008, -0.032, 0.004, -0.016, 0.008, 0.036, 0, 0, 0.12, 0.104, 0.068, 0.132, 0.072, 0.04, 0.092, 0.064, 0.1, 0.028, 0.08, 0.02, 0.004, 0.008, -0.052, -0.02, 0.024, 0.036, -0.044, -0.016, -0.004, -0.08, 0.004, -0.084, -0.004, 0, -0.06, -0.04, -0.028, -0.048, -0.064, -0.068, -0.024, 0.004, -0.044, -0.004, 0.04, 0, -0.016, 0.012, 0.012, 0.028, 0.02, 0.028, -0.044, -0.052, -0.108, -0.132, -0.032, -0.036, -0.064, 0.012, -0.02, -0.044, -0.044, -0.04, -0.036, 0, -0.048, -0.096, -0.044, -0.024, -0.108, 0, -0.06, -0.06, 0.004, -0.02, -0.02, -0.036, -0.008, 0.048, 0.004, 0.12, 0.092, 0.096, 0.028, -0.028, -0.016, 0.004, 0.12, 0.04, 0.088, 0.168, 0.06, 0.108, 0.116, 0.084, 0.084, 0, 0.036, 0.12, -0.04, 0.144, 0.08, 0.016, 0.072, 0.036, 0.036, 0.108, 0.076, 0.052, 0.088, -0.02, 0.06, 0.116, 0.016, 0, 0.024, 0.036, 0.032, 0.016, -0.012, -0.056, -0.044, 0.06, 0.052, 0.028, -0.028, -0.016, -0.04, -0.024, -0.056, -0.056, -0.012, -0.024, 0.06, -0.02, 0, -0.064, -0.08, -0.012, -0.02, -0.064, -0.084, -0.044, -0.024, -0.016, 0, -0.004, -0.068, -0.016, -0.024, 0.032, -0.092, -0.132, -0.012, 0.016, -0.02, -0.024, 0.016, 0.024, 0.028, 0.044, 0.064, 0.024, 0.072, 0.044, -0.024, -0.04, -0.04, -0.072, -0.052, -0.128, -0.084, -0.048, -0.064, 0.012, 0.06, -0.028, 0.044, 0.052, 0.104, -0.004, 0.02, 0.012, 0.012, 0.064, -0.092, -0.008, -0.052, -0.052, -0.028, -0.024, -0.072, 0.032, 0.012, 0.016, 0.004, 0.044, 0.048, -0.008, 0.076, 0.1, 0.112, 0.096, 0.076, 0.084, -0.004, 0.068, 0.128, 0.112, 0.172, 0.06, 0.04, 0.02, 0.008, 0.1, 0.08, 0.096, 0.012, 0.06, 0.032, 0.02, 0.088, 0.048, 0.004, 0.008, 0.052, 0.06, 0.072, 0.14, 0.132, 0.144, 0.228, 0.116, 0.136, 0.136, 0.14, 0.092, 0.192, 0.132, 0.12, 0.176, 0.144, 0.056, 0.148, 0.06, 0.088, 0.052, 0.012, 0.084, 0.16, 0.044, 0.076, 0.064, 0.016, -0.024, 0.036, 0.076, 0.056, 0.012, 0.016, 0.028, 0.016, 0.016, 0.052, 0.072, 0.04, 0, 0.06, 0.056, 0.036, 0.024, 0.036, 0.02, 0.12, 0.144, 0.008, 0.072, 0.16, 0.096, 0.056, 0.08, 0.032, -0.032, -0.04, 0.076, 0.164, 0.076, 0.072, 0.108, 0.096, 0.068, 0.108, 0.068, 0.204, 0.08, 0.12, 0.02, 0.1, 0.08, 0.22, 0.168, 0.136, 0.164, 0.2, 0.112, 0.16, 0.164, 0.192, 0.212, 0.208, 0.152, 0.144, 0.12, 0.192, 0.144, 0.048, 0.108, 0.06, 0.156, 0.132, 0.1, 0.176, 0.136, 0.232, 0.18, 0.324, 0.432, 0.348, 0.348, 0.424, 0.624
