name, average, error
steps,7237.5,1196.78
times,243.864,40.3723
sx,0.001968,9.77616e-05
sz,-0.007976,0.0181033
mag,0.985336,0.00282309
mag2,0.974265,0.00436231
mag4,0.956822,0.0060988
cluster size,974.658,4.00804
corr_x,1
corr_t,1, 0.996, 1, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.988, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.984, 0.98, 0.976, 0.976, 0.976, 0.984, 0.984, 0.988, 0.988, 0.984, 0.984, 0.98, 0.98, 0.98, 0.972, 0.968, 0.976, 0.976, 0.976, 0.976, 0.98, 0.98, 0.98, 0.976, 0.976, 0.972, 0.972, 0.98, 0.984, 0.98, 0.984, 0.984, 0.98, 0.976, 0.976, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.98, 0.984, 0.976, 0.984, 0.98, 0.984, 0.984, 0.98, 0.976, 0.98, 0.98, 0.976, 0.968, 0.972, 0.98, 0.98, 0.98, 0.976, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.968, 0.968, 0.964, 0.972, 0.972, 0.972, 0.968, 0.972, 0.972, 0.968, 0.972, 0.968, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.972, 0.972, 0.968, 0.972, 0.976, 0.976, 0.98, 0.98, 0.98, 0.984, 0.976, 0.98, 0.98, 0.976, 0.976, 0.976, 0.972, 0.972, 0.972, 0.972, 0.968, 0.976, 0.968, 0.976, 0.976, 0.972, 0.972, 0.976, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.968, 0.972, 0.972, 0.98, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.976, 0.972, 0.98, 0.98, 0.976, 0.976, 0.98, 0.98, 0.976, 0.984, 0.98, 0.98, 0.976, 0.976, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.988, 0.984, 0.976, 0.976, 0.972, 0.972, 0.98, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.98, 0.984, 0.988, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.98, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.972, 0.976, 0.972, 0.968, 0.972, 0.972, 0.968, 0.972, 0.976, 0.964, 0.976, 0.976, 0.972, 0.976, 0.976, 0.976, 0.972, 0.968, 0.98, 0.98, 0.98, 0.976, 0.976, 0.972, 0.976, 0.976, 0.972, 0.968, 0.972, 0.976, 0.96, 0.968, 0.968, 0.968, 0.972, 0.96, 0.968, 0.972, 0.968, 0.972, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.984, 0.984, 0.976, 0.976, 0.984, 0.984, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.976, 0.98, 0.976, 0.972, 0.972, 0.968, 0.972, 0.972, 0.972, 0.968, 0.96, 0.968, 0.968, 0.964, 0.968, 0.964, 0.972, 0.976, 0.972, 0.976, 0.976, 0.976, 0.976, 0.972, 0.972, 0.972, 0.972, 0.972, 0.964, 0.972, 0.972, 0.976, 0.972, 0.972, 0.964, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.964, 0.964, 0.964, 0.956, 0.964, 0.964, 0.968, 0.964, 0.964, 0.964, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.972, 0.968, 0.964, 0.964, 0.964, 0.968, 0.972, 0.972, 0.972, 0.972, 0.976, 0.976, 0.976, 0.972, 0.968, 0.964, 0.972, 0.972, 0.972, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.972, 0.968, 0.972, 0.972, 0.972, 0.976, 0.976, 0.968, 0.968, 0.968, 0.972, 0.976, 0.976, 0.976, 0.972, 0.976, 0.976, 0.972, 0.972, 0.972, 0.976, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.968, 0.968, 0.972, 0.972, 0.972, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.98, 0.976, 0.972, 0.972, 0.968, 0.972, 0.972, 0.968, 0.976, 0.976, 0.976, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.972, 0.976, 0.976, 0.976, 0.98, 0.976, 0.98, 0.976, 0.976, 0.972, 0.968, 0.972, 0.968, 0.964, 0.972, 0.972, 0.972, 0.972, 0.968, 0.972, 0.964, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.96, 0.96, 0.96, 0.956, 0.96, 0.956, 0.964, 0.956, 0.964, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.956, 0.952, 0.952, 0.964, 0.964, 0.96, 0.96, 0.96, 0.956, 0.96, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.964, 0.968, 0.968, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.972, 0.972, 0.972, 0.976, 0.976, 0.976, 0.976, 0.98, 0.98, 0.98, 0.98, 0.976, 0.968, 0.964, 0.96, 0.96, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.96, 0.968, 0.964, 0.964, 0.968, 0.968, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.972, 0.976, 0.976, 0.972, 0.972, 0.972, 0.968, 0.972, 0.976, 0.976, 0.972, 0.968, 0.968, 0.968, 0.972, 0.968, 0.964, 0.968, 0.968, 0.964, 0.964, 0.964, 0.968, 0.968, 0.96, 0.956, 0.956, 0.964, 0.964, 0.964, 0.968, 0.968, 0.964, 0.964, 0.964, 0.968, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.964, 0.96, 0.964, 0.96, 0.956, 0.956, 0.964, 0.96, 0.96, 0.952, 0.964, 0.968, 0.964, 0.96, 0.964, 0.964, 0.968, 0.968, 0.972, 0.972, 0.972, 0.972, 0.968, 0.96, 0.968, 0.968, 0.96, 0.968, 0.968, 0.972, 0.968, 0.956, 0.96, 0.964, 0.96, 0.96, 0.96, 0.964, 0.972, 0.968, 0.968, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.976, 0.976, 0.976, 0.976, 0.968, 0.976, 0.976, 0.976, 0.972, 0.976, 0.976, 0.976, 0.968, 0.972, 0.976, 0.972, 0.976, 0.976, 0.976, 0.972, 0.972, 0.972, 0.976, 0.964, 0.968, 0.972, 0.972, 0.972, 0.972, 0.964, 0.972, 0.976, 0.972, 0.972, 0.972, 0.972, 0.968, 0.968, 0.972, 0.968, 0.972, 0.968, 0.976, 0.976, 0.976, 0.968, 0.976, 0.976, 0.972, 0.972, 0.968, 0.964, 0.972, 0.972, 0.976, 0.976, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.96, 0.96, 0.956, 0.96, 0.968, 0.972, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.972, 0.972, 0.972, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.972, 0.968, 0.972, 0.972, 0.968, 0.972, 0.968, 0.972, 0.972, 0.976, 0.976, 0.98, 0.968, 0.972, 0.968, 0.972, 0.968, 0.968, 0.972, 0.976, 0.972, 0.968, 0.964, 0.964, 0.956, 0.964, 0.964, 0.964, 0.96, 0.96, 0.968, 0.964, 0.96, 0.96, 0.964, 0.96, 0.964, 0.964, 0.968, 0.956, 0.964, 0.964, 0.964, 0.964, 0.964, 0.968, 0.968, 0.968, 0.968, 0.968, 0.96, 0.96, 0.964, 0.964, 0.96, 0.956, 0.956, 0.96, 0.96, 0.964, 0.96, 0.964, 0.964, 0.96, 0.96, 0.96, 0.96, 0.956, 0.96, 0.964, 0.964, 0.964, 0.964, 0.964, 0.968, 0.964, 0.968, 0.96, 0.968, 0.968, 0.968, 0.964, 0.964, 0.96, 0.964, 0.968, 0.968, 0.968, 0.968, 0.964, 0.964, 0.964, 0.968, 0.968, 0.972, 0.972, 0.968, 0.976, 0.98, 0.976, 0.972, 0.976, 0.972, 0.976, 0.976, 0.968, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.968, 0.968, 0.972, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.968, 0.968, 0.968, 0.968, 0.972, 0.968, 0.972, 0.968, 0.976, 0.968, 0.968, 0.96, 0.972, 0.976, 0.968, 0.984, 0.976, 0.984, 0.984, 0.984, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.972, 0.98, 0.984, 0.984, 0.988, 0.984, 0.984, 0.988, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.98, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.984, 0.976, 0.98, 0.976, 0.976, 0.98, 0.976, 0.984, 0.988, 0.984, 0.98, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.98, 0.98, 0.98, 0.976, 0.976, 0.972, 0.984, 0.98, 0.98, 0.98, 0.976, 0.98, 0.98, 0.98, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.984, 0.984, 0.988, 0.988, 0.984, 0.98, 0.98, 0.98, 0.98, 0.984, 0.98, 0.976, 0.976, 0.984, 0.976, 0.972, 0.972, 0.972, 0.972, 0.98, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.992, 0.988, 0.976, 0.984, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.976, 0.98, 0.98, 0.984, 0.988, 0.992, 0.992, 0.988, 0.988, 0.988, 0.984, 0.992, 0.992, 0.996, 1, 1
