name, average, error
steps,7237.5,1196.78
times,360.965,59.6817
sx,0.0005472,3.76973e-05
sz,0.0039808,0.012621
mag,0.998899,9.31366e-05
mag2,0.99781,0.000183298
mag4,0.995667,0.000355261
cluster size,1248.6,0.133527
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 0.992, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 0.992, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.988, 0.992, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.992, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 1, 0.996, 1, 0.996, 0.996, 0.996, 0.992, 0.996, 0.992, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 1, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.996, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.992, 0.996, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1
