name, average, error
steps,7237.5,1196.78
times,56.0913,9.26742
sx,0.001032,6.01627e-05
sz,-0.020696,0.0132688
mag,0.995992,0.000725848
mag2,0.99245,0.00129423
mag4,0.98641,0.00210354
cluster size,497.934,0.478944
corr_x,1
corr_t,1, 1, 1, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.988, 0.988, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.98, 0.98, 0.984, 0.984, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.98, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.98, 0.984, 0.98, 0.984, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.984, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.98, 0.984, 0.98, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.984, 0.984, 0.988, 0.988, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.98, 0.98, 0.98, 0.988, 0.988, 0.988, 0.988, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.98, 0.984, 0.984, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.988, 0.984, 0.992, 0.988, 0.984, 0.988, 0.992, 0.984, 0.988, 0.98, 0.984, 0.988, 0.992, 0.992, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.984, 0.988, 0.984, 0.984, 0.98, 0.98, 0.98, 0.98, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.984, 0.988, 0.984, 0.992, 0.992, 0.988, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.988, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.984, 0.984, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.988, 0.984, 0.988, 0.984, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.996, 0.996, 0.996, 0.992, 0.996, 0.988, 0.992, 0.996, 0.996
