name, average, error
steps,7237.5,1196.78
times,2.54547,0.418674
sx,0.00948,0.000692949
sz,-0.04852,0.0407338
mag,0.91132,0.00963661
mag2,0.865599,0.0137869
mag4,0.813834,0.0171107
cluster size,86.84,1.08864
corr_x,1
corr_t,1, 0.988, 0.972, 0.96, 0.952, 0.944, 0.94, 0.924, 0.916, 0.9, 0.896, 0.896, 0.888, 0.884, 0.872, 0.864, 0.856, 0.86, 0.848, 0.848, 0.844, 0.848, 0.844, 0.832, 0.824, 0.836, 0.84, 0.828, 0.824, 0.828, 0.836, 0.844, 0.84, 0.832, 0.824, 0.824, 0.82, 0.82, 0.808, 0.82, 0.808, 0.8, 0.804, 0.82, 0.812, 0.832, 0.832, 0.836, 0.82, 0.824, 0.828, 0.828, 0.836, 0.832, 0.828, 0.836, 0.82, 0.816, 0.816, 0.816, 0.816, 0.812, 0.804, 0.8, 0.82, 0.824, 0.828, 0.816, 0.82, 0.828, 0.828, 0.828, 0.844, 0.864, 0.852, 0.856, 0.852, 0.852, 0.856, 0.852, 0.86, 0.86, 0.864, 0.864, 0.864, 0.868, 0.88, 0.88, 0.88, 0.896, 0.904, 0.9, 0.9, 0.912, 0.912, 0.912, 0.944, 0.952, 0.96, 0.976
