name, average, error
steps,7237.5,1196.78
times,3.26507,0.537107
sx,0.3154,0.00246971
sz,0.006808,0.00491749
mag,0.05136,0.00377988
mag2,0.0042512,0.000583537
mag4,5.56847e-05,1.57078e-05
cluster size,4.084,0.131885
corr_x,1
corr_t,1, 0.552, 0.396, 0.092, 0.112, 0.072, 0.18, 0.008, -0.132, -0.16, -0.08, 0.068, -0.116, 0.084, 0.06, 0.172, 0.16, 0.152, 0.088, 0.072, 0.068, 0.008, -0.004, -0.044, 0.02, -0.092, 0.024, -0.056, 0.128, -0.064, 0.192, 0.096, 0.068, 0.072, -0.176, -0.056, -0.02, -0.2, 0.008, -0.024, -0.02, -0.152, 0.06, 0.016, 0.08, -0.064, -0.036, 0, 0.024, -0.108, -0.004, -0.04, -0.164, -0.112, -0.044, 0.096, -0.064, -0.108, -0.112, 0.068, 0.028, 0.088, -0.104, 0.096, -0.004, -0.228, -0.024, 0.036, -0.068, 0.036, -0.032, -0.032, -0.052, -0.028, 0.056, -0.08, -0.296, -0.104, -0.072, 0.044, -0.012, 0.028, 0.18, 0.04, 0.26, 0.292, 0.112, 0.136, 0.08, 0.092, 0.292, 0.1, 0.112, 0.112, 0.124, 0.024, 0.032, -0.012, 0.24, 0.016, 0.052, -0.168, 0.032, 0.208, -0.036, -0.02, 0.12, 0.2, 0.124, -0.06, 0.056, -0.088, 0.04, 0.008, 0.076, -0.024, 0.04, -0.052, -0.036, 0.028, -0.052, -0.028, -0.04, 0.076, 0.128, 0.108, 0.032, 0.1, 0.148, -0.04, -0.04, 0.032, 0.048, 0.192, 0.152, 0.176, 0.084, 0.076, 0.092, 0.068, -0.028, -0.1, -0.156, -0.104, -0.112, -0.216, -0.06, -0.232, 0.02, 0.052, 0.104, -0.04, 0.036, 0.024, -0.096, -0.148, -0.308, -0.172, -0.212, -0.12, -0.248, -0.172, -0.04, -0.168, 0.04, 0.124, 0.02, 0.04, -0.068, 0.076, -0.012, -0.06, -0.036, 0.04, -0.032, 0.056, 0.12, -0.052, -0.036, -0.1, 0.024, -0.004, -0.024, -0.008, 0.112, 0.06, 0.128, 0.076, 0.056, -0.016, -0.016, 0.116, 0.048, -0.048, 0.012, 0.04, 0.18, -0.036, -0.052, -0.024, -0.016, -0.028, -0.048, -0.056, -0.012, -0.08, -0.2, -0.056, 0.056, -0.024, -0.012, -0.104, -0.188, -0.032, 0.144, -0.012, -0.224, -0.032, -0.148, 0.064, 0.004, -0.064, -0.076, -0.06, -0.144, -0.096, -0.168, 0.02, 0.048, -0.048, -0.068, -0.072, -0.04, -0.04, -0.148, -0.084, -0.02, -0.112, -0.032, 0.016, -0.012, -0.032, -0.092, -0.172, -0.172, 0.048, -0.008, 0.052, 0.028, 0.088, 0.128, 0, -0.044, 0.04, -0.172, -0.064, 0.036, 0.084, -0.02, 0.088, -0.064, -0.004, -0.08, -0.184, 0, 0.048, -0.084, 0.012, -0.028, 0.044, 0.112, -0.02, 0.096, -0.02, 0.048, 0.084, 0.1, 0.02, -0.08, 0.132, 0.028, 0.08, 0.004, -0.04, 0.084, 0.02, 0.132, 0.172, 0.104, -0.096, -0.16, 0.068, 0.044, 0.004, 0.096, 0.068, -0.044, -0.128, -0.072, -0.016, -0.04, 0.004, -0.048, 0.004, -0.232, -0.18, 0.132, -0.028, -0.02, 0.032, 0.056, -0.092, 0.04, -0.016, 0.072, 0.06, 0.104, 0.044, -0.124, -0.028, -0.044, -0.128, -0.096, -0.092, 0.036, 0.124, 0.036, 0.172, 0.064, 0.052, -0.084, -0.06, 0.064, 0.036, 0.012, -0.032, 0.056, -0.028, 0.068, -0.1, -0.076, 0.096, 0.004, 0.02, -0.028, 0.044, 0, 0.032, -0.036, 0.008, 0.244, 0.052, 0.064, -0.152, 0.12, -0.012, 0.02, 0.064, 0.072, -0.068, 0.008, 0.032, -0.032, 0.12, 0.128, 0.06, 0.02, 0.012, 0.22, 0.08, -0.072, 0.108, 0.044, 0.072, 0.024, -0.096, 0.144, 0.088, -0.16, -0.132, 0.052, 0.02, -0.124, 0.024, 0.08, -0.012, 0.016, -0.2, -0.056, 0.024, -0.056, -0.104, -0.092, 0.064, 0.076, 0.1, 0.044, 0.048, 0.084, -0.084, -0.088, 0.072, 0.008, -0.1, -0.052, 0.1, 0.016, -0.164, -0.048, 0.096, 0.04, -0.016, 0.028, -0.148, -0.052, 0, -0.236, 0.084, 0.068, 0.028, -0.008, -0.172, 0.02, 0.132, 0.064, 0.092, -0.02, -0.104, -0.044, -0.016, 0.008, -0.136, -0.124, -0.18, -0.056, 0.132, -0.116, 0.184, 0.096, 0.056, 0.032, 0.032, 0.048, -0.016, 0.128, 0.116, 0, -0.016, 0.04, 0.148, -0.076, 0.06, 0.04, 0.124, -0.088, -0.084, 0.08, 0.088, -0.076, 0, 0.092, -0.104, 0.004, -0.024, 0.052, -0.024, 0.172, 0.148, 0.096, -0.008, -0.132, -0.032, -0.104, -0.128, -0.124, -0.088, -0.092, -0.036, -0.02, -0.1, 0.04, -0.12, -0.06, -0.112, -0.024, -0.084, -0.104, 0.072, 0.036, -0.068, -0.052, -0.076, -0.076, -0.064, -0.044, 0.076, 0.112, -0.004, 0.128, -0.048, 0.08, -0.06, -0.016, -0.072, -0.064, 0.06, -0.144, -0.2, 0.008, 0.036, 0.012, -0.028, 0.048, 0, -0.024, 0.08, 0.024, -0.22, -0.036, 0.06, 0.136, 0.064, 0.036, -0.012, 0.016, 0.092, 0.204, 0.096, -0.14, 0.136, 0.208, 0.096, 0.084, 0.004, 0.104, -0.104, 0.032, 0.04, 0.084, 0.156, 0.208, 0, -0.032, 0.024, -0.032, 0.08, 0.124, -0.112, -0.012, -0.012, 0.06, -0.128, -0.048, 0.072, 0.044, -0.224, -0.212, -0.204, -0.12, -0.028, 0.128, -0.092, 0.052, 0.096, 0.036, -0.008, 0.092, -0.192, -0.048, -0.024, -0.008, -0.012, -0.076, 0.044, -0.16, -0.104, -0.104, -0.04, -0.024, -0.088, 0.008, 0.076, -0.02, 0.032, -0.016, -0.06, -0.032, 0.088, 0.072, -0.112, -0.232, 0.012, 0.024, 0.076, 0.112, 0.092, 0.06, -0.08, 0.016, 0.128, 0.16, 0.176, -0.028, -0.144, -0.124, 0.084, 0.112, -0.028, 0.072, -0.068, -0.004, -0.172, 0.048, 0.004, -0.152, -0.008, -0.204, 0.064, -0.072, 0.068, 0.036, 0.068, 0.208, 0.092, 0.296, 0.268, 0.204, 0.088, 0.156, 0.188, 0.2, 0.084, 0.052, 0.132, -0.096, -0.132, 0.064, -0.036, 0.036, -0.128, -0.06, 0.116, 0.056, 0.052, 0.02, 0.068, -0.128, -0.108, 0.036, -0.056, -0.056, 0.152, 0.068, 0.04, -0.028, -0.068, -0.004, -0.06, -0.124, -0.06, -0.012, -0.108, 0.032, 0.04, -0.196, -0.08, -0.14, -0.068, -0.06, 0.064, 0, -0.096, 0.056, 0.096, 0.072, -0.088, 0.064, -0.136, -0.036, 0.092, -0.104, -0.088, -0.14, -0.276, -0.112, -0.108, -0.052, 0.02, -0.076, -0.052, 0.052, -0.004, -0.076, 0.024, -0.096, 0.024, -0.056, -0.136, -0.14, -0.132, -0.096, -0.104, -0.124, 0.012, 0, -0.076, -0.06, 0.112, 0.132, 0.156, -0.036, 0.052, 0.128, -0.088, -0.056, -0.016, -0.092, 0.048, 0.172, -0.04, -0.12, -0.132, -0.2, -0.104, -0.132, 0.04, -0.152, -0.072, 0.028, 0.08, 0.072, -0.076, 0.156, -0.02, 0.192, 0.12, 0.048, 0.036, -0.112, -0.128, 0.06, -0.052, -0.012, 0.032, 0.076, 0.076, 0.04, -0.012, -0.036, -0.108, 0.132, -0.108, -0.108, 0.06, -0.008, 0.024, -0.012, -0.14, 0.044, -0.124, 0.008, -0.016, -0.02, -0.024, 0.156, 0.048, 0.084, 0.056, 0.056, 0, 0.004, -0.152, -0.136, -0.128, 0, 0.116, -0.08, -0.032, 0.092, 0.112, 0.028, -0.144, 0.008, 0.084, 0.06, 0.036, -0.02, 0.076, 0.04, -0.064, -0.12, 0.024, 0.06, 0.008, -0.096, -0.144, -0.164, -0.032, -0.084, 0.104, 0.12, -0.088, 0.096, 0.016, 0, -0.008, -0.024, -0.092, -0.092, -0.108, 0.096, 0.18, 0.156, 0.092, 0.084, 0.092, 0.02, -0.036, -0.096, -0.028, -0.108, -0.02, -0.044, -0.104, -0.024, 0.088, -0.052, -0.048, -0.16, 0.008, 0.052, -0.016, -0.036, 0.056, 0.044, 0.132, 0.024, 0.108, 0.024, -0.064, -0.168, -0.144, -0.096, -0.104, 0.04, 0.1, -0.108, 0.08, -0.052, -0.04, -0.016, -0.016, -0.076, -0.024, 0.052, 0.012, 0.164, 0.112, -0.048, -0.008, -0.164, 0.004, -0.024, 0.076, 0.168, 0.12, -0.096, -0.068, -0.176, -0.096, -0.028, -0.196, -0.144, 0.06, 0.024, -0.096, 0.18, 0.148, -0.036, 0.052, -0.016, -0.024, 0.06, -0.04, 0.004, -0.092, -0.044, 0, 0.008, -0.28, -0.08, 0.172, 0.084, 0.16, 0.044, 0.092, 0.084, 0.144, -0.02, 0.108, -0.1, 0.108, 0.012, -0.032, -0.04, -0.048, 0, 0.004, 0.152, -0.096, 0.08, 0.052, -0.028, -0.128, 0.152, -0.032, 0.164, -0.084, -0.1, 0.124, 0.052, 0.052, 0.128, 0.06, 0.16, -0.04, 0.076, 0.096, 0.124, -0.112, 0.064, 0.08, 0.184, 0.14, -0.124, 0.128, 0.076, -0.036, 0.048, 0.032, 0.08, 0.136, 0.152, 0.124, 0.128, 0.144, 0.184, 0.104, 0.132, 0.26, 0.24, 0.148, -0.048, 0.108, 0.096, 0.044, -0.036, -0.08, -0.088, 0.032, -0.02, 0.032, 0.06, -0.068, 0.076, 0.04, 0.048, 0.024, 0.08, 0.056, -0.044, -0.18, -0.028, 0.04, -0.02, 0.056, 0.008, 0.004, 0.064, 0.024, -0.08, -0.02, -0.048, -0.076, 0.096, 0.208, 0.128, 0.14, 0.032, 0.004, 0.032, 0.06, 0.104, 0.2, 0.008, -0.004, -0.016, 0.136, 0.244, 0.452
