name, average, error
steps,7237.5,1196.78
times,52.2443,8.65555
sx,0.0118,0.000187142
sz,-0.003384,0.0341194
mag,0.716648,0.0112451
mag2,0.598861,0.0126469
mag4,0.47955,0.0134156
cluster size,292.436,8.14934
corr_x,1
corr_t,1, 0.98, 0.972, 0.96, 0.944, 0.948, 0.932, 0.924, 0.908, 0.896, 0.892, 0.892, 0.876, 0.864, 0.856, 0.84, 0.82, 0.812, 0.816, 0.812, 0.8, 0.788, 0.772, 0.768, 0.76, 0.756, 0.768, 0.772, 0.768, 0.772, 0.772, 0.76, 0.748, 0.74, 0.748, 0.736, 0.748, 0.744, 0.736, 0.732, 0.716, 0.696, 0.696, 0.688, 0.668, 0.696, 0.676, 0.66, 0.672, 0.664, 0.656, 0.656, 0.668, 0.68, 0.656, 0.648, 0.648, 0.648, 0.644, 0.636, 0.64, 0.636, 0.636, 0.636, 0.64, 0.648, 0.624, 0.616, 0.604, 0.596, 0.612, 0.608, 0.604, 0.616, 0.604, 0.616, 0.612, 0.616, 0.604, 0.604, 0.608, 0.592, 0.6, 0.592, 0.584, 0.596, 0.592, 0.576, 0.58, 0.588, 0.58, 0.58, 0.576, 0.576, 0.584, 0.584, 0.584, 0.576, 0.568, 0.544, 0.556, 0.552, 0.572, 0.552, 0.54, 0.56, 0.56, 0.556, 0.568, 0.572, 0.56, 0.564, 0.564, 0.56, 0.544, 0.532, 0.536, 0.54, 0.544, 0.544, 0.556, 0.544, 0.54, 0.54, 0.536, 0.552, 0.568, 0.56, 0.548, 0.544, 0.54, 0.54, 0.544, 0.548, 0.556, 0.572, 0.56, 0.556, 0.564, 0.56, 0.548, 0.532, 0.532, 0.532, 0.552, 0.544, 0.544, 0.544, 0.536, 0.524, 0.524, 0.532, 0.532, 0.54, 0.536, 0.556, 0.56, 0.552, 0.548, 0.544, 0.536, 0.536, 0.536, 0.536, 0.54, 0.536, 0.548, 0.544, 0.544, 0.548, 0.54, 0.544, 0.556, 0.564, 0.556, 0.552, 0.552, 0.56, 0.556, 0.568, 0.556, 0.548, 0.544, 0.524, 0.504, 0.512, 0.52, 0.516, 0.536, 0.536, 0.536, 0.54, 0.516, 0.524, 0.524, 0.532, 0.548, 0.54, 0.536, 0.536, 0.532, 0.532, 0.516, 0.524, 0.508, 0.52, 0.508, 0.484, 0.464, 0.468, 0.464, 0.448, 0.452, 0.464, 0.468, 0.492, 0.488, 0.484, 0.464, 0.492, 0.504, 0.5, 0.484, 0.496, 0.496, 0.488, 0.488, 0.504, 0.512, 0.512, 0.508, 0.496, 0.512, 0.52, 0.516, 0.508, 0.504, 0.508, 0.512, 0.52, 0.532, 0.52, 0.52, 0.524, 0.524, 0.52, 0.524, 0.52, 0.528, 0.532, 0.524, 0.524, 0.516, 0.512, 0.52, 0.528, 0.488, 0.488, 0.492, 0.492, 0.492, 0.5, 0.5, 0.504, 0.5, 0.496, 0.496, 0.496, 0.496, 0.488, 0.488, 0.484, 0.476, 0.484, 0.488, 0.472, 0.484, 0.484, 0.488, 0.476, 0.468, 0.452, 0.46, 0.464, 0.464, 0.468, 0.472, 0.488, 0.476, 0.46, 0.456, 0.456, 0.456, 0.46, 0.464, 0.46, 0.464, 0.456, 0.436, 0.436, 0.432, 0.44, 0.424, 0.436, 0.436, 0.432, 0.452, 0.456, 0.456, 0.464, 0.46, 0.456, 0.464, 0.464, 0.448, 0.456, 0.452, 0.456, 0.448, 0.444, 0.46, 0.46, 0.464, 0.452, 0.452, 0.464, 0.464, 0.464, 0.456, 0.472, 0.48, 0.472, 0.484, 0.488, 0.488, 0.492, 0.512, 0.512, 0.504, 0.512, 0.52, 0.532, 0.528, 0.52, 0.516, 0.528, 0.524, 0.516, 0.52, 0.524, 0.52, 0.508, 0.536, 0.524, 0.536, 0.524, 0.524, 0.536, 0.54, 0.544, 0.536, 0.532, 0.532, 0.536, 0.532, 0.536, 0.544, 0.552, 0.556, 0.56, 0.572, 0.564, 0.568, 0.568, 0.568, 0.564, 0.576, 0.564, 0.556, 0.548, 0.56, 0.556, 0.56, 0.552, 0.544, 0.54, 0.536, 0.54, 0.544, 0.552, 0.556, 0.544, 0.54, 0.552, 0.536, 0.548, 0.552, 0.572, 0.572, 0.576, 0.58, 0.588, 0.596, 0.596, 0.596, 0.604, 0.62, 0.616, 0.612, 0.604, 0.592, 0.6, 0.584, 0.576, 0.58, 0.588, 0.596, 0.584, 0.596, 0.62, 0.608, 0.6, 0.608, 0.608, 0.6, 0.592, 0.604, 0.592, 0.58, 0.576, 0.584, 0.608, 0.616, 0.624, 0.616, 0.616, 0.612, 0.624, 0.628, 0.636, 0.64, 0.648, 0.648, 0.644, 0.64, 0.648, 0.628, 0.64, 0.644, 0.632, 0.632, 0.636, 0.628, 0.632, 0.652, 0.656, 0.664, 0.676, 0.68, 0.684, 0.688, 0.68, 0.68, 0.68, 0.7, 0.7, 0.708, 0.704, 0.692, 0.708, 0.712, 0.704, 0.712, 0.72, 0.728, 0.72, 0.708, 0.7, 0.708, 0.712, 0.72, 0.74, 0.74, 0.752, 0.76, 0.772, 0.776, 0.776, 0.816, 0.828, 0.82, 0.836, 0.868, 0.872, 0.892, 0.892, 0.904, 0.928, 0.956, 0.98
