Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.226792, 0.450936, 0.69937, 0.939179, 1.18271, 1.4314, 1.6612, 1.91987, 2.17514, 2.40192, 2.64453, 2.86389, 3.09798, 3.32442, 3.56654, 3.80159, 4.03624, 4.26211, 4.50009, 4.72713, 4.95569, 5.19465, 5.43362, 5.66127, 5.89846, 6.14628, 6.37874, 6.60318, 6.85759, 7.09768, 7.34151, 7.57701, 7.81922, 8.06753, 8.3321, 8.56761, 8.78115, 9.02579, 9.26186, 9.48495, 9.73614, 9.95376, 10.1954, 10.4412, 10.6907, 10.9193, 11.1544, 11.392, 11.6184, 11.8625, 12.1185, 12.3359, 12.5689, 12.8031, 13.0419, 13.29, 13.5305, 13.7615, 13.9988, 14.2338, 14.4811, 14.719, 14.9526, 15.2105, 15.4584, 15.6991, 15.9405, 16.1713, 16.4084, 16.666, 16.9119, 17.1544, 17.3825, 17.618, 17.8731, 18.1138, 18.3485, 18.5859, 18.8217, 19.0625, 19.3007, 19.5351, 19.7733, 20.0093, 20.2377, 20.4934, 20.7342, 20.9729, 21.2085, 21.4354, 21.6732, 21.8968, 22.1315, 22.3649, 22.6159, 22.8451, 23.0886, 23.3283, 23.5708, 23.816
<Sz>,0.046875, 0.0703125, 0.125, 0.0546875, 0.0390625, 0.03125, 0.0625, 0.03125, 0.0234375, 0.0546875, 0.0703125, 0.03125, 0.0546875, 0.0625, 0.0390625, 0.0625, 0.0546875, 0.0703125, 0.117188, 0.109375, 0.0546875, 0.0703125, 0.0234375, 0.015625, 0.015625, 0.046875, 0.015625, 0.0859375, 0.03125, 0.0703125, 0.09375, 0.03125, 0.09375, 0.0625, 0.046875, 0.0703125, 0.0390625, 0.0234375, 0.0703125, 0.0546875, 0.03125, 0.0625, 0.0546875, 0.03125, 0.0703125, 0.0234375, 0.0234375, 0.0078125, 0.0234375, 0.0703125, 0.09375, 0.0390625, 0.0390625, 0.09375, 0.0625, 0.0625, 0.078125, 0.0859375, 0.046875, 0.03125, 0.046875, 0.0546875, 0.0234375, 0.0859375, 0.0390625, 0.0390625, 0.0625, 0.0625, 0.03125, 0.109375, 0.0234375, 0.0625, 0.046875, 0.0859375, 0.0859375, 0.0625, 0.0546875, 0.03125, 0.0546875, 0.046875, 0.03125, 0.0703125, 0.03125, 0.0703125, 0.015625, 0.0625, 0.0390625, 0.0546875, 0.0625, 0.0390625, 0.0625, 0.09375, 0.0546875, 0.0859375, 0.0390625, 0.03125, 0.0078125, 0.0546875, 0.046875, 0.0625
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
