Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.0980555, 0.197279, 0.297071, 0.3929, 0.489348, 0.587493, 0.685266, 0.7817, 0.878353, 0.975809, 1.07311, 1.17476, 1.27207, 1.37133, 1.46691, 1.56312, 1.65932, 1.75645, 1.8532, 1.94849, 2.04273, 2.13797, 2.23066, 2.32613, 2.42059, 2.5186, 2.61489, 2.71393, 2.80858, 2.90281, 2.99925, 3.09767, 3.19524, 3.29154, 3.38903, 3.48587, 3.58202, 3.68036, 3.776, 3.87383, 3.96912, 4.06669, 4.16275, 4.25819, 4.35335, 4.4477, 4.54563, 4.64141, 4.73652, 4.83217, 4.92871, 5.02414, 5.12094, 5.21608, 5.31025, 5.40717, 5.5012, 5.59639, 5.69325, 5.78834, 5.88501, 5.98263, 6.08036, 6.17709, 6.27466, 6.37125, 6.46997, 6.56654, 6.66335, 6.7588, 6.85724, 6.95387, 7.0518, 7.15077, 7.24954, 7.34431, 7.44356, 7.54048, 7.63379, 7.72863, 7.82541, 7.92216, 8.01685, 8.11077, 8.20687, 8.30472, 8.39935, 8.49425, 8.5909, 8.68913, 8.7873, 8.88267, 8.97891, 9.07466, 9.17, 9.26514, 9.36068, 9.45816, 9.55408, 9.64937
<Sz>,0.0078125, 0.0078125, 0.0078125, 0, 0.015625, 0.015625, 0.03125, 0.0234375, 0.0078125, 0.015625, 0.0234375, 0.0078125, 0, 0.015625, 0, 0.0234375, 0.015625, 0.0078125, 0.015625, 0, 0.015625, 0.0078125, 0.0078125, 0.0078125, 0.015625, 0.0078125, 0.0234375, 0, 0, 0.0234375, 0.0078125, 0.0234375, 0, 0.03125, 0.0078125, 0.015625, 0.0078125, 0, 0.03125, 0.0234375, 0.015625, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.015625, 0, 0.03125, 0.015625, 0.0078125, 0, 0.015625, 0.015625, 0.0078125, 0, 0.015625, 0.015625, 0.015625, 0, 0.015625, 0.015625, 0, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0, 0.0078125, 0.0078125, 0.0078125, 0.015625, 0.046875, 0.0234375, 0.0390625, 0.0390625, 0.0078125, 0, 0, 0.015625, 0.015625, 0.0078125, 0.015625, 0.0078125, 0.0078125, 0.015625, 0.0078125, 0.03125, 0.0078125, 0.015625, 0.0234375, 0, 0.0078125, 0, 0, 0.03125, 0.015625, 0.0078125, 0
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
