name, average, error
steps,273266,35717.6
times,119.38,15.6113
sx,0.352816,0.00222394
sz,0.647184,0.00222394
mag,0.467074,0.00371934
mag2,0.513197,0.0024795
mag4,0.394333,0.00251766
ising_order,5.20681e-05,5.20681e-05
corr_x,1
