name, average, error
steps,273266,35717.6
times,108.442,14.1956
sx,0.335142,0.00222996
sz,0.664858,0.00222996
mag,0.439956,0.00436803
mag2,0.541108,0.00271854
mag4,0.432916,0.00297721
ising_order,0.00126976,0.00126976
corr_x,1
