name, average, error
steps,273266,35717.6
times,5.6589,0.762417
sx,0.022892,5.80454e-05
sz,0.977108,5.80454e-05
mag,0.977108,5.80454e-05
mag2,0.954802,0.00011261
mag4,0.911882,0.000212002
ising_order,0.00285934,0.00285934
corr_x,1
