name, average, error
steps,273266,35717.6
times,114.254,14.9685
sx,0.379409,0.00231246
sz,0.620591,0.00231246
mag,0.234019,0.00439466
mag2,0.502038,0.00258997
mag4,0.407352,0.00270653
ising_order,0.0031,0.0031
corr_x,1
