name, average, error
steps,273266,35717.6
times,31.9744,4.20551
sx,0.184504,0.000858742
sz,0.815496,0.000858742
mag,0.815238,0.000847588
mag2,0.684633,0.00134072
mag4,0.508927,0.00178637
ising_order,0.00185906,0.00185906
corr_x,1
