name, average, error
steps,273266,35717.6
times,186.808,24.5242
sx,0.242634,0.00232973
sz,0.757366,0.00232973
mag,0.296758,0.00602145
mag2,0.673454,0.00294844
mag4,0.60402,0.00343268
ising_order,0.0031,0.0031
corr_x,1
