name, average, error
steps,52950,9574.27
times,15.059,2.7192
sx,0.00046,9.91071e-05
sz,0.07732,0.10932
mag,0.99896,0.000500489
mag2,0.99803,0.000912296
mag4,0.996432,0.00153596
cluster size,99.911,0.0226789
corr_x,1
corr_t,1, 1, 1, 1, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.994, 0.994, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.996, 0.992, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998
