name, average, error
steps,52950,9574.27
times,4.68393,0.845527
sx,0.2393,0.00120046
sz,0.0119,0.00958008
mag,0.2659,0.00859882
mag2,0.105094,0.0051431
mag4,0.0271856,0.00161316
cluster size,10.667,0.382076
corr_x,1
corr_t,1, 0.536, 0.398, 0.276, 0.228, 0.202, 0.184, 0.152, 0.15, 0.16, 0.144, 0.126, 0.09, 0.07, 0.12, 0.082, 0.07, 0.092, 0.066, 0.024, 0.048, 0.044, 0.092, 0.068, 0.088, 0.066, 0.076, 0.04, 0.066, 0.054, 0.024, 0.046, -0.01, 0.05, -0.006, 0.024, 0.024, 0.044, 0.06, 0.058, 0.096, 0.042, 0.04, 0.03, 0.012, 0.044, 0.044, 0.018, 0.014, 0.03, 0.05, 0.04, 0.05, 0.044, 0.024, 0.092, 0.058, 0.042, 0.046, 0.068, 0.082, 0, 0.018, 0.058, 0.064, 0.072, 0.078, -0.008, 0.05, 0.098, 0.028, 0.058, 0.032, 0.002, 0.068, 0.04, 0.04, 0.032, 0.054, 0.072, 0.076, 0.084, 0.116, 0.088, 0.078, 0.124, 0.082, 0.102, 0.08, 0.134, 0.148, 0.148, 0.156, 0.16, 0.172, 0.218, 0.284, 0.372, 0.418, 0.526
