name, average, error
steps,52950,9574.27
times,410.285,74.307
sx,0.125136,0.000538779
sz,0.009524,0.0130181
mag,0.28434,0.00448835
mag2,0.116426,0.00263656
mag4,0.0298942,0.000925861
cluster size,105.406,4.1792
corr_x,1
corr_t,1, 0.786, 0.724, 0.596, 0.576, 0.542, 0.526, 0.564, 0.534, 0.504, 0.47, 0.478, 0.442, 0.416, 0.41, 0.388, 0.4, 0.412, 0.416, 0.406, 0.352, 0.334, 0.348, 0.33, 0.326, 0.316, 0.32, 0.334, 0.354, 0.336, 0.322, 0.31, 0.302, 0.276, 0.288, 0.262, 0.244, 0.242, 0.248, 0.282, 0.266, 0.254, 0.232, 0.29, 0.246, 0.264, 0.234, 0.224, 0.256, 0.246, 0.276, 0.272, 0.246, 0.254, 0.262, 0.22, 0.226, 0.194, 0.216, 0.266, 0.254, 0.216, 0.218, 0.218, 0.206, 0.226, 0.18, 0.152, 0.136, 0.15, 0.2, 0.148, 0.184, 0.196, 0.184, 0.182, 0.158, 0.14, 0.148, 0.15, 0.172, 0.17, 0.172, 0.168, 0.144, 0.118, 0.166, 0.174, 0.198, 0.168, 0.166, 0.166, 0.174, 0.17, 0.184, 0.152, 0.172, 0.186, 0.188, 0.19, 0.2, 0.148, 0.168, 0.192, 0.176, 0.186, 0.154, 0.14, 0.18, 0.182, 0.188, 0.152, 0.158, 0.148, 0.154, 0.158, 0.176, 0.166, 0.182, 0.154, 0.172, 0.14, 0.168, 0.162, 0.156, 0.19, 0.146, 0.138, 0.158, 0.16, 0.126, 0.114, 0.108, 0.132, 0.14, 0.154, 0.142, 0.114, 0.136, 0.138, 0.122, 0.152, 0.132, 0.134, 0.162, 0.176, 0.14, 0.112, 0.158, 0.13, 0.124, 0.126, 0.142, 0.138, 0.124, 0.118, 0.108, 0.132, 0.126, 0.116, 0.138, 0.108, 0.118, 0.104, 0.102, 0.078, 0.142, 0.148, 0.146, 0.114, 0.096, 0.11, 0.102, 0.114, 0.068, 0.074, 0.094, 0.086, 0.132, 0.114, 0.114, 0.102, 0.094, 0.098, 0.056, 0.052, 0.084, 0.058, 0.082, 0.1, 0.11, 0.08, 0.114, 0.104, 0.112, 0.096, 0.1, 0.084, 0.086, 0.07, 0.082, 0.068, 0.072, 0.1, 0.084, 0.09, 0.094, 0.07, 0.074, 0.07, 0.09, 0.066, 0.098, 0.108, 0.104, 0.108, 0.116, 0.1, 0.102, 0.11, 0.108, 0.112, 0.092, 0.104, 0.08, 0.092, 0.092, 0.118, 0.106, 0.136, 0.122, 0.14, 0.104, 0.084, 0.13, 0.122, 0.094, 0.116, 0.138, 0.106, 0.092, 0.096, 0.116, 0.098, 0.126, 0.11, 0.074, 0.08, 0.136, 0.134, 0.094, 0.062, 0.092, 0.086, 0.092, 0.11, 0.128, 0.12, 0.082, 0.114, 0.074, 0.068, 0.084, 0.082, 0.084, 0.094, 0.098, 0.09, 0.102, 0.092, 0.118, 0.094, 0.118, 0.12, 0.094, 0.06, 0.084, 0.066, 0.082, 0.108, 0.092, 0.062, 0.046, 0.096, 0.076, 0.09, 0.084, 0.084, 0.118, 0.122, 0.114, 0.152, 0.114, 0.128, 0.134, 0.116, 0.144, 0.116, 0.074, 0.076, 0.066, 0.03, 0.062, 0.078, 0.072, 0.086, 0.062, 0.066, 0.068, 0.046, 0.086, 0.124, 0.09, 0.078, 0.068, 0.066, 0.054, 0.066, 0.068, 0.036, 0.024, 0.04, 0.05, 0.076, 0.056, 0.058, 0.06, 0.086, 0.074, 0.086, 0.044, 0.034, 0.016, 0.026, 0.052, 0.084, 0.058, 0.058, 0.03, 0.054, 0.06, 0.082, 0.048, 0.05, 0.032, 0.078, 0.102, 0.084, 0.05, 0.102, 0.078, 0.074, 0.05, 0.076, 0.096, 0.07, 0.094, 0.11, 0.094, 0.082, 0.048, 0.052, 0.066, 0.088, 0.042, 0.074, 0.08, 0.054, 0.036, 0.044, 0.034, 0.028, 0.038, 0.058, 0.068, 0.06, 0.052, 0.032, 0.052, 0.044, 0.046, 0.058, 0.068, 0.066, 0.038, 0.088, 0.078, 0.086, 0.086, 0.038, 0.08, 0.054, 0.066, 0.086, 0.048, 0.038, 0.05, 0.068, 0.046, 0.046, 0.052, 0.07, 0.076, 0.066, 0.08, 0.052, 0.05, 0.034, 0.052, 0.062, 0.042, 0.018, 0.026, 0.032, 0.014, 0.038, 0.066, 0.048, 0.078, 0.082, 0.06, 0.066, 0.05, 0.046, 0.008, 0.042, 0.024, 0.032, 0.05, 0.036, 0.086, 0.088, 0.014, -0.008, 0.028, 0.034, 0.054, 0.034, 0.02, 0.022, 0.052, 0.032, 0.032, 0.03, 0.056, 0.054, 0.06, 0.082, 0.058, 0.092, 0.086, 0.052, 0.074, 0.066, 0.072, 0.07, 0.09, 0.098, 0.052, 0.048, 0.034, 0.044, 0.032, 0.054, 0.066, 0.07, 0.056, 0.062, 0.05, 0.04, 0, -0.014, 0.02, -0.018, -0.006, 0.062, 0.028, 0.014, -0.022, 0.01, 0.04, 0, 0.062, 0.076, 0.044, 0.028, 0.046, 0.02, 0.05, 0.044, 0.042, 0.072, 0.058, 0.042, 0.06, 0.04, 0.032, 0.04, 0.01, 0.028, 0.016, 0.048, 0.054, 0.028, 0.02, 0.008, 0.03, 0.05, 0.022, 0.024, 0.028, 0.036, 0.074, 0.024, 0.022, 0.056, 0.056, 0.046, 0.036, 0.044, 0.04, 0.054, 0.018, 0.06, 0.058, 0.036, 0.064, 0.054, 0.012, 0.064, 0.068, 0.06, 0.056, 0.054, 0.052, 0.074, 0.07, 0.054, 0.038, 0.036, 0.046, 0.04, 0.088, 0.004, -0.008, 0.038, 0.02, 0.022, 0.026, 0.02, 0.062, 0.06, 0.058, 0.026, 0.048, 0.012, 0.04, 0.046, 0.046, 0.068, 0.03, 0.026, 0.008, 0.012, 0.028, 0.036, 0.05, 0.034, 0.034, 0.02, 0.038, 0.038, 0.07, 0.058, 0.044, 0.044, 0.064, 0.006, 0.016, 0.044, 0.004, 0.014, 0.03, 0.002, 0.018, 0.008, 0.032, 0.022, 0.01, 0.056, 0.04, 0.074, 0.084, 0.058, 0.066, 0.042, 0.05, 0.034, 0.042, 0.028, 0.028, 0, 0.024, 0.024, 0.022, 0.072, 0.078, 0.062, 0.074, 0.068, 0.058, 0.048, 0.032, 0.064, 0.044, 0.04, 0.046, 0.068, 0.054, 0.056, 0.032, 0.038, 0.072, 0.076, 0.056, 0.05, 0.044, 0.062, 0.026, 0.004, 0.048, 0.02, -0.006, 0.014, 0.032, 0.012, 0.018, 0.03, 0.038, 0.028, 0.016, 0.008, 0.024, 0.032, 0.062, 0.058, 0.034, 0.078, 0.034, 0.04, 0.044, 0.04, 0.048, 0.078, 0.078, 0.088, 0.078, 0.084, 0.074, 0.092, 0.092, 0.11, 0.066, 0.09, 0.074, 0.072, 0.074, 0.068, 0.098, 0.076, 0.06, 0.034, 0.032, 0.032, 0.044, 0.044, 0.05, 0.056, 0.064, 0.058, 0.07, 0.042, 0.04, 0.04, 0.01, 0.05, 0.068, 0.052, 0.076, 0.076, 0.088, 0.042, 0.062, 0.058, 0.048, 0.048, 0.05, 0.058, 0.068, 0.092, 0.074, 0.042, 0.056, 0.042, 0.022, 0.062, 0.066, 0.068, 0.034, 0.096, 0.08, 0.082, 0.098, 0.09, 0.082, 0.108, 0.062, 0.088, 0.094, 0.102, 0.102, 0.078, 0.086, 0.068, 0.054, 0.09, 0.088, 0.102, 0.07, 0.058, 0.102, 0.064, 0.064, 0.052, 0.058, 0.044, 0.05, 0.072, 0.058, 0.084, 0.06, 0.068, 0.01, 0.05, 0.022, 0.026, 0.03, 0.04, 0.016, 0.054, 0.01, 0.04, 0.044, 0.022, 0.044, 0.064, 0.042, 0.032, 0.032, 0.052, 0.056, 0.08, 0.044, 0.036, 0.034, 0.034, 0.042, 0.084, 0.058, 0.058, 0.068, 0.108, 0.084, 0.064, 0.082, 0.094, 0.044, 0.066, 0.04, 0.048, 0.072, 0.048, 0.036, 0.032, 0.046, 0.072, 0.088, 0.08, 0.07, 0.09, 0.048, 0.068, 0.106, 0.044, 0.066, 0.044, 0.022, 0.056, 0.07, 0.07, 0.066, 0.064, 0.042, 0.07, 0.054, 0.05, 0.072, 0.074, 0.102, 0.098, 0.11, 0.112, 0.108, 0.11, 0.126, 0.108, 0.082, 0.088, 0.1, 0.078, 0.034, 0.058, 0.07, 0.08, 0.074, 0.084, 0.116, 0.092, 0.084, 0.076, 0.066, 0.054, 0.068, 0.096, 0.076, 0.054, 0.068, 0.082, 0.11, 0.086, 0.1, 0.08, 0.086, 0.102, 0.104, 0.132, 0.13, 0.062, 0.074, 0.088, 0.082, 0.09, 0.062, 0.074, 0.086, 0.07, 0.088, 0.11, 0.13, 0.116, 0.124, 0.122, 0.162, 0.158, 0.142, 0.114, 0.096, 0.108, 0.086, 0.086, 0.094, 0.092, 0.102, 0.086, 0.084, 0.104, 0.122, 0.102, 0.136, 0.13, 0.112, 0.144, 0.126, 0.152, 0.08, 0.088, 0.098, 0.092, 0.1, 0.122, 0.158, 0.112, 0.146, 0.146, 0.15, 0.132, 0.092, 0.082, 0.096, 0.134, 0.122, 0.142, 0.136, 0.148, 0.134, 0.13, 0.124, 0.134, 0.102, 0.14, 0.136, 0.162, 0.16, 0.15, 0.152, 0.15, 0.18, 0.204, 0.176, 0.158, 0.196, 0.17, 0.154, 0.182, 0.16, 0.194, 0.152, 0.152, 0.172, 0.14, 0.134, 0.196, 0.176, 0.144, 0.15, 0.194, 0.218, 0.214, 0.224, 0.194, 0.204, 0.204, 0.224, 0.222, 0.232, 0.23, 0.262, 0.21, 0.25, 0.222, 0.24, 0.224, 0.238, 0.236, 0.25, 0.24, 0.228, 0.224, 0.232, 0.234, 0.214, 0.246, 0.26, 0.244, 0.314, 0.308, 0.28, 0.316, 0.288, 0.298, 0.306, 0.298, 0.324, 0.35, 0.368, 0.344, 0.352, 0.368, 0.364, 0.338, 0.338, 0.358, 0.372, 0.392, 0.416, 0.406, 0.412, 0.412, 0.444, 0.44, 0.478, 0.488, 0.512, 0.506, 0.506, 0.562, 0.574, 0.638, 0.708, 0.78
