name, average, error
steps,52950,9574.27
times,8.77616,1.58751
sx,0.16654,0.00137212
sz,0.02922,0.0142109
mag,0.43794,0.00920155
mag2,0.25718,0.00746803
mag4,0.12236,0.00498105
cluster size,26.184,0.717186
corr_x,1
corr_t,1, 0.674, 0.582, 0.516, 0.434, 0.384, 0.382, 0.378, 0.326, 0.296, 0.31, 0.268, 0.288, 0.282, 0.336, 0.286, 0.256, 0.24, 0.268, 0.278, 0.258, 0.254, 0.242, 0.212, 0.234, 0.212, 0.22, 0.244, 0.248, 0.262, 0.22, 0.224, 0.194, 0.216, 0.188, 0.204, 0.186, 0.208, 0.168, 0.16, 0.158, 0.154, 0.154, 0.154, 0.15, 0.182, 0.18, 0.174, 0.196, 0.15, 0.194, 0.186, 0.17, 0.14, 0.186, 0.156, 0.154, 0.184, 0.134, 0.14, 0.158, 0.216, 0.172, 0.162, 0.206, 0.18, 0.222, 0.194, 0.198, 0.13, 0.196, 0.214, 0.204, 0.214, 0.196, 0.214, 0.19, 0.202, 0.222, 0.222, 0.232, 0.224, 0.214, 0.24, 0.236, 0.2, 0.238, 0.202, 0.226, 0.232, 0.246, 0.302, 0.36, 0.332, 0.436, 0.428, 0.464, 0.5, 0.616, 0.692
